"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"17","Qma8q3iVJNMPk11NbrNL8YKnDMLc4F33zvKrxDmAi6591b",10011,2807.15789473684,50723496.9473684,57590.6315789474,4071624,2752.30518315789
"18","Qma9arzsQjtdgoQKPTDWEuKnza1MrMdmuaxhkQPdJLVL97",18077,4566.42105263158,57447622.7894737,59643.0526315789,12872257,4496.04152978947
"19","Qma9gdbbDBXTtHSeFZbfYMwjNhbxAKJSTWWQntHkyDS74K",17934,4482.84210526316,61941233.4210526,59469.7894736842,15157894,4405.68350805263
"20","Qma9KnvHBPzxwgtKVFzXDjjnb6S9yQHxK5De3jWAxLTuMq",28634,4710.21052631579,56756584.4210526,58497,16042618,4637.35282689474
"21","Qmaa7gfBUeDPMHCtmwh59TuCoiGELmMK1J3nnE7mmSnpS6",26040,4570.21052631579,48668157.0526316,59230.1052631579,11074666,4510.40847315789
"22","QmaAGT5hgsZ5CV72vPgH9RuGsPfY1D8j2tSyo4zQDH1Bos",26871,5011.36842105263,48631289.2105263,56415.5263157895,10501673,4952.17904331579
"23","QmaahCCbCb3oCw6QpCBRoxAiF2YkiHL21RGdBWZpoAPWCU",31343,6828.94736842105,67401519.1052632,68374.9473684211,143255525,6618.22194936842
"24","QmaAiAcSx6aFpneV9fc9j4GtoVSF16Jtp6sJwxJ8R4Lxfp",21428,4136,58665716.6842105,61055.8947368421,106172284,3971.10094342105
"25","QmaaJxsZ9GDo8ZRbc6Sc71rB2JMhAx5qFzcuRDZkFiQvCs",15221,3726.47368421053,49124612.3157895,56245.7894736842,123048648,3554.24417810526
"26","QmaAKkW1rDcTHpDQpitikCKx6gbPCMdzCJTXvmvpTGoZBu",22920,4583.36842105263,61894384.7894737,58766.8421052632,166304478,4355.11079142105
"27","QmaAmp7ozfW1jpddBRZEgsgiNfVndJUb4YkRUrh71FJjs6",19154,4238.15789473684,32752501.8947368,52416.3157894737,11923722,4193.42925452632
"28","QmaAo6QaQipfSjwUGoZUqNhQm6oU7zxTJTz7jHnHUewzK1",3072,976.105263157895,24021876.1578947,54443.7894736842,2896096,949.132847210526
"29","QmaAQhCYEhNRxCzkMXzLYmMZBWP3XgDBZgZRiSVPLUkoBM",27332,5114.78947368421,65028673.7894737,62593.5263157895,16319432,5033.37877436842
"30","QmaarWsmpqcLmXb7CPa4YtbFz94DWiN1GUEWqkAxTMKakd",21650,6027,74102747.0526316,63103.0526315789,109877262,5842.95688789474
"31","QmaaU5gw1jurhZ8biLRanmZrUSx74cBJzzQ3reYhhy7ndd",11471,3815,59114631.3684211,57065.1052631579,5896956,3749.93134752632
"32","QmaAY6hrMUUw66f3ffp5zaV58LXPFU2tyvSKsoUcSr899V",15342,3688.47368421053,44883424.7894737,59387.6842105263,97755155,3545.77571673684
"33","Qmab98eXmCANaKML7opPUzEBzUC5tpww186rdf2woqXu3p",16769,4765.84210526316,53538608.7368421,58373.3684210526,14896302,4697.34882115789
"34","QmabDbm1WLS5dsytzjG9KAHAdr8HAFTm6MU1zJsWCSLiF5",13635,3636.89473684211,54561773.8947368,64293.6842105263,9058466,3573.21020326316
"35","QmaBEWtPsU5E9tYRMcE14NuKp5k5NrDbF5bLTFbpTQyvH2",15859,3758.94736842105,61265084.9473684,56576.6315789474,121781593,3575.8441138421
"36","QmaBfaincexYtbTHDbzpfF2pNjgAGeMLf9bZTtQz8AtRyz",21721,4455.57894736842,49426519.0526316,56791.5263157895,9678388,4396.41724878947
"37","QmaBHcrzF5n8ZNQ7zX8x2a4zQE9t5aTVhSpvkUmv3NYcBr",19730,4463.21052631579,57805504.2105263,65117.2631578947,7490306,4397.84959884211
"38","QmaBK5Frh8DKq7xKLDKjdj7wWoB25YB5ZCroqqTwto29wG",428,99.1578947368421,43020017.3684211,60777.8421052632,142400278,-86.3231784736842
"39","QmacCbaiVQ53trsKq6NH1pZ4MPXFfoiQisLoaQfQ2MZoKb",14087,3881.42105263158,47818565,61754.9473684211,119384256,3714.15647668421
"40","QmacD5yxK1wuduUWhD2Yh16wvKzYUGCXYbripWGHp4oHfB",24361,5492.73684210526,62540684.6315789,64257.1052631579,255700719,5174.43118136842
"41","QmaCHoFSaeg6PbwCretYYHQNxSsRnC8e1AfbYVYxX22mua",20414,3723.89473684211,47178521.9473684,59633.2105263158,126338186,3550.31839568421
"42","QmaCVy7XnssEzSF4mpd6PTkMYYUqWkbeatSapLaQUXh9YN",176,80.3684210526316,54416275.4210526,57149.5263157895,2974223,22.9207731052632
"43","QmaczBZMCEqooiyYoqQdHmj1rctSXzoro2qbbW8ayxryMZ",15430,4081.05263157895,62676270.1052632,59793.7894736842,118966847,3899.34972068421
"44","QmaDFjL56EW7ebYKGyutRefv4zaAqoNkHp8dR2e9oNx9JQ",17644,4474.26315789474,63315664.5263158,60266.7894736842,14702917,4396.18430957895
"45","QmadFu7HFWhHR3xn7uLGcRHDNekCSUoFEZVYLtQTGn42KZ",28553,6210.26315789474,61144373.3684211,58797,18207353,6130.85263452632
"46","Qmadj5YLVfZX4mY4pV2CGnV6rFYmB6Ux8TCf9JCEf51Khw",5878,2155.84210526316,52479874.7894737,60358.1052631579,167241466,1936.06040636842
"47","QmaeNhMKf12qj2GuM4AuL583bivQdqdWh97MQ1igEuYocd",19244,4335.21052631579,53261481.7368421,63756.2631578947,11816110,4270.06917831579
"48","QmaEpdwTJmpbiRkarhBa7KrV5h8Yt1uKX1KFxb5LN1UMRf",16159,4295.84210526316,47773301.2105263,57935.5263157895,167389307,4080.62156152632
"49","Qmaf7rRM2hSoEMczrrdXum8WiWYRSFxPtHqwivML3CpLde",6052,2026.57894736842,48575720.2105263,59051.4736842105,175454844,1802.48933168421
"50","QmaF8AY77WL2oBWo9eZiTD3TYjxFHt5nRAXV1nkEUhUayL",28265,5352.57894736842,59957675.1052632,67053.7894736842,113991848,5178.56237047368
"51","QmafuvC7hbLangPdbt4eUHD6MecSUttEwdokkDsF5Wfqze",10212,3553.94736842105,55663988.2631579,55698.3684210526,7168373,3491.05930878947
"52","QmafZ6yPxWzEBpm4817DdgKkLJJvb6GeBPHXpm6WCSnaec",9743,3311.63157894737,55899415.1052632,60769.6842105263,5432631,3250.23876315789
"53","QmagcwewGcmDS1DgLdvh6zeFxCvPAQaryd69k1XjcdHh6t",19216,4404.94736842105,56007263.1052632,59378.3684210526,164229326,4184.65140094737
"54","QmagQmBJiriTPEVhwUChwjPfYgx3V4Fh9L2HtmWNtD3ZDX",11965,3234.21052631579,44662390.7368421,58680.7894736842,4458863,3185.03059178947
"55","QmaGtg9FXwBdeXdwExrAg9YMNuBHkxifqtmHxzkhMufXHX",15180,4202.84210526316,47948181.4736842,59075.8947368421,11603204,4143.23164389474
"56","QmagvEqpR5xaQewML9cD9FU4TtJmnjiJSvT8xfUX8JWeTQ",17370,4365.94736842105,49991739.5263158,63839.2631578947,10911809,4304.97998063158
"57","QmaGvKLdQv2A73mCX2WoUB55caPtUebtKQrcqr2Ua9BhzX",20020,4391.84210526316,58917700.3684211,65898.8947368421,144487066,4188.37144
"58","QmahDaHJTG5EREPYg3rRrY42dot4Us5tP5iktWHW35Rrs9",11112,2900.15789473684,49589735.3157895,59260.8947368421,113963187,2736.54571152632
"59","QmaHvntkGgJhZL5EAVQEnRCv3EG4KPfvtf6kXPdRChWdNG",21202,3887.52631578947,44815435.7368421,58629.5789473684,145862300,3696.78995047368
"60","QmaHvvjctChdqbgpG29vjDKByQ3beBUEB7kvGysn7Auz1C",15272,4791,65613797.5789474,60370.5263157895,15922568,4709.40326389474
"61","QmahwYXQcH4kyWg5RtMG4EKH8DzoAkceXF3aqYZrJcxH8r",18687,3665.73684210526,54049198.7894737,62209.1578947368,24782964,3586.84247015789
"62","QmaiFBcinQai4AYHghVQnR2Jp8BEgZFjqB5TEAZd95QcMs",11146,3610.47368421053,46035366.8947368,56988.2105263158,114082760,3450.29856910526
"63","QmaioAQ7hu2uvnLToCpzTQ7FSaoyJiDF5zKjVtAk9tPpeN",25840,5607.84210526316,68858612.4210526,65591.4736842105,17811968,5521.10593336842
"64","QmaiqgksEMxWzYorJ1pBao5QPpd5oc1ye39ZFFcAAfLydT",16993,4212.52631578947,48345861.4736842,60407,10968217,4153.15183031579
"65","QmaiVyYhswcGQ3PAaoBUiDMUKEBkMSdE2vPm8qC2yFHWmK",10606,3560.10526315789,47533324.2105263,59263.9473684211,6347439,3506.165236
"66","QmaiWQDRfXbZ7VFjhrBgJtRQx3Q6D9c7HtdBrYacb67uha",13933,3552.57894736842,48574020.7894737,56916.6315789474,4637742,3499.31026794737
"67","QmajAvFS3XS5ZLWHrZnuVJywn93dQNMqT9xGEbZ57xuwkd",17186,4272.78947368421,57209461.4210526,60026.1578947368,13731208,4201.78877810526
"68","QmaJbWzwrq6sZ96JhxPc7331Hd9V2q3yYhkK6aYy312iyR",20271,4133.15789473684,49868448.5263158,59940.5263157895,9777822,4073.45168368421
"69","QmaJULU6xcEQeJfAEo2CpMZJEXKgPgzd8yMXD2mx8y2jXQ",4841,1557.52631578947,56149699.9473684,59020.4736842105,125460075,1375.85752036842
"70","QmaJYqWjx1Q31fX1BxknbaBkLwQz6U7wzvZWVMhDQgYrg9",8861,3154.68421052632,48676406.3157895,57469.5789473684,5417292,3100.53304263158
"71","Qmak5ZJjbzaX6ff7339ZwGWnwaDwXs2cmne2wHwwo2ckD5",18109,3925.47368421053,60050732.5789474,57767.0526315789,7827166,3857.53801857895
"72","QmaK8JEiN5Z61eznn6xfxEKddiV7UHPqEGMujNgfERbQk8",15756,3762.68421052632,60175768.0526316,64216.6315789474,7833094,3694.61113184211
"73","QmakeD8mgVJiywT6WYSunQqZ5ZNbaxmASo4Sc2PAeQB2XU",25277,5304.84210526316,61300109.1052632,61035.8947368421,15224504,5228.25645626316
"74","QmaKFhgoeU68scpWWuZEU9UVRSL1UzphABy96PMtU4CwBd",294,221.631578947368,50435559.7368421,67045.2105263158,168790508,2.338466
"75","QmaKvDWnE2u2QRqeSEJv4kyZL3vuMoKNTB4KiQ4ucSWqXn",9502,3223.10526315789,65349724.7894737,60978.8421052632,5801316,3151.89324352632
"76","QmaL8f9yHiWC44Po8SNQKpwAYCerQxy5RuCNpQSVRRfg1V",19524,3746.63157894737,52744891.5789474,57254.0526315789,9904099,3683.92533431579
"77","QmaLSn1wH7dU7szXAoucQGnD9KXus9kREBiLPK92td8hz1",32579,6795.63157894737,67878621.2631579,64418.6315789474,18985312,6708.70322705263
"78","QmaM5UaMzimZXJ4ptdc2HiwGmg15qJx8vmo5vZZdVWA18B",14684,3757.89473684211,58306964.2631579,59309.5789473684,104169145,3595.359318
"79","Qmam6KEXmyiuHVk1sFeUSRr8HxLHg4JiW4s82rfJw9RRnL",24841,4708.47368421053,56657143.1578947,69591.5263157895,12724385,4639.02256452632
"80","Qmam7cgTvFqkWDzvZSAhA3UJJcV69u8X3TTj79tsTHfF5x",17773,4344.78947368421,55187968.5263158,63102,9647698,4279.89070515789
"81","QmaMEaCc6bU15awAWCvBDknWm6VP3QftSacJVL8tDSqS2u",27126,5368.52631578947,59318085.7368421,60493.3684210526,131530555,5177.61718168421
"82","QmametcReHfXCcTC5tVBZEB4Fs8L45m7Z4VX6bELAq8GbK",550,237.473684210526,54681654.8947368,62039.3157894737,2454528,180.275462
"83","QmaMeugw5ayzkujPpqATKseWsKBAs6teTs5k5p7E3Rv1i9",22088,5998.73684210526,66324584.4736842,57876.7894736842,17620419,5914.73396184211
"84","QmamfH8P543uLm65FkS5r7NGdWwMZxUQA3Di52MGP6vzbB",20510,4556.42105263158,61710167.2631579,58358.7894736842,96487601,4398.16492557895
"85","QmaMgfZ3ArSbEaUjaz99n9YfTFZNfY8x1mrqCnpkrjehAW",10447,3667.94736842105,52585611.1052632,57699.8421052632,5946873,3609.35718447368
"86","QmamH2Usd2b3v1yCCdNLNUNMtNwzCWTSqWgdE9csJiCJhR",19891,5945,63269134.7368421,61255.1052631579,16539618,5865.12999215789
"87","QmamHP3cgiCizMh69FbSBVACCoqz9tzKzDre2kwYy4A2Eu",29961,6692.57894736842,63331567,63706.8421052632,16948958,6612.23471552632
"88","QmamoLaZSNd9rEZ6H3qfhXsioMheHx416M2z6eWAQNv38L",12556,3376.05263157895,55036510.3157895,58612.1578947368,89362300,3231.59520910526
"89","Qmamuuhe99ERiDmbkTPRLVz6utWqBiG1CtuHZa67BZ4neZ",15172,4178.73684210526,60557014.1578947,67488.9473684211,17681993,4100.430346
"90","QmamWjPLnvSiTtf3JzHMu2ka5vmSQD3ini4jyTyrLbBvQ9",21774,5860.42105263158,64758014.6315789,62286.7894736842,19815860,5775.78489121053
"91","QmaNDqHcgmFfnXEbVtgtgehaU1Gs5zDuKpxqVwMcSMUxwL",17561,4198.26315789474,25778566.7368421,55729.7894736842,9843082,4162.58577936842
"92","QmanKjLZzxMAwCYyNT6dJ4Dccc96MixDyUaJCtYyFAaua3",11646,3681.21052631579,51535631.4210526,60760.4736842105,6937749,3622.67638542105
"93","QmaNNciM2y48jwTXeMAxPAXM4Y2CfMEB8dvp5FS9uWkwDs",12147,3222.78947368421,52847832.7368421,55789.9473684211,7283772,3162.602079
"94","QmanZHi7Uw61XLEVRt73PBPHYtZhrRqWeZj2NtaVUXPUBX",23803,5757.15789473684,54117501.7894737,64284.8947368421,96226921,5606.74918705263
"95","QmaoCJbhoAysDRVgc89fRvFdt8GGmfTc3BhJWoNaCJU5Rq",7331,2872.05263157895,54070959.1052632,59606.1578947368,4240614,2813.68145231579
"96","QmaoN866cH2WCLhzr5JWNx98hMU8goYiKwHkp3GhsHhCJx",29571,6690.1052631579,61061411.3157895,62834.6315789474,20004611,6608.97640621053
"97","QmaozGM9FVxr3B7hQK874qkYhEd7zkohSgd58QsvqBZ1zs",18466,4029,59448186.8947368,63019.6315789474,91295854,3878.19293947368
"98","QmapefTScBF4hKiQvSD8EVbyPjiamWYE8gcwHor7eMzyX6",17092,4669.52631578947,60021530.7894737,64656.2105263158,13440481,4595.99964778947
"99","QmaPfokxMvAHfwzNVyVxGTWcicXqgrb9qzognm9c6r7A7V",20256,4603.52631578947,63918297.5263158,65271.4736842105,10162739,4529.38000778947
"100","QmaPRzHa8kBPZcw3HvyUhcx5bGUEf3ogabi3RXfJuTzd7h",18996,5524.84210526316,69534544.3157895,60817.4210526316,20537648,5434.70909552632
"101","QmapTQ7zXQLDqsJGgM5agRtTuFbB74gGPdSJZydeqTELfU",25093,5036.36842105263,63003552.4210526,61129.6842105263,154125427,4819.17831194737
"102","QmaptunfSbtySNjsmUUvEHmetB6ZD56jDZYWoukmXowCy2",17973,5052.15789473684,58576451.1052632,63353.3684210526,16651019,4976.86707126316
"103","QmapwXpB2xXVE8jwXjjhQpyusV23rS6Dwx8acWCByhhc1t",28262,4831.73684210526,57079674.1578947,60681.4210526316,14934107,4759.66237952632
"104","QmapXVbLwntNEWoGJx3D8kWXEe11GmQqGSTPyTDJwbXHfN",22486,5126.36842105263,55843968.5789474,68598.1052631579,15603120,5054.85273436842
"105","QmaQ7MLNjsuibyQ5WLcPBWN4JBLKnjrG5ToTMMSmjETwcs",17950,4322.94736842105,56524394.2105263,64159.2105263158,11806368,4254.552447
"106","QmaqB7bJs3WRLgt9p7hPwKQsyvy5Qx8dffwrm1MTjRS3yq",16191,4342.21052631579,52520992.8421053,63951.6842105263,13479957,4276.14562478947
"107","QmaR32ubyqWkf64YmGd3u1uwuisCuG6BvSSEWMXJZNX2eS",18240,5481.94736842105,65022206.4736842,58918.6842105263,21796264,5395.06997926316
"108","QmaRarcjsmSRFofzG4bbG49v67K4Bw8WXcKGALDu2397EJ",29498,6656.94736842105,55693822.3157895,58114.2631578947,16079603,6585.11582884211
"109","QmarbdRVGtVE1DkNVxmNXRZUGL8iqbM4wYmzAVLjJZSRb9",19318,4782.21052631579,54814387.0526316,56716.0526315789,14537151,4712.80227221053
"110","QmarE9GBL2TWV9NAQBunspDEQ4km2Do3EKkpdVmhhbXCgy",19982,4536,52340500,61151.1052631579,14159846,4469.43850289474
"111","QmarJKwBcDMsZMsWesofFvvFEWTZgb2rKBxgyz9KCkKfZ9",6369,2070.42105263158,47204999.7368421,56206.8947368421,3508876,2019.65097
"112","QmarmgdmcifEEqNun3BCwLb4B8ytLVPAUTDsgXNx2xaJw5",20798,4827.78947368421,51782865.7894737,62448.2631578947,11606280,4764.33787963158
"113","QmaRU9neELQui3AaHHdxuS8pxWxbuJ4FBCNvV5xA2w2A4H",9179,3327.78947368421,50942428.8421053,59025,5077391,3271.71062884211
"114","QmaRWCbrMu9YDxjUkhJbrGzagN5qiNyzCWEs1tnP8DwiKd",25226,4283,52322973.7894737,58921.3684210526,11186188,4219.4319168421
"115","QmasbbqZkHnZbeoR14H4d8YRucikhn4oVUJDBstjUz2Lew",19798,4423,72028242.368421,60104,8101796,4342.80985763158
"116","QmaSkDmQWwnnjpD37e8CZUSjai2toXWTqdi5LLmwNVMwBP",10731,3746.94736842105,53673164.1578947,56863.2631578947,6356223,3686.861118
"117","QmaSwqVY5PEo7wTxT4F1BpbzQXyhudY6wbA13WiDpML4Hh",19352,3917.94736842105,48459655.6842105,59429.3684210526,85154131,3784.27415236842
"118","QmatkB5cg7WDHKYM1mVjieP9mPLz1Wj7NEYxctunaMQrQw",23773,4452.26315789474,51361311.7368421,65174.2105263158,85430468,4315.40620394737
"119","QmatszHwuMwGaJiLiPDUPCVjzevDQCZ1x22NdnRcLgmmCP",19042,4912.68421052632,55469932.6842105,67665.5263157895,17547894,4839.59871831579
"120","QmaU4zRyGM2kuLCWuLCbHMykSe5eJWh95eV7kefF58X4ov",15796,4159.36842105263,51140089.6842105,56416.3157894737,29344525,4078.82739005263
"121","QmaUTFQzRMTpxJqgTDnbmRuf3KZNFvnyDTVHs7mdxPmEyv",20503,4215.68421052632,51799453.8421053,62014.6842105263,118709535,4045.113207
"122","Qmav4ZiQyg6D3266mPFJfKxnGJKoh8AzssUTZrLLHm144L",15084,4414.15789473684,55135803.8421053,64748.7894736842,7791683,4351.16565910526
"123","Qmavp1XauVdZ65863ppfbedQYrBoE4fMMTHgMYkU7Q6XFF",15537,3712.15789473684,47188854.0526316,61706.9473684211,7800070,3657.10726373684
"124","Qmavqk4fCpNpC9VBsKyJfv3ZqBf3a2SwnPZz3GGE21Ruxt",14166,3845.78947368421,51964801.2631579,57620.8421052632,13567380,3780.19967157895
"125","QmavqYz7CUf1B6rM4ZWsMQN7sTvFSF3Zk5SW4G72eJdnzz",26784,4950.26315789474,52198994.6842105,58515.6842105263,11986147,4886.01950052632
"126","QmaVSXrDyLR5btnK4rKA19r349Trc73QeYLNAwmezqftZM",15255,4071.36842105263,52949247.3157895,58556.2105263158,109790886,3908.56973152632
"127","QmavtJ5NKDTsMdDUSCXZoq8ZwuzHPmubTAQoicVixQQqYp",15778,3753.05263157895,57746106.2631579,58293.8947368421,5674553,3689.57367842105
"128","QmavyEN3twvuwcEf6W4acZJEeDtmPxXMzGJy6sFzdX492G",17191,4270.21052631579,65451569.2105263,55374.6842105263,10480317,4194.22326542105
"129","QmaVzmSKcqSHRp82zTyGm6uu7LUAmdyTSpiDFVacNDEdMS",29115,4410.68421052632,74705071.0526316,59619.7894736842,107859059,4228.06046068421
"130","Qmaw98K8AZkJtKJtq8T4KEkcD8iTGpUfA1m6aqVBjzFYir",11960,3609,51148335.4210526,64723.1052631579,7566803,3550.22013847368
"131","QmawEPxzxzKC9L17SSCZEYddWr8FhBFCmGThwQRM7UZuT9",23290,4040.68421052632,61351340.3157895,53677.1052631579,11584014,3967.69517910526
"132","QmaWFjmFMy4ADM4npZS6J52tyge8Bue4v8P6CkFqhJJQkv",13332,3953.15789473684,48597916.5789474,54921.3157894737,8727133,3895.7779238421
"133","QmaWj9kJAa2bpoZsn3Kr4KicQ5uquD4HqKH2QSwFtE6uMX",26228,4999.68421052632,68795528.7368421,57662.2105263158,147586060,4783.24495957895
"134","QmawrURsEyNEQ5XCuyqLSU7SLzat8AoKygAaZ2gj5qTqkw",8287,2859.47368421053,51833778.7368421,58906.8421052632,4136530,2803.44446863158
"135","QmaxBpZa3PoxyeDnKwyxcCkmaupCCMFXiozi8tAvBsLepz",16611,4342.73684210526,50403026.2105263,61089.5789473684,6888567,4285.38415931579
"136","QmaxPi5sebPp69bG8ATStz54pZhCgz7zK3iFiHUjQG6C3q",5617,2134.78947368421,52260747.8421053,57777.2631578947,10287013,2072.18393557895
"137","QmaxycCnEPFa4GCMedPhS8xHgKacm5JMUATtzRZbB5rjsg",18444,3899.47368421053,69119984.0526316,58121.7894736842,108087823,3722.20775536842
"138","Qmay1QQjzAwKwVr3tE3yPdwE18RcjSts3qx1xNVvXzWQcN",14320,3772.10526315789,61945149,55435.4210526316,11267448,3698.83723073684
"139","Qmay21eYiQbYA4TCWmweNRm8APHmRYZMoqY4bAFfMKfaaM",22970,4352.47368421053,46136873.5789474,60422.3684210526,155179426,4151.09696226316
"140","QmaycSCVSRZwKGjacKqzVZrXdZy1vkPYo39VsqhggxhJai",24333,5156.21052631579,69331449.6842105,54529.5789473684,15511818,5071.31272905263
"141","QmaYjyVZTFEL4pTGamSWxJcxdJ2H8nMRxnBR1RxinLCGwP",26068,4690.78947368421,51896388,56782.2631578947,176025938,4462.81036542105
"142","QmaYwEFCcZj5YUScTEaajWFPVzJKcKJAWSBTvhB9Eo6AKp",18011,3941.63157894737,52830813.4736842,60351.5789473684,7716711,3881.02370289474
"143","Qmayx4EfvB1zQCCJpj5d4P2oRRocsfmXTPasfWi3P8FuH3",29849,6629.15789473684,61856612.5789474,60196.4736842105,18141273,6549.09981268421
"144","Qmaz9iy2DVcnEMQqGUQdqDtCXcHsaX3c62EsxHVfZoncLN",8789,2812.57894736842,55531030.3684211,59285.7368421053,4333702,2752.65492926316
"145","QmaZaEar6rm3TFzKrmtfmaQAiAi2xrYkZ7bUr8V8senY1Q",26712,4581.57894736842,51603866.5789474,58988.3157894737,10772873,4519.14321947368
"146","QmaZC4N1TpKePa2Vg7FHypXtdJJncwB9B5JNWKUTZ6HndT",29912,6126.63157894737,70121378.9473684,62155.2631578947,15323153,6041.12489173684
"147","QmazfiGCmBMLzQawW6FY3ZV5C35n8v9EVARfdRJ5QuACWX",11644,3316.36842105263,57169279.4736842,59302.2631578947,4934942,3254.20489731579
"148","QmaZjpj7GgRwYENrZAT3FBvwks6UhPvaJB4AtaBGCniY2b",27609,4859.78947368421,50192600.5263158,58730.5263157895,142080827,4667.45731563158
"149","QmaZmjDNKx8ENK4r7YvmKP2dZqcC3qFEoPLs6dan3x6xx5",20585,4487.52631578947,67333380.631579,60344.8947368421,15569457,4404.56313326316
"150","Qmazprcxq53bmpiDzLvBLtWe5zGAovXmaZSE2w1h46KZPh",11582,3196.57894736842,57654041.2631579,59622.8421052632,188369406,2950.49587726316
"151","QmaZRsYiwYdH3MA4QxL5cVPvBotk8VefUheTKVV2oSKNj7",15252,4224.63157894737,57823785.0526316,60725.5789473684,14225710,4152.52135831579
"152","QmaZyxg7iD8iSk9yVoFyKQy8TS75qDiPb2EnByafXhwso4",11356,2881.78947368421,55913575.6315789,61613.9473684211,4251995,2821.56228910526
"153","QmazZHHngYvWVxC54Fsnx9LvGHTJUFaP9Bn7VTSnVbeoMw",9638,2932.10526315789,61261513.6842105,62114.4736842105,3888525,2866.89311
"154","Qmb1AEPw32fD9roAz8MSqevKSPFfe4LDhqgMQ1ZpW3Kd1A",5996,2249.15789473684,43794280.1578947,59128.3684210526,3476319,2201.82816721053
"155","Qmb1oT6yZErcTppmARGXbtBovXwHURaVg1ez6Gj5PWyfX6",25107,5090.63157894737,58004589.7894737,59141.6842105263,17754897,5014.81295047368
"156","Qmb1WQhWeXgYTaxT3Q77YcT6k5hGPN6iLeE8ZyjTuYuPiX",17219,4308.1052631579,53024628.5263158,61669.4736842105,12396087,4242.62287815789
"157","Qmb1YJyP4EpPK1B4Hnp38NGaeg38SzPd9TnAJGAxWLR2bG",22986,4776.42105263158,59126626.7368421,57289.4736842105,10159044,4707.07809242105
"158","Qmb2YoWyp7yHWLZpzebToEbTvXc2xEMDPdMmBAQnbxhZNh",19608,5517.21052631579,66527712.9473684,63331.5263157895,110634642,5339.98483984211
"159","Qmb2z2fMS8LDtZqZ7hxCytDAMayc5LcztvpiE6So1HkEvM",24125,6289.36842105263,61668741.9473684,63004.5789473684,17880931,6209.75574352631
"160","Qmb3hTKcAVRV97sUHPH9R9ki9dPDh4vbkrAxv15gKzrYuf",17652,3663.73684210526,55247601.9473684,66486.5789473684,6654821,3601.76793257895
"161","Qmb44zLnRcBx78fMe8k1h8zP5NFPab68RhiRwG7vnaKKxP",29579,6483.15789473684,60660547.1578947,61469.8421052632,17375966,6405.05991173684
"162","Qmb4BqvKTfXnv5afvEomPhUxQDFpPeMFyNnFJ5aztYeeC2",21807,4777.31578947368,52187513.6842105,56580.0526315789,96234253,4628.83744273684
