"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"14","Qmajd3h2FUSvNxwaRcFDQ4N4yQUtWKTaMSeWmebwWCqnkN",151,98.25,82426606.75,49713.5,5447924,10.32575575
"15","Qmajk39YH8BmTJ4tQa64XN9bxg2DFLee5PckhuuLw8VPhi",122,66,64908713.5,49814,4576758,-3.5352855
"16","QmaMRj8jtMJdYQerr2wnLpRorn5F9qJ4x2EsBKqdcXmNCS",193,157.25,45949621.25,65825.75,108920024,2.31452899999999
"17","QmaNgr35ov3bXLWr5LpdYfS1ScuVP8Ux2EBbWNebYCiJxr",92,71.75,69401042.5,56460,4635494,-2.3429965
"18","QmaQnbrT394DKb12nsf8iv5rSFzvZqDCKY9GBMdy6K3L5X",92,67.5,67799329.75,54749,2359592,-2.71367075
"19","Qmarb5Bwwah6geNk92pvGKueuDxx4U6GcGzBLdX8Mmv9hm",110,74.75,73131460.5,52567.75,5475195,-3.90922325
"20","QmaTMM37oRgS8rqxUf6Uv62rHjM1ywyfkFb7ru9RUAb46Y",102,73.75,73670628.5,55108,2287126,-2.2628625
"21","QmaUDR3CmtRwnqqdTknUPwErngdrLJgMaanpRQyX6McpnW",204,165,54664035.75,59638.5,109351412,0.924913750000002
"22","QmauopG5FJ3heu2chiYmj6qQZLnZT9AZRBBrcbYhaycgf8",106,70.5,70371635.75,55929,3823275,-3.75083975
"23","QmavaMuPTG88g1kjq6aKdCVb4z4WSnkNMrZCFoDNKrPsaR",64,48.5,51690783.75,62405.5,2868893,-6.12208225
"24","QmaWpa9UVqdCLVQYELNLQWR96aTbVUYg4HsmwhPNR2TRAo",243,181.25,59668880.25,55023.75,119653850,1.872246
"25","QmawZgSdxCjrr8Bqh63fRfLM5gSLi9345S2AmNbq4Nr9c4",315,224.75,52107740,58382.75,118384591,54.19928625
"26","Qmb2BRptRuSof2uXqh8rGdE82inHwP6VghVNgyL8mUFYU6",297,233.25,46147238,52903.25,143894791,43.15506775
"27","Qmb8iS1chaLR49aZd1TwvMAYDTY6Ds9SB4nJjZfSr7kBTS",186,153,41887756,58502.5,109744953,1.3087885
"28","QmbAsKEA5Aahd6UoG3ErLaN3mGsXeuYby7NmMb3p9bjMNB",227,182.5,55240735.75,52323.25,125686502,1.52043899999999
"29","QmbbUzoWoPrK5nW2jHwamgxaR4v39QPKcXVf1BeprriT6i",82,60.75,61643759.5,50680,3366987,-4.3114265
"30","QmbC49kWpLwSdZZSAQCYRKLmKBjPhd627HZNJ58E4d1t1x",190,95,68713774.25,51621,2712854,23.52175075
"31","QmbCoQZ47tTvGpppLXmCPP7xH7ZsX4DmW95xV1YJiQLy7c",85,61.5,59965068.75,57817.25,4725650,-3.248536
"32","QmbD2rek59nTKuSBd6aXGix6i2esWG5saYTRwE7n9iGFyE",95,63,66428700.75,48429.25,2854341,-6.331471
"33","QmbDwJrT2R5nDdDJoMaDWEgrqYN37fYnMJooDvb2jJcXCi",241,204.25,51529313.75,61114.25,152235654,0.423918000000008
"34","QmbDyhjdnV3BcJ6GNJgKmTG3Yxeyi4zc938Dwv9ChFiPEw",243,209.75,45786303.25,59874,159427469,4.47635374999999
"35","QmbEjFJD6obeYwvwzgQxzYfZVtVbzTWS2xda9pXurfLgWc",162,90,87314480.5,65912.75,5363832,-2.74422525
"36","Qmbf6eqYXGqQVZ5JW5AnJ3wsBBVC2XCRV1WyEXcTgnZqPc",165,133.25,41044645,49472.5,91060629,1.09525350000001
"37","Qmbg149MPnHdnbin6xNKEumoWMYuWsVMrmdbh8HBeDC4PT",109,79.25,80792069,54383.25,3260046,-4.85649825
"38","QmbGHAhSKYsC6Zk3gbfWpJVvt9aVzx6DgLXCqevpatX644",211,164.5,43126747,50046.25,117153926,4.16928075
"39","QmbGMhRYB61mKGbHof8nZxnqFPjcQVZajzD219HvsFBBZa",210,178.5,39966438.75,48076.5,135790171,2.69531375
"40","QmbH8uLkUFmiBryzEhHzKqM4mpaAFLJAzhaEuhJjpDjKQp",125,62.5,66601464.25,59033,2858793,-7.01929025
"41","QmbjCpMGbgKZxAWrGzCaXtrAkhDWkPmdd7Kf4nvuNtoxUj",200,157.25,46022809.75,51827.75,110566176,0.609186499999996
"42","QmbLDN3yx4QASpFszPf3wuBsqGdauGx3S4rFfe7fkn3XTv",127,85.25,82599483.25,53239.5,4674462,-2.07718475
"43","QmbnVoRKdjHsRmyDBBhoFNB83CQiuBPdh1WK4KnjcoyheA",198,112,89610666.5,51883.75,4670185,17.66726475
"44","QmboNrcYbk6nACSKbasbGfc83viaxBFpuKSp2YMtHthbdp",109,70.75,68951342.25,55219,3186549,-1.44311025
"45","Qmbr1iVDMfVbB8rxEVKaMSpPzdhrXTocYR39EYi3hDcbRc",105,70,73231668.5,58426,2972985,-6.2630795
"46","QmbUdUoh5eBwYrSUXDZFrhkerxbaq7HNV9E7XS3JbFGorf",170,149.25,32570847,55069.25,115631257,0.992826749999995
"47","QmbvFPxys16Eu4s8r9tVCksfUbByqiyfEohCPBWsyRgLGM",196,159.5,44227420.75,49438.25,113587174,1.635967
"48","QmbvGZ4PLy6Y5F5VNM6LdzggwiP5qsdP4UEqa9u1e734Z8",90,67.25,68918311.25,48537,3362923,-5.07977125
"49","QmbvtHurgJMjpG4Ebppa4vhiUqmPSchcS9mVtheokvFFb6",201,94.5,65854315.5,50615.25,34475676,-5.88060675
"50","QmbW6sTUYR52HMSgDVekf3u7rfXVCVtHTQmWYmoaNH9mxo",194,102.5,86982681.5,65108.75,4752930,10.69927975
"51","QmbxQgzq98CeFv6h9Xt1ZpFM8JGYhA7k3Ccy5Qqd5TBdPg",186,156.25,42145422.25,52953.25,110340912,3.7107125
"52","QmbycGgTKwqTdY8C1XUp5vsZGm6JgtrGwS8Ru59HVAkjbg",112,72.5,71070606,55587.5,4427405,-3.0535985
"53","QmbYcorNBCBqTuT1Jb1EWVkdztxEPMW7SEpCvvz2ooXBPS",245,209,45834643.25,57702.25,160381635,2.7260195
"54","QmbZBNBLHUijANxjzFKqdhMQ54ubR9BVWn6UQtPhgAc6Hc",277,211.25,57256635.25,53743.75,152825001,1.11462
"55","QmbzkV8PDuCbyKBHn39cLBeymc4e1tWbZW3yshchdsMftX",109,75.5,75341000,56055.5,3923747,-3.8208025
"56","QmbZvLXb7VxmYfAzrZfPevKs9mEDVSxN6Fc7ce2XzRDsLo",228,165.25,46065107.75,49701.5,103297992,15.83719875
"57","Qmc3jfJCAXqdR7n4a6xPb1ESdLNXhugbz8GMsLAizuGsmF",91,56,59250219,53762.5,2783618,-6.0875995
"58","Qmc6HazjnsmFiYh8DL97aGaxWS4APZFfQPd4BURnk7ndBX",98,66.75,66881755.5,52381.5,4295865,-4.480002
"59","Qmc8DX4vmLRGEsXsXHBebvRCrcH6bhbt8zsNVgUfxZWdyc",94,61.75,62990529.75,52466.25,3451372,-4.744368
"60","QmcHwjY12nszZBTua7VGKP68FQKgfwgtcXvNMVPLqTAE91",200,170.5,47150761.25,54341.5,119630088,3.66480925
"61","Qmci74kY2t8oHJcQCoyHU356FtV4kiYqQHnWG2B8wmGBy3",223,191,46168110.75,59382,143055432,1.71707525
"62","QmcKy64VrVN9rmaVmZ7WHrLgCsW1f8ScPUtMCtz3LHAExy",177,147.75,43140002,51777.75,102333669,2.22455124999999
"63","QmcLsERzMzAz96pTKN6D85pgH2iGw87WhU6DDqYjBjyvLx",180,150.5,39310106.75,58258,110099331,1.03230425
"64","Qmcmu33pXgxHmL64hov2DxRXRhUSNuNYZXRhcyaHvTzKD5",214,182.5,44324578,54546,135646604,2.47427200000001
"65","QmconNXAHhg9qYYVhrxAAMagFFTYyRHbZ3fA97vb4Spepe",123,75.25,74062838.5,47730.5,4151768,-3.012337
"66","QmcPUHKmRAk89kVKoZzfVBDnsgNAXeRf9jUgxjFeDLevb2",85,65,64917168.25,52477,4254576,-4.22422125
"67","QmcQ3HsTnnQg1rcFvXJKsGTtdZRJTQctePDeppsf62iZEB",103,71.25,69664013.25,64677.5,4534996,-3.01368675
"68","QmcQAxChGu5VkUaHrVhiVuFySwRm73u9afuYVjRdkHBiue",103,68,66139025.25,56011.75,4525690,-2.720727
"69","QmcSAnEq3rsmeHfHeUQikdVcdVBG4rNdg3tSpzz5DVWwKR",207,185.25,40622930,56690.5,143097233,1.4731465
"70","QmcsQhskQf4DyLdRggMNuJi6Fx3VnStaFL956UTBXTCa2X",251,211.25,42593725.25,48307.5,168589189,0.018778250000004
"71","QmcTn7uKvzVSYPgX3vNpUwm6TDKGC7M28ftYGNy2gVnhoL",98,55.75,53565239.5,53392.75,4655803,-2.52443525
"72","Qmcu2jath2W5sWcZbjQkv1s74xVWEsRLT4GbaosuwZQRod",285,216.75,62848141.25,58087.25,151555081,2.28869049999998
"73","Qmcubh2BjP4V9FYxMJia3eFotseZSKT7ZRZLyF53aL1p7Z",222,182.5,44041584.25,53634.25,135534584,2.8701975
"74","QmcuSRTEGoah5vTBqyVZbdTVMdzCZvCWufjbYcuJfVr73D",254,114.75,86115334.75,65451,4575170,23.99404425
"75","QmcV15dPx8xtEAVHyoMS75zGLvW8oz7y5P978okXb8iXkT",89,63.75,61955290.75,52063.25,5089149,-3.346503
"76","QmcVa7oFDahmX1KK4kD6dpsCcH6q3Y9ZNaGFZA33EL8v2X",212,150.5,55220029.75,49552.25,93615531,1.614887
"77","QmcVugRJbdeLUaorBtqXMcrCLnt89LeTL61Y8E59xnriC6",103,62.25,65741423.5,56504.75,3436813,-6.98474125
"78","Qmcx9hLV6Eze9UadsZWpd38DFqoYjLURBcd5QjsZJUq61m",230,174.25,63859178,50984,109870490,0.469348
"79","Qmcxv7A3Hjk64J71BkibeMvvCYki3QPB2K6isYh4wRgijv",194,155.75,43857850.5,48836.75,109254374,2.58893875
"80","QmczHCATUUyFFHFyiBt8eALmyUZSVV3niJiKov9MLQyk8e",98,66.75,67950300.75,56886.5,3360696,-4.61788325
"81","QmczLbsmJiZR1oSXVJDCpMZdmYxnGUTthuKVXCtpuoVo16",219,172.75,52571107,59679.75,117645597,2.47361624999999
"82","QmcZLimM5xjcMetiMBa1VDCHxxij9a3qxYeAi4BPFf4rGB",219,176.75,48148980.25,63722.75,126319526,2.21777099999999
"83","Qmd6xfaxZ4gZ1BdQU44e35DofAWwuMUgthR3xFc6d9rFrw",109,67.5,70297138.75,52996.5,3220939,-6.07107425
"84","Qmd7168WpaTno8BAa5Xi1ExBmspskRxySv1AiyW5F3PBw5",305,234.75,62911590.5,51922.25,169584814,2.20167325000001
"85","Qmdadbfsx2Pn4xj9KqGKuwuSj9c6Nz81CxWQiMWE42GWzi",129,84,81770510.5,61964.5,4601914,-2.434389
"86","QmdBBSjZtUt7bYEj6TftZrE1Y4jVSJNksbgsscGimFz8Hh",122,82,82602437.75,65652.75,2331043,-2.9991335
"87","Qmdcc3oo6vs2q7H8ALs7Gd7ouNFHLnhzm2J1Fj86aTNZJm",197,162,41237358.25,60628.5,117490187,3.21182625
"88","QmdcS5aYxzRYnqwBQT3NvjiKhyxXpEyaUhTUpw3xscNB8S",106,69.5,71458255.75,50241.5,3105730,-5.11422725
"89","Qmdd91xGv94SGrfjSC15kdx2epr6cMYLBc1yfzm6TR3CvY",135,77,67279214,50564.5,3211577,6.4586445
"90","QmdE4B2PtfUDT8xoZhDMrzNfeW5ow3NXqXaAD9QX9d5BRs",80,59.25,61674903.75,64705.75,3143613,-5.6332225
"91","QmdeLSheiFVJ3JAp6BfmLT4d5w6LuSck2z7U1H75wajAYy",126,78.5,79440483.5,50627,3346679,-4.3377895
"92","QmdetBRV9Y9TBTyys4YhmB7UMbdwcreSHSALaTYjNyCJdH",912,540.5,419668382.75,78112.25,118358813,2.39469199999998
"93","QmdEwmebPr3Ew4sRCbdc41kJJr79iqny3DXsNRhNto7iY1",108,72.75,71681734,64652.5,4450312,-3.4466985
"94","QmdHpWxk489wVJbLr2LFuoa53bpP2ZAXwE13EiLinST1JW",93,63.5,64743543.5,61466.5,3269605,-4.574615
"95","QmdiTwL4MYxYTGZjKqiuYfADoWMjEHkwFtNsKoybyFx1LQ",86,62.25,60965689,53913.75,4134465,-2.90406775
"96","QmdjSTTRLNQdEN3Uj3UFo5iZnPQJbxo3CMb9k1PFdLdrBs",204,161.5,49593420,56106,110528440,1.322034
"97","QmdKpZPZDcSKVmAmRoU156bq3HrNPBjEME2jFN28Fn5jjq",264,235.25,47202200.75,47626,185639223,2.36095025000001
"98","QmdKSK9u6BGsybNQunM53E9DPjKc29xdfm9YPofsqFMdxi",99,63.5,64040710.75,58492.25,3830649,-4.429852
"99","QmdoWirim77GaeXupd27QEgPdCGxhECUewE5wqkjTiBHfF",84,61,63644870,54013.25,2694254,-5.39313725
"100","QmdpgKx2pqghgGBMcaT9zt4NYbPhCnMwN8Jzh3bofi48Xu",108,71.25,69359482.5,54867.75,4743205,-2.90755525
"101","QmdQC5Jvzkpj75sVJvd8trdfXhpU6p1eE1Vspnm4Zsqcmn",260,196.25,58852717.75,64499,134703200,2.62958324999999
"102","QmdqYrZgUTiJqEZabWQRGUyhS8rfAFi1rTUCC6RBkKfAb8",135,79.5,80881037.5,56452.5,3640106,-5.077596
"103","QmdRZHUt9ABZGy1ep2W2LMP6GSqeD8pqRwKKGKBiFB3qQM",79,60.25,60804906.75,53613.5,2735873,-3.34439325
"104","QmdSo4odCU8LbqtqUaN2XAT4RqisMppY9svjntevJZC3gA",225,168.25,56230623.25,51844,111630315,0.337217750000004
"105","Qmdt5MpFikgkN2AzBZn8ntarH5TsAkh3nGiW5RG5vLMRPs",276,238.5,49376227.5,50322.5,185428416,3.645034
"106","QmdwcMUo4oyM7WoWb4hUyR14B3yQCfkES9hU76YB8HXhaQ",94,63.25,61323485.75,57843.5,4812055,-2.94338425
"107","QmdXJUAn1fJCF9aDZ3HQb6gTXn2b6BD1CSbTBs1nuY8Kgy",206,159.25,62614748.25,58054.75,93377305,3.199892
"108","QmdYpSJj9nkgHuQ9x4ksz94bKWKeUKEbiRGbQGGcCSiTcQ",201,165.75,43633630.75,49826.5,118260077,3.80646575
"109","Qme1jCJ8tFSD7VPbyzGEK2QfRFTsc8f4DVRjyCoB9wdKfg",85,57.75,59126674,51238,3340421,-4.768333
"110","Qme1KyRqW3GNa5TJHkfmmekzyQLKvfeHUKzfnVHB7CrtGW",248,207.75,47135266.75,65603.5,158868728,1.68040175
"111","Qme1WQ2rp7Zn3XAvaFfDqFjPUf1iiEcZnKg3Qn9swXrzBZ",283,209.75,45880699.75,53853.25,110189195,53.626252
"112","Qme3KJnGyqxvvQ9xjTfM4ahfK4Q7ouigpPiZWAbKh34pna",264,117.75,100906187,65155.75,3100297,13.67836025
"113","Qme3qcrhcfzuxwNLSskMX2QnAbwDZbnishk4bUzC3cZCFV",229,175.75,63252754.25,59422.25,111088649,1.34917449999999
"114","Qme3ugzGyE58JN3xqwisw2Rc9wpA3AdsViB69oyXourYYe",262,224.25,46550829.25,46756,177103143,0.549271750000003
"115","Qme9PEyxS9ndL9J4kdYes9TmfagehbEWNeAsgkK4aK3oJo",235,103,81170694.25,53365.25,4643664,17.1322765
"116","QmebMcbv2nVQ2TMxvHd2uF4UmJGZy4cyqWxNnHgNUCAARR",233,195.75,42972871,47783.75,151905818,0.823527249999998
"117","QmeBMtYKRhL5CyP6CQfuZ52mvA8F3p8xKkVqNqnjbfzuct",115,76.5,74706901,57368.5,4859637,-3.1239065
"118","QmebweFAy6Cf9JJ1pUBWtgQAtxtV11xQSeR1NeV3qavxcV",109,71.5,72254599.75,59046.75,2514160,-3.3278065
"119","QmedrMN7JvXwk2nrZCYtiGeJqojFnEdecsQHQUEsH81gaS",86,64,66461667.25,49596.75,2613409,-5.124673
"120","QmeeatQBibGMcTcDgqu1xaacLMwbfpsg3h8KxM2xuzK4tS",106,70.75,69492659.25,54963.75,4521440,-3.319063
"121","Qmeg9sqgPLE2AFcQLTij7PbBDuCFtVWiE9aKijrb9hEsKX",229,190.5,44554766.75,48354.75,144781868,1.1150105
"122","QmeGPNGcpkZ9V6nPssay2rYq2nRRCdF8xmJrrEzhNnXC4n",119,77.25,75435362.25,59352.25,3907606,-2.1523205
"123","QmehbvTzcpjZKBwmiMbU5JXvuxECA8vjjz2ZHoC23kvqV3",130,77.5,75573398.75,63355.5,4523551,-2.66030525
"124","QmeiNz7URtjfwFkkb42qUP3sTrSHpFFjJQUnEjkoJoWqJB",300,232.75,51383405,54688.25,159623580,21.68832675
"125","QmeJ5QjP33Z2McujehBf4hSo1qPHS4qiUSu6YsgwokYGWy",205,153.25,50992187.75,63032,101451251,0.743529249999998
"126","QmejvEWARbyHkPyRBH1hgPrWrXmU6iSWDTSxGnCYfrcGCP",201,162.5,49989226.25,54699.75,110448866,2.007208
"127","QmemNVuxvgHVqtF1oMyYt5PvMC4Ba8c6aBcvnnxHMjANn7",88,62,60837404,68146,3731804,-2.637354
"128","QmePBdBT9YRcwgYqwfKSMDZwNzdjgEQ4vh9QLGhcv8uEVY",97,73,75025822.25,49988.5,2726213,-4.80202375
"129","QmepfmEvQBeF8TsbtL2p3uEdDqXeVAdsy2eryBCKeBtDqw",78,59.75,60532867.5,52724.25,3715972,-4.55156375
"130","Qmepi66fyqJyH87mA7ehLJivHbHJDb9hrm5eR9zZvnPdiu",188,157.5,36793018.75,49080,118794762,1.86313925
"131","QmePPE8iSUkajL5wZHB7mqzyTSGKckGoB5hNWVLdaYqo1E",208,168.75,53219975.5,52959.75,111708872,3.76819275
"132","QmeqBrs8bpfteqW7kpFPWTQZVyfP4Xav2Z8KZHrLoaKn5P",90,62,60656334.5,53538.25,4973753,-3.68362575
"133","QmesTMLZ99msfvjeN5z4xHDTGNu2ik6BgTx551Vh8ZAdcN",179,151.5,39575114.75,48714.25,110224299,1.651872
"134","Qmetg5jWVTTtfhqekhG7MoAT9omwdDBG9Loh5v7D8o2oe4",107,77.25,74783714.25,63662.75,4864654,-2.462031
"135","QmethJGEbUui1bRDbSYWVLQUznZRBfvRWwDTxfXU1kn6Wo",209,173.25,43530708.5,53120.25,127329238,2.33693325
"136","QmeXcakrKWEx7GBCU6AoGkJwisCQrHEjGdRPsm1brGjQnU",177,95,85247823.25,54525,3796509,5.90114275000001
"137","Qmey77KCJPc7R7nHbUfj9yRiYQF7Y3z2fNmjdpohZ1XRzK",211,167.75,47526912.25,52458.25,118251959,1.9186705
"138","QmeZZTn6yioAxNqcUor2utbqFPRHtPn6BqpMeWH6tWvXFV",253,223,43111450.75,68640.25,177095029,2.72488
"139","Qmf8QGAVhujQpLamdR713UpcJWJ4UmtaubiRp5JhKriPYF",241,194,54640414.75,58627.75,136248950,3.05200749999999
"140","QmfB66c2WfZTWZBDcnLiWkdd2zdf1ZFMoMCrekZDK7Roay",247,205,78009712,59197,126500023,0.431068000000003
"141","QmfRHABSFjGpiWpi7BrY5DAVD9Qt7J6u3P73NLkkjTMBNN",82,58.75,62155474,50678.5,3006088,-6.4622405
"142","QmfTddk35XbuUPDPJyDwTESnG2MugCUfDxRaiGnS4Y9Aw9",106,63,61178731,57184,4865913,-3.101828
"143","QmfVUGJwNVUt8HkhFkqrFuw1gwcFRhBEoC9PgFRp4xrvtu",226,169.25,56705089.75,50326,110058058,2.43652625
"144","QmNa7GiMWDo385wo1nAcbgJxoNJrsYp4HE8eURVGonn3JP",254,187.5,58236163.25,48418,127022236,2.19318275
"145","QmNdXkg1xjd7SmuAWjtom5PpYfho1kWawiDgsVbKKMHGcq",119,73,71564963.75,60158,4540874,-3.16599575
"146","QmNepLP2pDQcjTGvvgLVe8nZUZLjYnvuuqUteEQYMEPaKi",126,73.25,74403666.5,49559,2785676,-3.9889015
"147","QmNg9bVrxbVf5yqbjPzkGCZHd3PoS7W9r7ufGYVSn5qmAh",219,171.75,48196859.75,51937.5,119674582,3.82662075
"148","QmNLnSJC8xEFRi4bsMw74t8AwEa1FL1DGP4JeCbUo3wfS9",255,195.5,57810329.5,50192.25,134706089,2.93338925
"149","QmNMQgbNFJ1Q1z8gNfRapkfzerP5YReFvfz6hBgESHhs1b",216,184.75,39953948.75,55912.5,143894794,0.845344750000002
"150","QmNo2Zakd21C4NXXVqMvF1KjkLceqt6BL8Jerm19X1sZdB",247,196,58305219.5,54706.25,134724883,2.91519125
"151","QmNQER4uLkujqjPPNkMLgg3VBRtZXspFuGocoFpGG3Y9So",202,153.25,47718913.75,54130.5,102621856,2.85509975
"152","QmNRWVkS2ekw5KTBW258FPz4bcAFkLy4dBHEKDXn6t4GfV",96,69.5,67543565.25,52672.75,4505287,-2.601525
"153","QmNtWiHhTeB1LNwgmyruqhffGrTdsxavEb7kXZ7JxCrWQp",192,145.25,43776462,53533.5,101372876,0.0471284999999995
"154","QmNUbgf4DNay1xSneU1m9YcdL8hfGYaek8k36fGQM9qBsm",118,85.75,66009077,58013.25,4290508,15.39240175
"155","QmNVd7vvLFFSTAq3JvMWSZpWo1iA7QZFTdwioJEfyuERyo",127,72,75564712.5,56874,2929502,-6.5510885
"156","QmNxnvTmahTK3UB5NP3EjrePwmZK88jD91zKSv6M4WQQLG",152,111,87439967.75,64409.75,4394457,19.1011655
"157","QmNXPm7tQxk4CGamYLwP15Bu9QfTg4Z3ceWg3tu7rm8e3Q",204,168.75,46696741.5,49846.25,118024928,3.97848425
"158","QmNXyUbBJVaYKoNfE23NjoECqFGUhYb2z1J4rZwj2rT9en",89,57.5,58849127,54496,3127838,-4.531461
"159","QmNyucfk8mtmpkHqLuHceqS8xiefcvo6ALxr4jHFcVb6HA",237,185.75,56458788.25,56155,127918870,1.31618675
"160","QmNz8rnfeyoviXth8Vm4SPXWn1m2yArWqmHQ4yc4DrmrPN",83,57.75,58929942.75,51631.5,3189183,-4.42075725
"161","QmNzoKM5DhwrsLQYfSbiNZCrsYUpRW5FrJDsY1GSgBENE1",117,68,68907995.75,64875.5,4140861,-5.11373225
"162","QmP4eMh9FsF3D2CgP7fRdhuXxusjovkoqcyTzLL5Khesb9",130,74.5,74932430.75,60500,2841301,-3.33423175
"163","QmP7XLZuwV1GKFrVFtqrtbd9KqGRgijoLrrhHctjFrkHPj",176,135.5,49478232.75,50598,85687219,0.283950249999997
"164","QmP8gmfrtnk4ViLYRjfJZGQNHCgxWt2hBAMnn6jagkdcdR",121,74.75,76358562.5,49936,3454109,-5.1126075
"165","QmP8ma55j2xrHGKP2R4aVFgB3WzFTrqjeQhGhCsykDqixA",197,90,74572177.75,57877.5,3923652,11.44629275
"166","QmP8VHEZgmcYeQVHmZbQ3n1BuYgWDt1VVDjExtBukgjLaP",228,164.25,48858289.25,50369.75,92616365,22.724976
"167","QmPA4g66BeqgidRSWie72yJYXjukLDMdJLTX5RLYooQzqg",226,173.5,52939701.5,60682.25,117550732,2.94888425
"168","QmPaVy7Zxe14GNGd7vWK5RNgzTCamgCKCLhnNw7AFAv8Q2",185,157.5,45238590.5,52082.25,109875926,2.33340125
"169","QmPehG4pHxrzsLnAYDy97J9ReLMHbKy6nDBav3MEqjT8Wh",201,163.75,44358794,50178.5,118494853,0.846174500000004
"170","QmPeQXJh5vRq6eTBBRngnJiDaPjhjxNtUNBNRn6hxr38KW",286,214.75,59758315.75,52459.25,151639069,3.300156
"171","QmPGpigxUT42kuojYb9Jnz4d3scwQHCcDLPjgTxt7PrXRy",178,141.5,47526326.75,54740.25,93800935,0.117998
"172","QmPGXB2bci4CAq4LR1cB3rjf81JrDZp6xgT3Zi9Wvy6ccT",117,73,73005827,54773.5,2562049,-2.6226495
"173","QmPhNscgKRzGqafSC7XaqCoahu5rgfU5DRroKKbaJ938vh",230,190.25,45832293,50208.25,143855593,0.511905750000004
"174","QmPJ2Xn5iq8Di6mummyZRJRArrkMJKoDJNtwazmLhaULiT",88,65.5,65197572.25,63861.5,4093865,-3.85529875
"175","QmPKgBsr31VsHnhPcqHn9GWJQ9e6T7oEiQW6TTmivGTS5Q",200,164.75,44785619.5,62901.75,118390474,1.51100475000001
"176","QmPkzQ5MfPisfitBcHCKDFXWbDXSdx7NhNsB1nuyoiv4uC",232,199.5,43525649,67259.75,153841934,2.06515725
"177","QmPLKZyLpsufy3tz6dpakvoi3DpJVhvBZw5zhtkTWtq9r4",111,71.75,72303103.5,61281.5,3528027,-4.142412
"178","QmPm7Ho8j29XnQ53GxEMuFPzvDspQrgTgrUaAmEZswzQ2x",120,78,76259708,52436.75,5156204,-3.46834875
"179","QmPnh6xqUo5RED4YiUm7oXffBG1f79Y8ucb4uFHr2DgzSJ",232,199.75,46585593,52315.75,151712947,1.39914425
"180","QmPnHovvkDQUK7q8pWQexnuiUsDsRt8gpgnZBkHBSyqa3v",198,157.25,47049357.5,52304.75,109622142,0.526195750000003
"181","QmPnth4feUKL7JhLnFyr2SWWi4NDq6RbnJhszSR8ee4enu",203,163.5,43101481.25,57544.25,119185419,1.1555555
"182","QmPoyyaJXT8tws9kt12Pu16yPDkRAJ5LtHDp4JmeB12ZqV",77,56.75,56863733.5,54990,4310099,-4.4788225
"183","QmPRPBEW4hhKXzGDEGxgEkx2tu5jgfwEAfS4wKykV8yU1V",202,105.5,83009426.5,60083,3690579,18.7399115
"184","QmPSKBWFGRri9kRLZ8T4FtztRadB7B44KBwJVLMuQNthsD",103,71.25,69196885,55437.25,4802011,-2.80433325
"185","QmPstUvrmZ5PfyT7d28z5ZLxHHggUjYiEPyM69uset3vEY",82,60.25,62776966.5,53137.5,2955985,-5.536089
"186","QmPuPCR1vBz2NwcruefTDicHTHF3BdQnW1PYAJZ9hsEsii",202,168.5,45889077,48810.75,119972564,2.58954825
"187","QmPuprZBnNFj7ZYoU8D1EHMppp2Eot7HUTmuixa9huJHfS",91,64,63694070.25,68240.25,3903274,-3.6655845
