"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"18","Qmbe5qvUHpJYeKxRr1BY22TMYVghHSU9mc14bzVwborSaA",606,328.285714285714,94888745.8163265,234884465,-1.48749653061225
"19","QmbgDhMob9UjHCXDymjnKm3nmW3oYcWcvzumyLzDes4umu",449,310.632653061225,89755012.0816327,217881652,2.99598897959184
"20","QmbhRkLkf4bNcNwNXfWKornmKD5LtUrYKXrJ57N39u64mM",456,305.469387755102,89458329.3877551,217646310,-1.63525163265306
"21","QmbL15cr6NA7R7b85ra1pdUcLk96AFbehYZyNetukfuDBC",470,328.551020408163,86818192.8367347,243483138,-1.75031042857143
"22","Qmbs6321RUJbpXfS3uKYDWafR6A14eLJE3MimUGP4BPzqP",426,284.69387755102,85919832.3673469,194330157,4.44388818367347
"23","Qmbswd69rdXeYbcxtC5ZSaKNcq41hpQui95a7bmx1BJkqx",410,276.448979591837,81467550.9795918,193280199,1.7012296122449
"24","QmbtxkpCvjo6i2jvaFGzvDueEyZi5qvc37agPDU8TQSvX5",448,310.551020408163,89698826.877551,218355241,2.49695253061224
"25","QmbuFZ5yVizmKCZcq1QzcjwGxD2L33jpCtGxVxH27R3HJB",444,291.428571428571,89079456.1836735,201010595,1.33852024489796
"26","QmbvRoJufsuq5xsLxX9oj65jsDyHadY8iKNKais1PgZWEQ",425,287.897959183673,84691321.9591837,201685605,1.5210322244898
"27","QmbX4k3emR8LGux98wvsqJi3jnmHWN3YzHtjsZPPXoypaL",425,302.142857142857,73813126.7346939,226413109,1.91662140816326
"28","Qmc6HPBvjK1AVovXCpEB5S1UdGvV535g4jnSCoodNB1WPs",444,292.959183673469,92416834.5306122,202523499,-1.98114985714286
"29","Qmc7hkH4ff3WYWz3fmoApqrcWwMD8cfihow38WsE5pcwyR",461,322.448979591837,92107681.5510204,226833114,3.50818404081633
"30","QmcaBwUTug6GNraWYLYwL2TK8vgdSZKT6tnNYLhNri5gCr",482,333.775510204082,90904263.8571429,243828103,-0.956856653061225
"31","QmcEfPJLk99FK6bbg4cN7KyyNdBYudaVNTYEz9AvzxxBRf",388,244.530612244898,78384427.8979592,168220214,-2.07402965306122
"32","Qmcg5CDicTCTwrK1ETJtcEM9u6BqnqCNaNqKY1pQm1U7LJ",453,247.428571428571,80767947.0612245,168490218,-1.82959363265306
"33","Qmck812U8EnzvLGumXkzyo6aECEJRYutuuFBWkkcMB1Bvh",461,336.020408163265,88776287.4489796,243823582,3.42053871428572
"34","QmcphQUtGqKxpyBa6JNgmaVgWfcTy4TA33Z7bsU4J7Ryw6",452,302.061224489796,95498072.4081633,202103326,4.45982608163265
"35","QmcTrj7cjb4Mr5uyKVW24Vzq3rGgAkXTiU2uq1LxkCu9zh",487,337.183673469388,90602436.5918367,243653647,2.92758987755102
"36","QmcUnzeWba5EiNsyrt2pvcecuEefDU2K7U1ywzVyxqYryM",364,229.938775510204,78898469.4693878,152087528,-1.04722195918367
"37","QmcV55gcqQ2RyqANMdBUJENyaAeiPDXEibXErpCuaBWSQM",519,352.591836734694,87407324.1632653,261160373,4.02413957142857
"38","QmcWUTwVagpNH99Wecui1vsVN6LstZFHHzJZ8Wkw7qzkLC",406,286.265306122449,74848295.8367347,210271238,1.14577228571429
"39","QmcXKDnPzRTvbEiGedoFAzqGUA1YUCsFckWRtV9uXF8Haj",433,290.959183673469,89127022,202932961,-1.10079932653061
"40","Qmd3WSjb9TTB51TowHGusbjSxKxLGPP3UgeakBdSWY1cqi",502,337.448979591837,90402554.8979592,244409856,2.63656869387755
"41","Qmd9XNzd5WEdaUmu2A2fie6bjUCuBMMz2ainMAiKYwJfzg",482,299.489795918367,82344131.6734694,218932474,-1.78680975510204
"42","QmdaaHPCHv6y3bahmGksU8wtj1ZYm3zjDa2G32Vbuww43Z",421,269.857142857143,85916612.1428571,184534103,-0.593572285714288
"43","QmdCG7mCXvxpDWjw75HahZJ6RbwFxWQCUrmrxecjFZdCBS",427,272.959183673469,88710644.2040816,186184794,-1.93625453061225
"44","QmdFVg5bxtGTfnHmvHv3xZLFc4RyKDdm5RjHufNNW9NjpC",433,302.938775510204,87750859.3265306,210933855,4.25406118367347
"45","QmdgDfKVqZyHHxVQsgJtd2vgPy2Rs1bQThmsmaAFeQJ6xt",466,317.428571428571,86208776.5510204,226901947,4.31784787755102
"46","QmdhPFAZ1sLjm3q3NVQWzVxc3gL5hpYaJYZYc9gepDzdPN",631,338.326530612245,93784221.1632653,243705323,0.836986448979591
"47","QmdJzCsY4HL1GR6KM5zvX44sJPZmxmp3W5LL3XyoCizT8N",452,302.836734693878,98319543.0816327,201682295,2.8348966122449
"48","QmdJZDrYpa8TvaDwaJCx4LLRhBjxEzqQFGmLSidQxPqUQq",485,319.163265306122,89927340.1428571,226053199,3.1827261632653
"49","QmdpYqvmoTTEPJwbgeGuEys3keQrP1m87fUHYQGRrkxgLz",527,337.836734693878,91171299.3469388,243893436,2.77199934693877
"50","Qmds1m5HK7VUSoRpFQRVXR7SXgUUibzGX28CiFyb6wseCN",389,231.530612244898,78541476.1632653,151165439,1.82369708163265
"51","QmdtNXxbbYmeSJQkCs6A8PdiyBhUgPJYzPrMAzcvHXXfvZ",1180,703.673469387755,305780424.979592,395610119,2.28292540816324
"52","QmdWRheS7fWAZasicuFEgCj5u27AUUQS2QcS3ifcmDviMB",532,292.877551020408,92676267.2857143,202273100,-2.07181626530612
"53","QmdzPLnX1LSzU9zTnyLqjeop5KCdWCy4gQsc72ANCu7gjP",356,223.510204081633,73596498.4081633,151769985,-1.85627932653061
"54","Qme1xkP7bsKZmQ9GWD15HKSuQ2tuXFaULDpYwqdfzcido9",425,287.081632653061,78062750.0408163,210380484,-1.3616013877551
"55","Qme3YJQT5XbuQJuFa9FNCfzvHxsCBQAjDY4oxZAUogydHS",506,313.408163265306,91443774.9591837,218704159,3.26022930612245
"56","Qme4QmrBBFbRmgRCj8LKNvAGPPhwawc1rDATn4UHFcHrxc",484,336.387755102041,92295963.9795918,243913103,0.178688122448974
"57","Qme834qRU9xhK6nytrTudUbtSLLi1ZFk1HnKPVTfWcPXTz",511,359.591836734694,90223099,268231750,1.13698773469388
"58","Qme8ozUSV3JF6uWuteK1hDppRqFSb72N3V8cND8cq44h8E",508,353,89622017.3061225,260605835,2.77214769387755
"59","QmeaGQkeLSMUjrLcR76YtM53ZFGpFT9KhdNRZtKbttHLao",456,311.897959183673,90360339.7346939,219054567,2.48305244897959
"60","QmeapU2CdcadLQzxLvrMp2H4fEYgFLh7n9UkeUSpBUomJX",450,311.326530612245,89872652.4489796,222310152,-0.856273836734692
"61","QmeAu7ixywcsXUFc3z7RLY5jKtfvMGVLPPtrPGRm9jHnHX",479,338.020408163265,89162798.122449,243813596,5.04401404081633
"62","QmejPuj4YkCqsnmkGQGAqQgnwPKS7keCw4u4uWJusUNv9D",374,257.755102040816,73956141.7346939,185517274,-1.71831369387755
"63","Qmes5LwMkG5PRYYhYycDts8ki5AmwCFDR49dwz9oxJ3a6n",424,293,86580703.7959184,202831899,3.58739720408163
"64","QmeT4a5nfFruiLUeUPtxWV9nLB3gwNYgqK5rtpq2YXNiKE",413,271.571428571429,88575950.6122449,184580362,-1.58488404081633
"65","QmewWDvn3MRno7UxPp89BV1zXcPhQPUm7pAXnMfSy7Usjt",463,293.285714285714,89329249.5102041,201438878,2.5175867755102
"66","QmexkWx8YTJ9TW7BQw2Mu7GqbjY2UHuxrGQqEJ1XxYem5T",409,263.183673469388,91595122.6938775,169061739,2.52681177551021
"67","Qmf6Ep2oCWiPs2mXUyzD1XfPgV2fTnWdKaPJjSJDNdJZPu",376,237.285714285714,78052667.4081633,160119199,-0.88615212244898
"68","Qmf7vysuAo6J5Vu93LhGFLWN27WbRGzEgWnkTkWVHjfDzL",480,287.938775510204,91000963.8367347,193458895,3.47891667346939
"69","QmfCC5SbwVaMGVAtyv53YhonMQ1GSqT15z6ntT3pUQryN7",467,300.183673469388,87491036.755102,210258405,2.43423171428571
"70","QmfGM3hxYjvptd3RkVydzxQ2QGygng9PSKFhKd8mEwc5Y2",474,349.204081632653,85830193.0408163,260364170,3.00971859183674
"71","QmfRkZkqbRFUhbHcQLrUaW4ucvHorH5j2YcnftDVHTKYu7",442,321.142857142857,75870419.244898,243692324,1.58011389795918
"72","QmfYjXRGbzyMXGKgcfVPMnxWL5URy9pUZr8qjwnPLEkdiH",436,291.285714285714,85279397.4489796,201986120,4.02019683673469
"73","QmfYLj5VKQwGhS75WKU9cS8y4DG8U5zjD1QUgBR8Rxp9kZ",532,345.285714285714,88671393.7346939,253227881,3.38643955102041
"74","QmfYv5C8goY8axeWJBvnJz5u8jSuRTgmqGoRb2DC8AfGd9",442,297.469387755102,91188321.6326531,202995959,3.28510712244898
"75","QmfZB1eV3kJG4gfzud6uJewZYycNXUkaXAjhzqasfWghWi",452,322.428571428571,78365395.9183673,242771930,1.29124551020408
"76","QmNc8BUytK6QYjWhw4yVStVQKgB74yS631kJeB25u1gsCo",425,292.673469387755,87310649.9183673,201473463,3.88935646938775
"77","QmNnVPGqJWZdYFTc3XGgXAxQKbTYBabzrj5nqrRZVQZExW",443,311.122448979592,90196850.4489796,217935495,2.99010353061224
"78","QmNQwTcopLVa2cPXMmbzKTjmrfhwJM7Hh6Y6qeZLS5RT2J",400,259.775510204082,89619927.5306122,168348450,1.80713267346939
"79","QmNsmpvPzCmR7hPp2hbqKCZsUBbKTxgKeNmbUAGJfyexvU",540,393.204081632653,86540235.5306122,306616221,0.0476251020408134
"80","QmNysZMsR3D7YWq9CJsvKmNw7Z45uL9XLn1maNY3Rs3sQc",515,366.65306122449,88268512.9387755,276802851,1.58169728571429
"81","QmNzfAy9Szp9oPKWFQuH7CBgbs9s8hDXtR5uw5BtgENcDj",417,269.897959183673,88072597.5918367,183839136,-2.01377440816326
"82","QmP2mMuKCViHvd76V6LT3YKrxan2ScNiBWJhLwBgzgNV1A",385,267.122448979592,75824657.6938775,193103004,-1.80521271428572
"83","QmPbuQ4PYGZQXkFPSCLgwGbtdLhrDiFMguseDNjpJztKYM",456,312.510204081633,91195827.0816327,218749083,2.565294
"84","QmPCEhSJ22J8E9De3qgd8JgWZk5tkHzJUswFBnBmqLHgvU",474,316.408163265306,90111888.877551,227193472,-0.8971976122449
"85","QmPDVeeyasifaM6DgqKfdESx4jxwdMjnFTJR1oFfby1ZZ6",471,322.469387755102,90061633.5510204,227766383,4.64137120408163
"86","QmPEWTUR3RXdwRNHwNyriCp2odcpc43979vN5eQ9UYboCz",485,334.857142857143,88062691.8163265,243533476,3.26097504081633
"87","QmPVE9TKzfeKg1i2o54hTKKDSgC8iNiEVTSZMLABe82Jmc",363,198.734693877551,73782179.4285714,126670476,-1.71796155102041
"88","QmPwxczG6doJ92M51nGi55PUCfrTjJyVwsqboPNtCMiR7J",536,338.489795918367,91315588.6122449,243340703,3.83350430612245
"89","QmPysBQa5fiGGkDCszexDqYBSu2A41RZaiaqoBqGuBm2oc",402,270.877551020408,90116984.3061225,177122039,3.63852771428572
"90","QmPz1Hd8n3JWPjmaZCYvJbc4myA1bh7bWgEJjUzF6WcvcZ",451,308.755102040816,79662786.3877551,227063937,2.02837865306123
"91","QmQ3krRsxfi2hRJ2YLnTQ2hEmyM7gJ2MMAyz4aA2gigRoH",476,327.979591836735,85799860.2040816,243614576,-1.43484436734694
"92","QmQBTy7R7KThXnefPMDNq5RFFjTyKpDHob9DgjV4WdUeZh",364,244.69387755102,75846728.8367347,168389825,0.457323714285715
"93","QmQc2MQkn7qY5iG59sw1sbD2cakhkCk5XxgV75zxfW5iPb",494,338.775510204082,91058714.2244898,244365517,3.35127897959183
"94","QmQGE9VQZdm4961RVrd9RLbbrycL4zaneCuj61iWYCitE7",405,286.081632653061,74358135.3877551,210299925,1.42357226530612
"95","QmQKrTux3brVtThaQsvt9M3EMTDbWmWtKD4PFpKFY13MAC",558,408.857142857143,88570521.5714286,318792482,1.49413928571428
"96","QmQUnYHjimNtrg2eR5xcJsJE4uinDsaVyDb6unJxXQxbsG",456,307.897959183673,91451854.0816327,218674542,-2.22843689795918
"97","QmR8hhuSLfCxAhCxrcNXCjpgiBEZT2pQmZ7BoZeftoNJFt",499,331.795918367347,87503098.0408163,239090618,5.20220232653061
"98","QmRgCN5bVsvEQwNFaXuL5pFi1DHKMAeqe9szEJBqXYUiMJ",402,277.591836734694,75928475.5918367,201878021,-0.214659857142857
"99","QmRM4t6H45PwwkZZjpHCKWSjfKTtz7Q4Fg2mnPRiMshrM8",449,303.734693877551,90238039.4285714,210870621,2.62603344897959
"100","QmRmgNoHPZFfDWEMqTk4mLE3nQ7qQWFw9YDkVwTMaGW1uw",409,276.816326530612,85681918.9795918,192542076,-1.40766844897959
"101","QmRmXDp9o2Voxpr8kNmv8CJZvBTMT1dbhfkvgGqW8HmH3j",376,227.795918367347,78574081.5510204,151263465,-2.04162818367347
"102","QmRovLgNd81hUDCLxLVgTzuiDDoUtUTq2NHHMNAj1oTfW3",446,315.102040816327,92869970.0408163,219256818,2.9752527755102
"103","QmRw7BVC1Tz1n1JUEDBnUxRukHvsw64qnzQBntZ8ZYu2jz",466,330.612244897959,88199661.2653061,243477342,-1.06475836734694
"104","QmRWr45YusNvwGWAEHKr2LsxZP1r1bD88TsijrkyqvH9kS",446,297.65306122449,88440158.3265306,204410994,4.80190889795918
"105","QmRYmmUBzzWtQL6a2QWmFfdGqzxNujpbcK2A6FmEAu8RPQ",412,290.571428571429,78133527.122449,210695067,1.7428344489796
"106","QmRZ3temjQPCFpRxx9ZHC1yVa5YZPDG16a6AA4tv3dswJz",510,308.795918367347,92461224.9387755,217824864,-1.49017057142857
"107","QmRZFRMd3zWAbCqs2Gag2HXmwW1iQ57xkfmBuno74ntbP4",437,302.204081632653,88642325.755102,215449798,-1.88804212244898
"108","QmS1brmyHjsCfT3hKP3yjjgu9cCc4Gba2XFPYz7owDj5vC",491,343.510204081633,86238605.8979592,252396803,4.87479518367347
"109","QmS9zoKGPw1whdByarrQG7pndvmiMpsANzENCpAhnmxSq4",574,386.408163265306,97599098.4489796,286135611,2.67345381632653
"110","QmSbTsTxB565XxdDFjjA2WMdXEMJ7sy5a38o3YeAFzKzyx",396,258.34693877551,75166131.9387755,184907090,-1.7262831632653
"111","QmSDY7pSwrGvXj17zCG4yeSHenVZWfqQZNrtyQXAPPZec9",420,280.714285714286,86816964.0408163,191135322,2.76199967346939
"112","QmSEsjvMUM59iazCYqwV4L231ys8KqYuCnMb7Cqt8bKZeC",360,223.938775510204,73558625,152003312,-1.62316148979592
"113","QmSJ9w5m8VYNgMs2XTeqGUWvfU1qdjPucfgYBdgwHgJgDp",492,355.244897959184,88653625.6530612,268991159,-2.39988669387755
"114","QmSJgPW1tvMqGRF6qJYnsZBgweoybCG9vit69tkpTLGQGb",475,333.979591836735,85989577.9795918,244319002,3.67101185714285
"115","QmSJnF72Z9G8ubBknGViijpVXXELzj1d2Hjz4NzNqeefwm",428,296.183673469388,77256273.9387755,217790534,1.13686553061225
"116","QmSjUTFsPQAjrpznvwswqSYbeEi36psjG21zExY68t7rdF",407,269.69387755102,77886401.0816327,193712401,-1.90492453061224
"117","QmSN8ZopNPnTg95cKiejarmDwvjWGTzGkNihrt9YL9gqDQ",444,312.979591836735,88419883.0408163,225999997,-1.44028820408163
"118","QmStxEAbKRMc5TrgNVaSqeL66qb4rpNEJBaYe2WSJpGSzq",465,311.857142857143,86535949.7959184,226733045,-1.41185193877551
"119","QmSumBxQFLpQVkFNk6LMEMkbV3tpA29ijxE22UqXpJcYdg",441,316.571428571429,73029773.5510204,243361125,0.18053002040816
"120","QmSyqZXDASgJq7ExTJ43astNwo5E5xsX8jiPqKJCnZnbg2",483,334.204081632653,87445325.7142857,243578467,3.18028891836734
"121","QmT21UsqQpCt6yza3pxu5JHj5nSLDeJ7TnerzXm4DM8E5i",530,282.040816326531,90217831.755102,193631539,-1.80855442857143
"122","QmT8f2UjtbdAZeSmjfAK8eLsxLPzk5X1zMybYSjxhC8vS5",367,245.142857142857,78247396.4081633,168547990,-1.65252926530612
"123","QmTAAoUyYpi6UfZJXZYDqDe34sMSq3UeSBEDfUSwGYbZ8e",530,357.612244897959,94025402.7959184,260711778,2.87506410204082
"124","QmTjDYWRiFMtVwwPXX84d9UqPNs2ZwgJYvn4osE4Eb4Loj",491,354.755102040816,90884003.877551,260073351,3.79774716326531
"125","QmTmhNaGsRqkxuBnB4JQ22ESaqtUMCR64siYWdbYiQmU8x",671,534.510204081633,78725667.9387755,457411758,-1.62722185714286
"126","QmTMNhRdT2YcmCptUBt1b7MTfVeHufYzsij7sBZmugo2QJ",431,254.448979591837,78679131.8367347,176765494,-0.995646244897952
"127","QmTpud4wBtHev4Vmu7UG7Dm1fDQKAg7wko2jGzwDi6esbV",533,375.265306122449,91525950.6530612,285546905,-1.80754953061225
"128","QmTt5g1dUGYCTC1M2Epyc91QU9sK6Hn5TE1osm2V8TotV3",465,318.673469387755,90603847.9183673,227283847,0.785774469387751
"129","QmTtcMxYh4jcy8pa1Jia6aM4539bYXMZadzQJhLTw9Sbm2",482,316.938775510204,91488512.5714286,227099619,-1.64935606122449
"130","QmTvaR3YW1dcSnhisZS3KHiUDHuGwsrhxqpZaviGTVJULt",423,274.775510204082,86821257.5306122,184636575,3.31767767346939
"131","QmTxTHpTbzvzSiW2sG5kimCuU1rvAUn26qM86j1UMzmAAR",399,267.530612244898,73124168.7959184,194294679,0.111764448979593
"132","QmU65PkD8ERgZ5xJSeB1VVxy78e4krSTswJ6NvGAvgF9HC",434,297.183673469388,76043300.3877551,219359749,1.78062408163266
"133","QmU6a5oekZrChyX2d73kG8ugPHDkHUEFszfgouxfEbuBaU",425,277.775510204082,87932229.2040816,186187308,3.655973
"134","QmUEEBLTaQgVHWCVkr8jLzYFjbFQ6xsd5DaW3kiqphjwFU",409,250.428571428571,89409960.7346939,158845207,2.17340369387755
"135","QmUeZwsT3tLdZHjPfz52KBcRroZw3wSd5tmPLHMSxxnMui",382,267.30612244898,75092655.8367347,193600611,-1.3871443877551
"136","QmUHdTAQPdpM8y4ji4a5AdVcGe8DrdAorQWigyt3XafigW",461,254.040816326531,78606674.0612245,177060645,-1.62650273469388
"137","QmUHpr8KtViNbogvXZYYXumUXNMXdUBK8XMDuu3WaTPBEd",391,245.408163265306,75649152.877551,169002160,0.756850387755105
"138","QmUHTXft7FrLhaV4mSNKuAbYjCVKgFKU95kVxzS376vJqi",418,285.673469387755,90449513.1836735,193774316,1.44964020408163
"139","QmUjD4zrEXMmhVa2soAu8QsKmV4tPwUkMezN2G1xKfcVpu",460,318.897959183673,88028326.5510204,231444837,-0.57520436734694
"140","QmUngm5JXJeJisycwkv3kkcyiKVBkv5LeZQHao99iH5nqX",541,366.020408163265,95304876.4897959,267773668,2.94186367346939
"141","QmUqZZ5dxZudNYaViYp4m9hmKDvwAS9AYGok7pLnwEPJvW",341,225.836734693878,75794060.8571429,151659081,-1.6164071632653
"142","QmUUXVmKXSbVLbKE9YAKMpKwuGYYevnTooEfYgXK29xo9W",379,265.163265306122,74240265.4693878,193148273,-2.2252731632653
"143","QmUzBWL8NF58rr7YFVe9HVzTms3VnKgLcTpQLcGQNCNv1h",426,275.836734693878,90053327.2857143,186405561,-0.622153591836739
"144","QmUZmeYffVK8mA627W34hw8MsbtbbLcStYZQFHbyfVJkgG",392,271.836734693878,72434590.6938775,201565192,-2.163048
"145","QmV1ojqDtHJ8B6DCb5t9AJEswaQc4ipsKA2wHQigECby6k",489,334.428571428571,88063003.0612245,243470103,2.89546536734694
"146","QmV337MXZKo3wUkDAaEZ9uHxKpdeVz6EnyQNwciGanRLXA",603,385.714285714286,98155663.3877551,285127614,2.43100832653061
"147","QmV86ykuUCa3xeqen1vWjop93AiKZ8YvMfuenefkmqJ4Ft",508,331.918367346939,91359548.8979592,235715164,4.84365444897959
"148","QmVFEEh4sNRzBzPqWyJiv2ejkGJCY1PR9SKvC4EhUnCqBB",407,283.30612244898,80476740.3265306,201285021,1.54436112244898
"149","QmVK5qhQh4i7SgEwbSEJuGECsbd18cmfW4wpgm8QSRwYSC",452,298.795918367347,93437896.9387755,202052954,3.30506742857143
"150","QmVKAkTvNWJLtHx9qNP9ZFWgkSw7jvjVYGiDypskq83RZC",426,286.183673469388,88378484.4285714,193616514,4.18867504081633
"151","QmVKjJS6vrfmiJCzEsMKgaYYmdYJ5dkQQ1sS1M7LYaJyeE",488,335.979591836735,89113907.4897959,244525450,2.34023434693877
"152","QmVMwTSt88uLSFAy3WsVfDxBfDidWNeP3htE6C3mp51dNc",438,293.857142857143,87039264.5918367,202226993,4.59088526530612
"153","QmVn4E3YvsH4MSGjnQjjauRHoHCnK81woiz5Rtb5pWUmsj",413,248.551020408163,77969736.8367347,169023233,1.55805057142857
"154","QmVNpfFPENyzWyM1tAV8TKmfyGvtTSZpYg7d8M8FGoqSAM",418,280.224489795918,77222512.2040816,201820044,1.18193359183673
"155","QmVNS71rw8P9cyh61pEcAFZjgRKCcuEVBcEef4fqXXJHMh",454,313.326530612245,87654271.8571429,226279761,-0.607502244897959
"156","QmVrYefEhjobgREU8WSdhKxmfFSfLFxKVJBe2mMULAc5ng",405,266.204081632653,75146832.8979592,193059427,-2.00217826530612
"157","QmVskgsTc8nzAA6WwGNUW65Jsshfynhwt3yWCUsviQw5qm",378,251.857142857143,74337619.5306122,178459533,-0.940009673469389
"158","QmVsUDgrAi1spzZg5AGrSKWo5hq8QSdwmb5YMwjNb5QMze",445,295.142857142857,89840020.7755102,201486095,3.81674136734694
"159","QmVtS9DQ8sdLpC8zhBA1asNq4bJHwssjddGsSaeGa4xrAj",337,227.591836734694,73205219.1020408,155738221,-1.35160336734694
"160","QmVtYShvTb7eyb4zVSZFFewYywbXAMDvCZiwuJdqxXzinv",461,329.34693877551,91228489.9795918,235470396,2.64805279591837
"161","QmVV7dGwZNptAoUzk8cGT9k2P8aZi4rYKrnFYw2CyEytuN",375,253.938775510204,77955512.5918367,177033087,-1.04982408163265
"162","QmVzgNNnzQPD7YXfr5Hx2pBx6NNDnRXXe8Z5AH95uF1XrR",515,329.591836734694,89857399.9591837,234747782,4.98665477551021
"163","QmWA8K1dFF6JzAeEd3UoWi7pGK4AUURVaKsSCvom86yPec",483,338.244897959184,88033827.3061225,251818906,-1.60783534693878
"164","QmWhDgJdtBpza5AuFkszF71fnkcKCS7VFXZCdKo9E47nQx",439,297.265306122449,75986675.9591837,218757165,2.52146516326531
"165","QmWhU9mAjqcn4awc6VVjjVNSjEsqLM3jfvznNMrN3soTK3",518,367.265306122449,88364327.0408163,277571119,1.32986008163265
"166","QmWni8NP49u9vhVuWHTrk32RMPwnN7A6YpwAGmhhUDn58T",457,302.877551020408,89392980.8979592,210196215,3.28835512244898
"167","QmWVwZ7p1RVcWVvZSCJ4nEVLbijRfNcksZ9WFjZF9JeazR",427,289.081632653061,76815951.4489796,210533644,1.73203720408163
"168","QmWZw5Ta1BX64nTZ52Fj6c741ZYcuvPmh4qh9RWNZ2BJb3",511,314.551020408163,92590814.9795918,218604971,3.35523442857143
"169","QmWZYVyytTC2uhXMbGNk5UUpcMATihcrDDmFFEggiAAXDK",392,258.959183673469,75595842.8571429,185655139,-2.29179818367346
"170","QmXAdLR4j1eub8o4AshCVUC8sgWkZoH8TLtQEfhLDbo6GR",408,281.428571428571,78126242.0612245,201740823,1.56150636734694
"171","QmXBzVrJSdwQ8y2NUgoU8TyPiCFkNpgjBFGkBkr1Jo3E2j",537,365.387755102041,92629496.9591837,269411206,3.34705214285715
"172","QmXeAeGsLEtacyCLibth5Y2bLDvn6vYjqqRdH7XpydKrX8",436,296.877551020408,93261713.4489796,201441878,2.17395957142857
"173","QmXehEaWqCKXy2C7Hk4sc7aYsZVbijqSeuLY4o48xLPqMs",341,222.857142857143,72281508.5306122,152407987,-1.83235267346939
"174","QmXhfhsuZBwxALH2ui6AF1dkJa4bKwG1SRTJXBkYt9SnE5",484,330.326530612245,88412948.9591837,243777312,-1.86373034693877
"175","QmXia3HYQvx3NX8qxnm5CjzZ3TteckYacm8XkM7TBh19fg",399,270.755102040816,75557680.8979592,194137470,1.05995114285714
"176","QmXL1Av22K5xiicBE4AJaPjXfCUEfzYa32F8RjJTNeEGs6",394,267.632653061225,74166761.3265306,192228704,1.23718773469387
"177","QmXL6D53pdnjiFQPPHRWCXvDUnU5k6GESaAQ7VwFr5FBY8",396,273.795918367347,78686868.6326531,193661331,1.44771873469387
"178","QmXNJZubVbU7sEaXnTSQ8QLmcKNDpZhCwHh4n8orxKQNAX",378,246.204081632653,79151671.9591837,168362664,-1.31025432653061
"179","QmXPkN6LxWqzpPpKMWjhKqhnzwv6UvgMx62LC2LebH7gQ7",419,284.30612244898,86232322.3061225,193019018,5.05478214285715
"180","QmXpKQBRD2nb2i53VdbEzG7qXBA1a7fNNLLDa3AadGFuM5",421,285.408163265306,86279452.7346939,195200572,3.92813853061224
"181","QmXsbzUxDSyJtMtTbnKaYPb8bsxLZMwyJRoLrBzTTRgjTA",417,291.428571428571,78177339.3061225,213728434,-0.477201877551021
