"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"26","QmaTDjhGPnnhR6ossiNcQxD2PdwxaY3nqKXBcHzYcxKW6P",73,41,42830085.5,58682.75,155246416,-157.13518425
"27","QmatMit4GYX2QeKyyEdhECghsHEiWgxeTHzuzhtEkABEeH",222,78,43524299,61478.75,95836668,-61.42244575
"28","QmaULHsHvMgoT2ZQztWjbf5shNGipggqUy7DkhxcDi6k9h",189,121,73888133.75,58735,3881111,43.17202025
"29","QmaXdnRqjAXmwzpTH8RTUhaV2BQuGcT73fKcmrghiqy1Vy",255,203.5,62741682.25,61181.5,138665668,2.03146825
"30","QmaXpFEAirjKCLgNe3TXgSjdj6m8ayWaouZoZ58YSFSqim",372,188,93194869.25,59442.75,3962947,90.782741
"31","QmaZFENMoHsawWHJmk7n2TWiyNP4nWe6UQutDSgudjJqF3",154,77.5,69026565,55665.5,171993896,-163.5761265
"32","Qmb1w3mLS6itKbvANbYkb7NQCRK1JRfiEEQWntBaLW6cwe",162,131.5,43860142,60445.5,87707953,-0.128540499999996
"33","Qmb2n7fFUGKYfX4PtJHbGgcNcLE4yahztNXdzTL4S8kg3M",104,71.25,69877880.5,52381.75,2718260,-1.39852225
"34","Qmb6Kf74Fn81NDsSaczCX5Hsky1eyTM3zxYbt2mzPiCvtw",179,96,49009905.5,60168,108387603,-61.4576765
"35","Qmb8mLDNcP11z1RE3wNLEtMg2AW9kqNQXpbvtEsmRfYiXf",85,46,47360222,61263.75,174821938,-176.24342375
"36","Qmb8nfra3mViBBbDqLqzdc1VAbbyMywhb9fSP6DLBhgjj7",224,154,54963828.25,61179.25,96913594,2.0613985
"37","QmbAHNRuZASvkaCFyxooe4kP3crGjgkBd3j1fTkAitLxgy",303,133.5,94555236.5,63665.5,5015560,33.865538
"38","Qmbb277BTWoammhWjmYe9NsTV2FC8hb1ywhMkZ1iZd3Cxc",188,140.25,70159623.5,65308.25,4947079,65.07798925
"39","QmbBNfsLn98vwPL6REG1XWy39YDHZtgB7ZiKKhY13tC3EB",94,52,51818972.5,61063.5,112269485,-112.149521
"40","QmbBsh8KzT2Kf7V8imrcjeAKUDeqwirQBdUs1si3qjxjCz",246,196.5,64743116.5,62059.75,131622399,0.0724247499999962
"41","QmbieJFg7kkxHhEBbe1ddgmmMphvoDdbeBTqrU9SmeqyFj",233,115.5,53130943.75,50688,99999968,-37.68159975
"42","QmbJrNMPftkvNztGqbxxmMkzSZK1Jta82XLBXcHxsyophk",70,35.25,37909441.25,61633,148163735,-150.88480925
"43","QmbKFfkgy7kADpmj21Yjg7mgNY7wZzS5dBdthjUjDYhar9",134,70.25,50896094.75,64096,3752912,15.53689725
"44","QmbkNuvUxCmxv9BhTV6HqGEcjzYRhwkWBCCmfgGotJsChZ",212,103.5,49999968,57109.25,154467378,-101.02445525
"45","QmbLjvXHgmmENpyrsfLvCeEq1AzTwJ3hFCCwosSomjAdtG",236,123.5,65386759.75,58859.25,4038145,54.016236
"46","Qmbm2CBXzF5HsBnefozBy3MAGGKFmvN1ZLsqhFNAjgjVbH",349,144.5,70045531.5,59733,3628296,70.7664395
"47","QmbM8m68fGnKqnGSdCX9njte5Dq7Kc8HBDWHMbjAgmMs34",170,109.25,66083249.75,65404,2802881,40.29846525
"48","Qmbn74YFUX4fmc4QhCXJkVQ4ByM9EXo5MbgHARMCqYcJd5",273,123.25,85402343.25,61325.25,2931823,34.8545085
"49","QmbPdYBnoCijKuaKmcKngwhC5jWED71EPgK2tsDMiySGWp",107,58,60276882.25,55182.75,167575148,-169.907213
"50","Qmbpz7J9nzMDDXjmxTBKgS2TfGns9EftijvGd2xU8yKmy5",90,54,53846255.25,52040.75,102722517,-102.620813
"51","QmbrTe34kA6uRFEwmhNMGdswmN9WWLh6daot1MNJ44JFDE",165,71.75,71310222.75,54220,87419536,-87.03397875
"52","Qmbs9pKQDFPbZraLBP7Z3DVNB1XmZv4YxBDhvdCJCmHo5d",184,69.75,70890979,53978.25,113328731,-114.52368825
"53","QmbUs4DB27miofZQNiNF6VJyk4xEzKzqEQEgrR3Lu3pnux",259,124.5,55785292.25,77845.5,4732496,63.90436625
"54","QmbVEmDXSESqsMctEsJDK29iL1gq6Ujg85ZCKiNgpB4dVx",250,175.5,47137340.25,51648,113111910,15.19910175
"55","QmbWafxJANVRTZDaN5bMyfZ99PFQx2zdcHhba6ikfYaeNU",242,162.5,45640200,59543.75,3011002,113.78925425
"56","QmbwJkDG8xSMkmHJ7z9bRwHU5TaP8MmFtYknW2nuomf1tc",85,53,53271065.75,57877.5,96583816,-96.91275925
"57","QmbYVh95bnjrzBQ9bjqFFFL8XrgPo3NHUtQT4KqQobX1Aw",121,79.25,77318816.25,50948,4275899,-2.39566325
"58","QmbZax2NdAjxjgj2eNLNPeFvCtSosTxe1EeP3pN6fagP3q",188,103.25,60762562.5,60974.75,3238070,39.18839275
"59","Qmc1pPAg6PJj6wpsiJwBbnfuWanEo1nDdNiMF3pxN3cBpQ",264,181,58365288.75,56289,3576023,119.00239925
"60","Qmc97qKjfArQitvdTZU9r5YFh37KSbmJ9K31UUpxT7XLfc",140,88.75,86034448.75,53997.5,4245824,-1.58427025
"61","QmcaTtwPRbnJRMnUtuNYJaBy2pwsK5cLht82vZZFPTgDcS",201,140.75,48227878.25,51912.25,87583522,4.8866875
"62","Qmcd23RcAEM9mVNuzWuPnS468Djpja3B2CrpAk3fk43dP6",215,154.25,59582841.75,59688.5,2725831,91.88163875
"63","Qmcd6BUeJGZZKMyQdiqLzZBpAGdEAgZ54PEx5aMJirXPnk",209,160.5,54453195.5,50290.25,104090851,1.90566325000001
"64","QmcDCJFw2HC3UytTjSCvESPDtcFXrALppdh9SXyDpYmiXw",350,232,52095600,69047,121795892,58.039461
"65","QmceyA3SVzXeQyYdQvm1PsMCwiNduQeVcy8h1upcpRdHTe",257,92.75,41083538.5,55126.5,171375272,-119.763937
"66","QmcF3zirr5J94Rb5iGSDRNufrnsst6qoUxD7a7N2g7ER4u",208,94.25,45558492.25,60088.5,162349511,-113.71809175
"67","QmchR9icHcf8SY6KZp51CVc1a1bHF5f7rBF5bUoj7kHcXj",169,99.25,64584747.25,58773.5,3168521,31.43795825
"68","QmcHTRHJkA6JZKRvyHbx3cqgyeHxpM6srr2ru824Fg2ChU",287,130,83697005,56995,3082417,43.163583
"69","QmcKSNNgoMfZrTu4wEmH5gvpw1gfs77VTdEpn3Zz1GFGmy",83,48.25,48412250,51292.5,99439936,-99.6534785
"70","QmcMuo349yyMW12qpoz6FjW8Fnc8eck8EQXo21ERv3VW6B",107,86,59325802,68139.75,5468580,21.13747825
"71","QmcNY2MrfWWRwqtzRw3t25U4rC9iyQQ8s9PUNiMnECeHnR",261,195.25,60003288.5,51938.75,134072429,1.12234375
"72","QmcPmtjhGdXqf8RieE5wX8jwSgxGaR7k75ePABCMV2cpb2",225,163.5,52596574,57312.75,109082693,1.76342025
"73","QmcQENRuP3V8RzUVFhvKrTKQ5Asv6YiMmMxQLzMYnoV5Xm",90,53.5,53520072,55601,170296923,-170.372596
"74","QmcQEogQsRosCUCFRdcjfEj3gMfFzdog41q83EG7matmdF",272,218.25,44887693.25,47406.25,168663256,4.65164449999998
"75","QmcVGSaMEZEA63RNfijMeW8JpZRx3bzJ2gQvHaqkeR934S",332,215.25,64774309.75,52438.75,137845865,12.5773865
"76","QmcWM5HawAQH3pY2pgPjotZDoWURDfgjzbfufFM2knxtKW",412,270.5,61594270.75,62884.25,108919351,99.923494
"77","QmcX1ybzqWDmsThfV3zg7GEyQcea1L7BmDd8BdeJ7NY4dG",83,58.5,56832763.75,53715.5,2532879,-0.919358249999997
"78","QmcxW347Sj7Z5GzhGwpFRgFvSdiwmTpnw6F3G26aptoAKu",109,49.75,51272699,51777,113225027,-114.799503
"79","Qmczp39mMiuNEQgapkaUae4nKWwi3oCfEaBNsJKjNcCKTz",142,97,85623519,67362,2953734,8.355385
"80","Qmd1qu6kwrevxFnFeGffqSriQoVsYyH1cWkfusgTSY5Ht6",210,86,55035043,52268.25,162359861,-131.44717225
"81","Qmd2fGmY3wvtUP2sN1HSzkaUhvSU13wmWsttYgaPbuwgXg",213,179.25,46824302.75,67125.75,129876864,2.4817075
"82","Qmd3Av6C3cHtTMD9RJpEg4KAcsSHJqWGrNet62t2dd9zBX",144,76,75141073.75,51051.75,129283323,-128.4754485
"83","Qmd3rFx2dre5RzVSiQBVBMffBn4Xz4ZecN24CNhFirhJXo",142,88,86298874.75,59153.5,3040548,-1.39857625
"84","Qmd4DcqGWJcKzurRoevgtRwmVmJQyeHY8C7ivaVi6FkGtX",313,118.75,73839100.75,61981,140235090,-95.38617175
"85","Qmd4YzDCeZC4XaEkTK4BTCscXcPNHRET1fpQrdTyazHB8W",112,81.5,78256810.75,67023.25,3119186,0.0569799999999994
"86","Qmd5JphZGrxWccgRHDp2BfopVT2DqfdCd4VAJT9Set9FJn",78,42,41938099,61321.5,170679404,-170.6788245
"87","Qmdahx5af7cuZHDTaV9AvVUy3AWydJz2CM3qHGLAPf2RzS",316,248.5,63571443.75,56664,162359079,22.51281325
"88","QmdbFGkrz5UGABXHC9dPqC6FAUw8pNp4eYz2xy6TfM8E3h",635,279,66159316,59467.25,112734017,100.04719975
"89","QmdcP7EV3dnyMvUkXgXapXJ34xQKDiFQTruBFiQBUxRQrx",253,86,68093629.75,60537.75,221082362,-203.2365295
"90","QmdCwTM2pbCMhHgkBphGSKBrkvVD464kgBebCCREbvTzcj",138,94.25,92583747.75,62283.75,5058537,-3.4545685
"91","QmdDwgxyNP9er31jYJKFCjdcdisFX7R5MtarvV58NddcUq",130,70.25,55608878,61627,148549517,-133.970022
"92","QmdeT8zqXd3h1EWbjkKiw886SRaweVdudvULHSYUgcj6gL",274,185.5,78118207.5,52883.5,104539852,2.789057
"93","Qmdg5vE1VDqXzyFtwmnxY6i2r5GRUcrMeooWhH7vvgfJYd",86,50.25,49250243,57737.5,100076571,-99.1345515
"94","QmdGUjz8thgZWrLnBdqkbr1vUt6XA4AF2ZNsVDwZPhvcJh",281,114,63629429.25,56140.25,3441743,46.8726875
"95","Qmdhe69dK5xqrR2JtRBhrLf766eLs8KVdA9Gy3CKQssZ22",275,185.25,56622005.75,62283.25,4818531,123.74718
"96","QmdHRpeemJWjVtBCE16P5sYeqADpEReAWoygw66Jq386gy",184,140.75,57236348,54560.25,4470402,78.98868975
"97","QmdjGymaChBtJTGfR1P3gSuYTLFPP2iEPJFp6T67YaNdtn",116,66,65905815.75,53848,174110535,-174.07019875
"98","QmdMTwywJzQSA27rpCZRh4KeaBN1qtPLbFgLoxRH2i7duG",174,106.25,93711857.75,58761.5,5062935,7.41644575
"99","Qmdnb1vhzEWsebem48q1GgduDr1By4Dt46NHkXsaEBAQ7i",143,97.25,44675344.25,57226.75,3696023,48.821406
"100","QmdPfXjjsjdmj6ccK1iCoLLxpwtLCjh3pNsKTaQLdidKnS",247,178.25,57571931.5,71953,117718355,2.8877605
"101","QmdqJ4PaqMv4b5UvX3XCDxjDpDepKxai3v8QUcoP2ufg8m",108,75,50751904.5,64138,3121855,21.0621025
"102","QmdtEymf1JGk1iyaSh8xFWkWqnYzAegKUmFRCd1XdVrj8d",292,150,67113930.25,59919.25,105235958,-22.4098075
"103","QmdtUL1f2vKD4QBgNS3iofhWgRHXvaVkCgTW8cSv3a5KPc",82,50.75,45885760,52160.5,164115626,-159.3035465
"104","QmdV8PCBxuHcA44eCDa9MbxGA1hf6fPfbSmidXxXoFDbB6",224,176.25,60099866.5,59222.25,115603784,0.48712725
"105","QmdxfjdycnzyRiHS2F2C2n2xpepia3u4mJorohhY7bCMPk",269,125.25,101624891.75,78746.75,2299089,21.2472725
"106","Qmdy27WQe5kr5ix3DvKHWj6wQaKJuMqrd4rWRFXqUv1sJ8",309,162.25,67803226,57496.25,2724427,91.66485075
"107","QmdYaetCg1e59WyS3XBacDwee61obKZYuEcoJhPhF9AbYV",208,71.5,48973712.75,64332.75,130327406,-107.8654515
"108","Qmdyc39vExXuMzzqEjzzzavgUmqwwUH2QjbJWqogh9fUoS",78,43.75,45942120.25,56074,163762711,-166.01090525
"109","Qme1paw4QQexYjsaPXjyX8QnwJNxUasNTUrMEsATAm3thq",151,63,62669355.75,54786.25,98761645,-98.485787
"110","Qme1TekeAF6Vh4DKQwFzKdQEgi6c7bifdZA1U2tN1QzYvE",109,55.75,58786886,52924.5,162971365,-166.0611755
"111","Qme2bbYi9kQq6cxMP8VCHhiRSa31bzE7XzuJTXCKSKFxjZ",237,118.75,40757889.25,53789.5,171575999,-93.63767775
"112","Qme2rATgULuXh33jbrNk1Y8QEqdoQtXrxSiLUfeiWUCaBV",234,173.5,62512895.75,54160.5,109361497,1.57144675
"113","Qme4cGC1hV9xfHJr2CTMhcGysvuckyNcfrFxLCnmqEyaKe",168,100.5,76207370.25,64878.25,5220939,19.0068125
"114","Qme4H8kdeY5pU5htumy8TtT5zhi7cWgd8kyizXj4XZcBqE",964,565.75,412967361,72277.75,146974886,5.73547524999998
"115","QmeanaDwSpWJ64wCB323KGGrH45SugM8ghWqUh6Y8w2RkR",77,41,40076519.75,53733.5,155781442,-154.91169525
"116","QmebkDPYwcvcSsPW8ZF37zt2ob7aD8zF6zatJFFQDv5saq",168,81.5,79495358.5,62324.75,7339841,-5.39752425
"117","QmeBYAkwDhswkUtE3EjWJ6tLRMcKMiYZttFnAbiFWZRubE",288,135.25,90260147.75,53394.75,4686190,40.2502675
"118","QmeCfu4oKdocMZm1owrkbza8jUKNimXoUJAPWiY7Ktce5D",134,92.5,69524645.75,53836.25,4273496,18.648022
"119","QmeCipoCjgof4apc6n3CLZKULagH9fwwnh9KrpNuy79GPy",217,150.5,57836264.5,61745,2848264,89.7537265
"120","QmeFmh7Xv4bvwgAXHENo7dSXxH4B8aJCAMdVxt8c8QLMsD",158,106,64790768.5,59118.25,5791411,35.35870225
"121","QmeGPAbWdqGPTgJBSjWEMYQqn62Um3Qhau6JGZaRKoVKiv",224,181.25,42221006.25,59212.5,135221259,3.74852225000001
"122","QmehRD4FaQxnrNuJRWUxFZZoYAVJ6WWQsZv6sYhNKCimfU",269,226,52898790.5,48067.5,171795366,1.25777599999999
"123","QmeJQW8chS3rGiLgqUBCbG7M4UCs9cuB3KXr9N7oZeAZGx",328,159.75,26214708.25,59387.25,140077217,-6.60131249999998
"124","QmeKZTj6mbNNJ3QhB2GTZcygrZMFmjmDscbjxNo8VxUWek",247,201.5,44966583.5,50974,154194467,2.2879755
"125","Qmem9sxY6RKKhP2ReuVZxyb6PcxYDZeEDiUh88Z1HL4WCL",258,152,68645694,58691,3188862,80.106753
"126","QmeNN4o2ZEabh9LxBV7BQsJZsG2nkgkTzExp9xTGHJQkHY",274,86.25,57941819.75,55151,111871884,-83.61885475
"127","QmeNNYf5YtWkmTJqv3sXmFEsXmGFpbH9XxtgBe23apqZbF",358,134.5,75707495.25,57822.5,2696219,56.03846325
"128","QmeQFrJ5tiBx7JRzVC6X9qnM3CnqA8bus83PY4RrrJgxLU",213,140,72098284.75,65468.75,4921472,62.9147745
"129","Qmer5nKZeCepmgd3gf3vyThdtt8RCnUDyq7L4C5iAJiQbY",114,67.75,68782540.75,57875,180133439,-181.22385475
"130","QmeRst4DpZdfBKXk5FLsPTTdbpeGup5t3Ajmcon2JwbQDT",240,169.5,55152836.75,62214.5,109418002,4.86694675
"131","QmeSxwZnuNG8iLYspKpcRh7F9tHWgiaK2yBc7fNAqxMdJ9",124,51,53892396.75,59385,163395369,-166.34715075
"132","QmeTjyJwecmaZiXXU4mSzyoE6uNJL9EqYd81kGgbgiHjAV",551,250.5,79879456.5,60429.5,5096165,165.463949
"133","QmeVHZjUwvgaqVE3svugUHquRHTVu2Eoci374PbTXJfDY2",290,192.5,66749875,53040,121704412,3.99267300000001
"134","QmevZGLws5vi2zwNp6ZTNmGir64hnkvJyeKncvuQQkwD5f",129,72,69741981,57715,2748942,-0.548637999999999
"135","QmezemitDjcWMaRPso58K24fGtid3XfCVw5JhuP4FgYB6N",245,147.5,75535680,62446.5,4725726,67.1761475
"136","Qmf2EakWSDTh2wEWhujtdZvkmeKyWDcp8ZgcGLFxY4Ng2D",326,111.75,56828649.25,60908.5,112366503,-57.50606075
"137","Qmf5dGtKmWx4XL4aZnwLUvQ2LLYfbWH2RXUFirvCEMDuoS",234,164.5,61377443.25,55338,4225257,98.84196175
"138","Qmf9rE7WNDQzuw4GajcAWE4VLAfgvREw6odoQAbxNcAtH9",66,36,37315859.25,50398.25,133529943,-134.8962005
"139","QmfASLHxYPWti8V6e7BoHrcJXtLKRXmP2nvR7b1tXPFaqb",291,215.75,59411211.25,55234.25,155038711,1.24484349999999
"140","QmfAtJtpQmTuTqFZgDPTf2SwetFLnMSxMxbpamx1kKmX9h",99,53.5,55414297,56258.25,196875323,-198.84587825
"141","QmfAyVovaCyqtQm8ZVUgvEbCVQmNZ4tdJ6Tagj7VKES8Lt",98,47,49459357.25,57337.75,113373474,-115.890169
"142","QmfLkfQAGsbHA38S6i6yQzJ1r8zwhxPKADZg1uSV6nKmZC",199,154.5,40523690,56156,110118869,3.801285
"143","QmfLo61meqspSPjsiurvy7wMnYju6QHLH1JBixNhiKHtcV",245,127.5,109580058.75,58048.25,5944564,11.917329
"144","QmfLosiX6xC3KLwKaSxshacqpxaQCUNiuu43e5knVqArRE",180,135,74789332.5,67657.5,4763698,55.379312
"145","QmfMGV8WCWENTdwpWry7rLo87yvcNaE9uTbTEZHNnG9jiv",272,162.25,61684906.5,59078.25,3928183,96.57783225
"146","QmfNheehrvGUKaRkCaEyDQHnjbLN37G1vnVMRkLArsUdGC",131,85.5,73201001.75,57572,3960648,8.28077825
"147","QmfT98rcPZSUNuFbYX97hxWj8gK42uQawHWY4JWXf8X2oo",98,50.5,45505817.25,51637.5,120722133,-115.77958775
"148","QmfZrcJFfSPzCVER8UteySDimc5v1Wt95gmfVBVi9nQ8u1",182,117.5,58212148,66731.25,3164567,56.05655375
"149","QmNbCeR8NmcyR3hH6fpLBwphFSoLx8NASGQcvjjWBjP7q7",217,171.5,47449526,55165,122279010,1.716299
"150","QmNcTJGcJZpWDyNe4Z17ciJk9RtqkxQEDbdZnnpaiQexyE",359,177.5,76806234.5,63815.25,3163495,97.46645525
"151","QmNdEBpcxV38v6s8QMxSqNNt5zou32Y5bx8GbwD4X44y6j",227,182.25,45091347.25,56311.5,134588312,2.51402925
"152","QmNfHhAAxWHTKP15VUqSowy9FxpaUPS8r1wupg9MTGGK6R",197,148,48971865.25,50471.5,96418637,2.55902625
"153","QmNfrrA1GVkxkmg2vG59KoSmXrjLTPA3HsUDecBgtMU98a",190,151.25,49284389,56012.25,100688396,1.22120275
"154","QmNiwXDpWu9T34jjAFBdL4bMmZUrP8tKsqNuPb67QkP8xx",512,257.5,65320407,58341.25,124604554,67.51669775
"155","QmNkFYEjWmGF9ujH8xhVMo3fMPTHmSALSw6UfHi4D81k3o",135,94.25,91985477,61129.5,5238804,-3.0354105
"156","QmNMGcM9uQPhS96i6gs38tZ1u8MVj2WmPo81t8oa6npz8Z",189,116.5,54044807.5,56191.25,4624011,57.77499025
"157","QmNNDtNf4PQWA9u4HaRPjErUyv5ZRvFuEBkgLQ9spoJvRw",220,181.5,43381697.25,66765,134527055,3.52448275
"158","QmNp21WuSRabNVJJk1Tk3kdQULvpwDpMRELhQmrLxpSK5i",102,57.25,58542168.25,55118.75,145666081,-147.013368
"159","QmNPb522HsDbzbJyZjMWdckfrW5wNTUxXZwLMtnNGTkmwE",190,70.25,62841500.75,58688.5,100837094,-93.48728325
"160","QmNpzfL7cX8PoS5cuazSML8jx8U1GwGZnJbuRocnEzdJrc",264,97.75,61200304.25,64521,188513793,-152.02861825
"161","QmNuUV4Eh2FNSR6SchTModqCn5Rv9H73hSHfnoFZTUWwjK",211,114,71670967.75,54683.25,3491955,38.782394
"162","QmNWKf2ppsQNhuthTLy7TSi3Pd74uHd71cdDH7ZYgaBZJB",153,66.5,67317350,56566,117097500,-117.971416
"163","QmNy6kyy8VgTNeezXkpTjMS2b4E9tT4Yp3b8RPTsdtbxve",146,100.25,62926799.75,62249,4849229,32.41172225
"164","QmNyFZZzi3cnyeGqmQzsXqhVaWNQiiYuJjanxTbGtPtWm1",277,199.25,61353397.75,49598,135105144,2.74186025000001
"165","QmNyhi2VmtavJkZoXTVW8sCkK449TvwAJyvQFkRuZoz9WF",127,82,77838683,66297.25,4725455,-0.630435249999998
"166","QmNyz8K9X6AWiENWYU9g75UMeaewJKP4HEndxUFXPGtm6V",201,75.25,64957148.5,62570.25,158679543,-148.44926175
"167","QmNZtr6yw4V718o5BWZJyhz8p3zVKYzRdQhSDGPW3FkcBv",135,76,69759479.5,57358.25,120459701,-114.27653875
"168","QmNztxo2apQ4GDFJmUDjtzuBU2K1wXuLx2kaaqfZqvyrLn",497,231.5,97143278.5,59391.75,2934904,131.36242575
"169","QmP4dYNEYW3tansarp4J2FXGTHzDRinJHCuj6r7T89iaU9",92,45,47433181,47722.75,142681247,-145.16215075
"170","QmP9w7sQy5svscMWAeFgvdAkWhxcqVZRmdrxoD6wCB93JE",191,153,45117988.5,52381.5,105739623,2.090007
"171","QmPawKMmRdTNKYkghW6RG4jzBDZD3Etsr64YQ3jKh7iHoQ",233,178.25,55060002.25,53829,121496592,1.63957675
"172","QmPB2syktCaVBCV1RQBRe7or52i5kzkCReohsXwGjx8ukj",135,90.25,87894218.25,57160.75,3830693,-1.532072
"173","QmPbaasCGJVyJATqdg4hWM2EvMCqdeNuKg8HLhXZBJYEsx",247,176.75,53121045.75,64704.25,121416556,2.14769399999999
"174","QmPBDFt6AZXqEL57wDpZayFpUFwSD5ozxSDb5M35MVvuxe",430,195.75,85999860.5,57057.25,5285471,104.40761125
"175","QmPbqNE2QQbXA42e1FiDBjNzvJ3cEBa5LTywhtpb7LEBbM",264,88.5,73024233.5,52871.75,122482654,-107.05975925
"176","QmPccni6yRYsDuAh87V4goZNViNJoDErksq43vPXCJa2my",127,84.25,67116213.25,63669,3591500,13.47861775
"177","QmPcSWwi2VJ1C6gwrPTwsP5p8c6UjyPjHN5m4bw38Qatpj",201,150,51472571.25,49303.5,99236516,-0.75839075
"178","QmPDVexijE3bU4LpuRaHQzUhCTUaPgq2RUmSw9LAHx4CJn",415,211.25,59339591.75,59336.5,3431520,148.41955175
"179","QmPf8Gx6XmH2yxSZiMr5rp9py46JwWrVxFTju1MdTBNaAP",308,198.75,63539258,57094.25,121967703,13.18594475
"180","QmPgT888xDR7nUJpyeKuxQvQiX7F6uPvNsDUMTKPwqE9iU",259,203.5,71187060.5,49856.5,129982654,2.280429
"181","QmPHe3XimwHxyW3FVsxWX2NVePSB7pJBmYikTVR2W1LRiW",132,81.75,79663866.25,54538.25,4443547,-2.4119515
"182","QmPjA6RnJWghmbSjvFXVvkfYszqtVhNVf1nhsiXA3vKnci",266,183,64208432,63103.5,3127360,115.6011045
"183","QmPMc3Gx8mtsBRNDTDRYQQyNUEMKgEvovQppAqkab5rEqh",92,44.25,44644773.5,56961.75,146803391,-147.25512625
"184","QmPmc5DfJxagXseSiUMveBf1GAUMnb81LXj2YKxQtw5Fdd",131,77.5,73245410.75,61133.25,2571930,1.621526
"185","QmPQh622ktJv45EJ8aoTnKh14sTtuF64u6gKysXje2eCSP",216,139.75,60035561.5,58241.5,3530774,76.125423
"186","QmPQxRrykz38moCY3XCS7kK8QYWManJH8bPNm8PzX47xR5",142,68,40402159.5,55960,138401420,-110.8595395
"187","QmPRMemHAZHczi7Ev68MQeQ3ArqFRDyT11Qa85mUGUHntM",179,107.25,68087666.25,59313.25,4626317,34.4767035
"188","QmPS1AHthTv3cLzhGG87zSyuxiugYFrcxaWa9zc5REKAb7",210,170.25,58600736,60124.25,109010515,2.57862475000001
"189","QmPsEhvG1zMjMU1QSXoT7vVyRW2pWS66T2cbiyv1qBuHfc",238,164.75,62593252.25,50559.25,99999565,2.1066235
