"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"12","Qma7Qh6CJcABZL1a6FuLJJqK9xaotQLyh67quaRsjNyvbe",27581,5816.81632653061,43671581.5510204,74008.6734693878,5893757,5767.17697930612
"13","Qma7QLGYRAyqdeUP3WJq98RT6u8mHjV4jrH19MgmBgAj8o",84402,21958.8775510204,45722006.877551,64450.8775510204,15738025,21897.3530682653
"14","Qma88UVHXsuRb1yqHkJQ759eLhyLutPVVFtzwLtBcBoqos",36131,9994.79591836735,21754696.5918367,55815.3265306122,7898206,9965.08720044898
"15","Qma8PCMHXMLyVpRoXsqmAHf5tB9uhqyY4Hd9sSohcnAhs1",219,40.9387755102041,36911009.1428571,58230.2653061224,2610735,1.35880110204082
"16","Qma8tQ5CU4BM3NPoN6UncPLNTLDXijDRJLL4csdjFeAnhB",90329,23883.8979591837,46203397.3061225,60806,18636205,23818.9975508775
"17","Qma9eq8ecqKFhfX1cGb1MsTa5MfErJtGbaG6421CCUd66i",20173,4189.14285714286,38801320.7755102,58846.7755102041,4635259,4145.64743059184
"18","Qma9L5c7VF8qx26hFGB6J4ZZgbePcvJJn2q47NQ6P9hr8p",19392,4290.36734693878,36404174.6530612,57134.2244897959,5256348,4248.64969006122
"19","Qma9rwyeMHKSNtLRY5okLgw9oMMx8gUNTWALoXmyQELsBq",60247,14701.5918367347,42429454.244898,61909.5306122449,12060162,14647.0403109592
"20","QmaaJxkWWUcHSArVP4rbTNiB5oLAZzf5UgEJTqhEXZSGsV",83474,22246.1224489796,51113165.3265306,59481.4897959184,17785466,22177.1643361633
"21","QmaApm2n1unEmBDceuVmg4TtjUizqaUTcwLfhXDBfYeQBD",114743,30724.306122449,45586392.1020408,63329.2244897959,23928772,30654.7276291225
"22","QmaASSC2tqVEzV2SMM9Nj8p5L9BDGPX8Bj1WtQDZRqsmDE",38219,10121.6530612245,24900168.4081633,60159.9591836735,8471333,10088.2213998571
"23","QmaAWq6GgobhUc4eABZpNtzc7o9E6tLbnC2CrmSNr3jWr7",120342,31029.4489795918,51559674.5306122,60742.8979591837,19719072,30958.1094901633
"24","QmaB5h4Yg9EH5FQV3NbviBMxSv3vVgExKaSyDDxydBAjDy",35642,7622.38775510204,40853883.8163265,57382.7142857143,8153686,7573.32280257143
"25","Qmabx45qjgdpuhs2VrZGJMNx7Z147yCET8SsoJ9WSzj6Va",54810,14301.2653061224,43144352.4897959,60116.9387755102,8660512,14249.4003246939
"26","QmacE874bxUzTM9Tp7WWrpCcxGEVtzMvGg29R7XtcngnEW",91651,23084.8979591837,45066789.5306122,65899.8367346939,15670935,23024.0943348163
"27","QmacetraxkFPHBfxM5kAo2xD7zKKnUdiJoXVnhTq1dG5hE",20478,4307.69387755102,35915517.4081633,55500.5306122449,5062344,4266.66051561224
"28","QmaCf1ZaCns5GGhrP91L2L8UQioD9CZKtXdt1AYeL6BDRX",10209,2016.30612244898,38761442.755102,61205.1020408163,3835305,1973.64816959184
"29","QmaCvNDkFuYePMX5ozMwokC6NEHC86d1nFxp9VQ6Zejtyq",90857,24088.6326530612,47044945.2040816,60349.1428571429,15014686,24026.5126727143
"30","QmaCxTgucBJwa3dRGynZHpfzAbFwYZLPyvKJRjE1LM8cuT",7475,1898.71428571429,37465434.2653061,55550.5510204082,3242323,1857.95097789796
"31","Qmad68M2VBDugC8qAjh3HgMTcoExcd9R3PDqDCqHPe4fDZ",35975,8669.97959183673,36273652.5306122,58296.612244898,8392470,8625.25517269388
"32","Qmad8GPiYuKzg7YcUi5Y3wRxWvJZ9EjGFU5TTY1RyEvxrk",10457,2697.42857142857,36467297.1428571,55505.1836734694,4102644,2656.80312510204
"33","QmaDee5JTAwTwugQWWppFLGuQrKSHvk8h1L6UaofD8TWJb",10247,2628.95918367347,35844316.3469388,56622.5510204082,3962569,2589.09567577551
"34","QmadFEQidPsJDseQjfdt7u66nPoFhMjob3LCc7qHVsAmJS",38149,10094.6530612245,22884997.0612245,57865.4081632653,8399753,10063.3104457551
"35","QmaDpH829Hy4VSgE42Ts1aESWxfeJWtNEUY9BqWmC8eiy4",9419,2358.22448979592,38334993.8571429,55413.5918367347,3834144,2315.99993834694
"36","QmaDqV4o6mBRt1zuB7pymjPXoXxrbvyDCM5diDU1Wy14jd",37014,8758.69387755102,33999419.8367347,58698.3469387755,6892761,8717.74299836734
"37","QmadZQGe9PQj9wgeVSSYnynac1Dyj7FYQUgZyw3P8xXNC9",21036,5358.0612244898,38415894.3469388,60790.8979591837,4708883,5314.8756562449
"38","QmaE9tMk4xnjprq6tgtjdp2ukQStb3sLBun5qxVgr4Jzoz",50910,13905.2040816327,41063897.5306122,61977.1020408163,9749745,13854.328462
"39","QmaeW77MeGJDoUiSV52j3ik7PQjup98NuFPMg5w3NPdrNY",61259,14495.8163265306,44481831.1632653,64151.387755102,10130972,14441.1393719796
"40","QmaEYzjYoLS9ysrYip1vzwyqWj7SApLK2QidJn7DCkozkA",63575,16057.1428571429,46263375.1428571,64346.2040816327,16632856,15994.1822797959
"41","QmafAdHgMn7BBTz32YdYpbETeAJE2ztVmW7Z8yQdEDWYAi",88017,24340.6530612245,54250304.0204082,63505.0408163265,15172365,24271.1668871633
"42","QmaFebuyMoEF6NqBHekJv5edxTieUAmbtRyvTf6tou6FpT",68657,18845.4693877551,39892752.6734694,59386.6326530612,13783427,18791.733821449
"43","QmaFQoFDBv1jg8TzsQoL1sAbsqxu2LV9gEUkoCzPqHAsSL",63111,15670.5306122449,39459065.4489796,63014.1836734694,11652560,15619.3559726123
"44","QmaFR43jeaBctuLrmPg4NgAeZy6jg3cFSmAXNHauNdH2Kf",10328,2556.89795918367,38313367.4285714,61510.8163265306,4251909,2514.27117193878
"45","QmaFWKxVXCBFgZGBHygTtkrnkxc9ozzC4wToXBFh7iyPXi",26355,6226.04081632653,37368324.1428571,55891.6530612245,6172496,6182.44410453062
"46","Qmag16ffuyZD94jL7zEt8QBtr6ML3emVCPVvBFmSAUcKSM",47915,11055.6530612245,11956754.755102,53754.612244898,9665866,11033.9766858571
"47","Qmag3uEmAtG2Ya6GshvAAydDhbfyUCJLPZbuDRTbWBs1gi",92921,23578.4285714286,45632376.2244898,64543.1020408163,14123673,23518.607979102
"48","QmagB9GFFSHaQo3DQLBCzGNM3TmWb4JQhywUbqQ1wGLWnw",29933,6652.71428571429,44461129.877551,58535.2244897959,6305862,6601.88875861225
"49","QmagHiCquBmgszYkWtnheVLpbhXxhHWttfj2nvWV81TCr2",50460,13731.2653061224,38283066.3469388,65023.7755102041,12064720,13680.852496
"50","QmaghpBRXUReGM73MwhSn2nDW5XzLq93gKSjtN7YgwdetR",89869,23425.0612244898,46771405.5510204,61917.7959183673,16035449,23362.1924521429
"51","QmaGMza2H6R6tdZBAe8tMsne9UnE8nHWNGK9YcrmXxxxQG",47543,13404.4081632653,43572908.5714286,64370.8775510204,13581352,13347.1895318163
"52","QmaGoHGB8eQm37uDXC8Nfg7hNhf3VFBGCKzCVHUh9N5uYW",66605,17384.3265306122,40716743.5510204,63086.9387755102,14206003,17329.3406971224
"53","QmagPPpZh55xepPQa5PCa1HPVGbW5X1W6ZkVrMXbE4cn2m",571,129.387755102041,38695120.5714286,59424,2282295,88.3509155306122
"54","QmagusaGSrHM6CjUes8cx2V75PBCjMHrCjNjxm6grZwdaW",14308,3745.87755102041,35954943.5714286,60036.4285714286,4908087,3704.95448402041
"55","QmaGXr7PxqemLRp6HEdhvy5Caha4SJbBHx5XSyE2A9vqv9",64473,17931.3265306122,38372190.7142857,64292.0816326531,14646480,17878.2435678163
"56","Qmahdo2gJTJzqDFv81erf7BCvXwB94LCuo9Y19wDBqnXc9",53732,13883.7346938776,44666862.6122449,66414.5102040816,9288562,13829.7128547551
"57","QmahqhkqYiV8hPQbEUmTkdyz6XAeBVS6jis3MUtStx7Hs8",118532,28559.2653061224,49309814.877551,63212.7142857143,22903353,28486.9889255306
"58","QmaHyEEUpfUyd4SBkAueUfMPUkqqUzfXrFteUg9sidbGgU",35399,7529.81632653061,35906857.0816327,129033.244897959,6512207,7487.26822920409
"59","Qmai9hbhQ4GhNaXCcknZRpTcA7TWRqjoda515t85BobJ5b",37075,10359.6326530612,18860319.7755102,56945.3265306122,9578661,10331.1367269592
"60","QmaiBDr3QS5tjKFGMvfw54fhoCV9aj9Dv6qfgVQypfHzEm",116802,30242.9387755102,52239425.1836735,64200.0204081633,16265423,30174.3697273061
"61","QmaihM9cYgffCzNG952r4VHFNqAc9Kj3UfRAhb4qoi2bo3",28581,7105.16326530612,37874612.3877551,56866.1020408163,6775311,7060.45647581632
"62","QmaiJoxySi9zm7a7zfrgMM1txawP2EaronroMavmJKgXkN",20720,5394.02040816327,33220123.1020408,57852.0204081633,116904840,5243.83759304082
"63","QmaiMcomrqvGyrEEQL1zSjRpoMZX237X66zj2h6UN6v3RP",37051,10351.0408163265,19573886.2653061,57935.4285714286,8478622,10322.9303726327
"64","Qmaipxwbv5vxm4WeGTgtVL5BYxLkGfaNmTE2tjGYHbFV4K",118324,30832.4081632653,51718216.7755102,61505.2857142857,20378566,30760.2498752041
"65","Qmaj7Gj1XdokuuJyYVVkSNT2itFpe6W7LRAKjrDLCrY5FA",73669,17409.2653061224,40647968.5918367,65166.9183673469,17493828,17351.0583426123
"66","QmaJBXN8SjGPSGuyCamZMcsG4s1d7f5kQq6WfSF5TLAXWr",35306,7492.38775510204,42644309.3061225,58261.4897959184,7084697,7442.60048730612
"67","QmaJpTMKSxWTzWXeaHyZr3sygpwnQZt1h9trBeU52GfyH4",43287,9649,31342915.5714286,57257.8367346939,7930480,9609.66934659184
"68","QmaJreuB1G2u9GJQPjJ9buWPTP3abrPc8zG4vMiwozqqBE",38061,10060.2653061224,26577808.8979592,57578.6326530612,7012422,10026.6174965918
"69","QmaJy1YLqqjhkHcFea9QjUzwAftCQdJRHHvcP9HNdnLkFH",512,57.4489795918367,35496008.3673469,60724.1632653061,2990553,18.9016940612245
"70","Qmakh6RzDGRmwNVSUyrxQwbeNNdCHFcWcEPL4oY4hDbmc2",48054,13600.4693877551,40627910.7142857,65159.1020408163,12443713,13547.3326049388
"71","QmakkmNQsWwJMAL4dHitvoNS9pnQvZTmayE2vcqATSVqNk",35349,7511.55102040816,38106349.3265306,64522.5918367347,6676417,7466.7037314898
"72","QmakL9AMEUuqNGJn5qbxKQQVJeqLATgmFoW6jm653x6U7V",10971,2170.22448979592,27916217.5714286,58291.7142857143,3894057,2138.3559235102
"73","QmaKY9tZgFNDGgiv7xZDYPDPxk9qwfPkZfGNC9L1PtiW9R",62260,15246.4489795918,42360033.877551,61251.6530612245,11436684,15192.5910100612
"74","QmaLmGMcmpGcnjhV8DxE5Ya1QXPtBbwLxpnuh6RVCaeKNW",48880,13605.8163265306,43647210.2040816,64766.1020408163,9979926,13552.1244242245
"75","QmaLqi9o3SBMLc1NsnwZX3UHj9NnXnRRFLCYoam1cabGYf",82622,22722.2244897959,43569033.9795918,60601.306122449,13011773,22665.5830815102
"76","QmaLs4ihchsgJY7fLukiuWcT1k4U2XqXTZhYdTx9FGZ7kL",10854,2761.38775510204,29808226.3877551,59652.4693877551,4218194,2727.3016822449
"77","QmaLVYvCw8TcuKJ9CTsDyQzyFk3zCdCy4g6LtT33R1GoSG",83341,22194.9387755102,42650786.4081633,62617.0408163265,16555970,22135.6694020612
"78","QmaLYSp4MFxL1nau9NcsCK4RGWpZHQHKF7vuFZuZDb2bHx",61495,15623.8367346939,41591845.9183673,65868.3265306122,13031589,15569.147431449
"79","Qmam22KmL9V6gU8Jmd1BXBcGmPowPUKJJNZ97X4rYtUSsf",61124,15482.6326530612,37488409.0204082,62111.1632653061,11654343,15433.4277898775
"80","Qmam5esRe9RjfBqVoHkcSQR276vyttw9cEa3pPSxv9bLn8",90511,23953.612244898,47257543.8163265,62232.5306122449,18866776,23887.425692551
"81","Qmampzwq4HhQ5MpNCTStSUsP6MjdAEUvpdeDZB5p1YXaTD",19659,5256.5306122449,39751083.8571429,57710.8571428571,7389353,5209.33246453061
"82","QmaNCwG9rWgSo6zPYn8Sr9PxCTHVrYEQY3BG5k94WMmeZZ",81602,22326.7551020408,45256254.0408163,64307.1224489796,13995175,22267.4393658775
"83","QmaNLuRa6kGvdMz7QiNtngxR8EsTQoYsSwGGTX7H8tMVVJ",40077,10049.1632653061,26700597.2653061,57540.7959183673,7636569,10014.7685582449
"84","QmanpsYXLk3M1TjBXo6Lv5o56C5xYtmfVAaSP2AqSyrLdg",68423,18755.8571428571,46877367.877551,62352.0408163265,12406212,18696.5112109388
"85","QmanTyadDkLxy3g94ef3Mww8R6bxJ5S95mMnm8jrxRWG35",65854,18467.1632653061,45191920.244898,62882.612244898,14918036,18406.990426449
"86","QmaNZaAZLXTz77iyVt4i7QumBPViHPqpwd2po3tnv7o8Hz",111806,26667.3265306122,52746178.3673469,60945.4285714286,19437998,26595.0814088163
"87","QmaoHXBx2SHDU8jBGhr3CoNx4gSLP7svGQhHtD6RBEETf5",7856,1252,37857525.3877551,55508.0408163265,3882918,1210.20404857143
"88","QmaokP8Pk94nLyAPDpEnf1pLiCUrbQ7DVZuCaJgdiSQvuM",58553,13815.4489795918,43554027.0612245,61798.3469387755,10449743,13761.3834111837
"89","QmaoSS2RbeXTLSWyVTxeJteKmmRQVYUvb6JzrLrVBxwMGy",14105,3793.34693877551,37848495.8367347,56769.8163265306,4710170,3750.73150312245
"90","Qmaoyo63j5NjkAwk7WTnSdiv9DqYYJKMGJbdbLbdZkdsGT",90696,25378.1836734694,48810263.0408163,62737,19674283,25309.6363904286
"91","QmaP9KeV44BnNDuUuaKkB55CQXsUdSp47ZYTBMmzLcTQxF",93014,23868.8775510204,48667426.5510204,64941.7142857143,18122271,23802.0229117551
"92","QmaPCr6tAvRpnUGSHEBXdKRLGfUeQbFdpAsyXnPLJatD1w",25702,7306.55102040816,39213658.122449,60709.1224489796,7661608,7259.61504516327
"93","QmapKyaJAm3jmJyxjywHLBd6eyvmRDvzeRohWoDNmX8uqP",480,55.1428571428571,39005572.8163265,61747.6734693878,2621140,13.4543966530612
"94","QmaQEhPKagNKgnn2oEEkUqwH6ikD1HEiwfhZuWP83njUYC",56254,13912.4693877551,38868188.122449,61199.7755102041,10077649,13863.4623508571
"95","QmaqRnez6cNeQkX8MDJcebgjHsBUSDYaddJ5NKNe7WRWeN",64084,17780.693877551,47433425.8571429,61158.4081632653,11204552,17721.9947412857
"96","QmariohkRhEhsXKtfrbwYDPtJhgwNfxyT75wsyrjq5xMoN",20888,5473.89795918367,33461697.5102041,58946.4489795918,5316411,5435.06090422449
"97","QmaRToR66pWzVeyB5CgybBJRsejcL6gEjp4rSvDAcKLFxH",83560,20111.4897959184,43165548.6734694,65820.2857142857,14896244,20053.3621829592
"98","QmarvZMzZLmnVqBnBttU6FDiT4Sn3fbhfkcvycp2VRt3G4",15261,2937.67346938776,37720812.4081633,56841,3996478,2895.89933797959
"99","QmaS8f8ZaxHWwPF6rF9W9J1pboR1QahUpU3AbN58fU5k6E",118868,30462.0816326531,46053453.3061225,65990.7551020408,22187461,30393.7747275918
"100","QmaSD7wuhhF5vgmWgu2yqeXYym6h8SV7yUjGh9AsH66phH",42226,9237.83673469388,36696796.7755102,61248.9387755102,7198328,9193.88036097959
"101","Qmashiv9tr8r73qNGi4pLsSHv5pDKVvxbykYB8sizFoL15",22592,4825.08163265306,33476173.1428571,59113.5306122449,5001484,4786.54486197959
"102","QmashweEsVQfmzSL5XMT9zxCLodtpVP8LtqinJE4CipZ57",113882,30389.5918367347,49939436.2040816,63324.1632653061,17530236,30322.0588403673
"103","QmaSJr9XRbQwyV2Nr92u2Vmdd155AnjPxkhoQoTxC5DcSY",16237,3374.67346938776,37242795.877551,58018.693877551,4589861,3332.78279381633
"104","QmaSNVDXcr4sLXNyMQ33zowqZLMqqzoEyEkKTmsTDRV2eE",88658,24588.3469387755,46404600.5714286,63528.0408163265,20181144,24521.6976661633
"105","QmaSzZ3W8BbNBXcv3b9wtnXVXmk7DaqxPNWKR1yGevrakp",95604,24872.8163265306,46782550.7755102,62315.2040816327,18078077,24807.893383551
"106","QmaTFMb1wSAusjbtBA3gkfcY7d1UjmNYzHH7CgiTFxMo1p",83588,19605.5102040816,40629391.1836735,61984.2244897959,13364351,19551.4544776735
"107","QmatFon3jaoPAFATUHjd9aNKoJpUCGSZeHG4KtH2Kh3KJm",63563,17578.7142857143,47844286.6122449,64596.4285714286,11826233,17518.9791696735
"108","QmaTHco6uhruCRQ6zMUCcVRsqxeek8Tscz9TTZWXJ6qXKG",56194,13891.6326530612,46656504.244898,64333.7142857143,9716426,13835.195389102
"109","QmaTsbmRSras31ZPtKgPiq4tXGbNXXAiLb3NGLtiqnEZej",534,112.489795918367,33708582.5918367,57036.7551020408,3235736,75.4884405714286
"110","QmatWPnD5EKMhEfbHZ9UMuk7RcBfydwkAZKGZvxD11Ci6J",27676,7652.20408163265,34154384.9387755,56219.5714285714,6491996,7611.50148112245
"111","Qmau8ZLuse2144pW4Q2PcAy8J6ZgUxu4ZiajRDw57KRSvg",85116,20771.9591836735,43945154.1428571,58755.6734693878,107616283,20620.3389908572
"112","QmaucMwkaZqMP7h3eHkBE2gjppZRAoXcBGCLKkUDt2m2gZ",37235,10028.9795918367,21269267.7959184,53162.7551020408,11628676,9996.02848528571
"113","QmaUfb48Utw8hKhNVwCGtyCS3WtGRmJ3U5YhQ98V81W6gh",27463,6153.40816326531,34527240.3673469,62020.1632653061,6422538,6112.39636473469
"114","QmaUfedKGt2AReZ6Xb5FgnZeNHeZFNThVXhPJdQaZqcdUw",116435,31380.0816326531,49239629.4897959,62194.4081632653,16206655,31314.5731537551
"115","QmauG4Urtvw7DEWkcQ8PV82Fbxur8kAKwUF2wUAUpXdmiX",48778,13881.0204081633,37243635.8571429,63135.5918367347,11485602,13832.2280347143
"116","QmaUHorJyM9gqr7U3GyZQhRDyLLcjyVWqM1hBtj2A29K6p",43049,9556.61224489796,34250436.8367347,59417.9591836735,8832413,9513.46997710204
"117","QmauJ2jUQJacncFYLdkzGqmoEkvTfaBNNZnGg8uZ1hGchK",48628,12546.8775510204,39515198.122449,61292.4285714286,10294828,12497.0062324694
"118","QmaUP5KH93fN7pXa6aux9fpWvBgs9mEr8BCs6xcvHdwi3n",60730,14888.5918367347,37758379.5306122,64959.5918367347,10572550,14840.1959476122
"119","QmaUwougn9uGc4GUS3SgY5pDPk622TaVnopBDFprJa83Sa",386,118.65306122449,38747707.0612245,57426.0204081633,2161120,77.6868081428572
"120","QmaV2KXbftLgPtC35wGZpRiPCK9A4Tbp8bB7fjkpN5BGt9",62969,17019.1224489796,41110232.2857143,62825.7142857143,13158455,16964.7909359796
"121","QmaVcdjGYMVFGLtpDP4yLdwggx21pVnaJwCsCje2TFCF35",37373,10083.2244897959,20785871.7142857,54227.7346938776,7208024,10055.1763663469
"122","QmaVEYFgPTVP8UbrpEZZGy227H3KPRvepRkyWxACuKu8eP",75893,17668.6734693878,41974901.2244898,62573.2653061224,13294907,17613.341087898
"123","QmaVhJqu1ArYGRaSGown437UtRtNauYDtrfkfFWy2movKm",26954,6529.18367346939,34894006.3469388,57967.3265306122,6419598,6487.81210179592
"124","QmavmMaK3H7x6gnKsGQKwEvcNDQp19txhzCtshABpX3UFg",96822,25344.8163265306,46815129.122449,64882.8367346939,15754439,25282.1818755714
"125","QmaWZujgqC6fPAkEoQ1t4EYXZkrthdrDt22QJinK3YEZ3T",98007,25804.9183673469,49827628.6530612,62239.7346938776,17820576,25737.2079229592
"126","Qmax9apWa6nhCLMdb5bJ9ixWhpbfwhsGMrsVGFMrtWXHSM",84291,21942.8979591837,43129657.4693878,60244.9795918367,16521082,21883.1869747347
"127","QmaXhmJQFivrdDxBUaMsVDutxTdywxEx42eCPNUUNLYgn7",48674,13841.2244897959,43419405.877551,64180.1836734694,10217164,13787.5237397347
"128","QmaXJKUnti3woCziUeR7gAyVB65UWTUGcsJUCYmCCCu9b4",85488,17875.2448979592,41777513.0408163,62951.612244898,12521607,17820.8828263061
"129","QmaxL7AR3gbcvSFL5R9o9A6eRDSsjPyxL8Qn7mJapLZKKr",35258,7807.69387755102,37509254.2653061,58089.8367346939,6692167,7763.43436644898
"130","QmaxnUJEpB46S5HjVud5Qvg4N36bNq9zBQQjHVrQZtgfM6",84640,22077.8163265306,43191115.2857143,60801.3469387755,14355347,22020.209062898
"131","QmaxsRvqSc2s6M4bWtTLFraMa1ABiB11vd5BHncHzgv6rw",93519,22866.9183673469,46373009.5306122,63411.6734693878,16785707,22803.6962391428
"132","QmaY1LaoGFDWHfvtdoKs8QBFA5eU2nJNNN4QwBAgbdWUoY",115409,30982.2653061224,51106018.9795918,62516.1428571429,18808672,30912.288099
"133","QmaYBGh6S8nssvwaWNSXkxcoTvMu9RNWzu28dSEDwCd7KT",119205,31175.0612244898,59290273.7142857,66532.306122449,20441608,31095.2628104694
"134","QmaYq9atAQsLriZZSQXQHaedPap8RatkF6ZK8HVd8NXg2r",88596,24564.7959183673,46044812.9183673,61174.612244898,16187118,24502.5028128367
"135","QmayQFiQW5YEsi8wK1aDmmo2TUmvF9jgo4DKNJLTZXjBKL",27685,6241.75510204082,41395366.1632653,61179.6734693878,5254426,6195.04413020408
"136","QmaYvnFRd4rNazmiW1H7RtT4a1TryrTQt1Pr7CNHsxqRcJ",65311,18257.1020408163,39425173.9591837,63673.0612244898,14678372,18202.9348217959
"137","QmaYZb4XCn6TM5ZRtTKndG4z42VAi47BYZbcJmBjvQVHo6",8290,2089.12244897959,39798920.8367347,60690.0204081633,3798300,2045.46453812245
"138","Qmaz4HQ3Sfb45GXe11kKHp6f5oWG34Ca98EeAcE4vWdRMq",47878,13536.8163265306,39426427.877551,63289.9795918367,11954622,13485.3719866735
"139","QmaZcVwny62UywZ8M7fw4CiQDqQQGDV3irQxu2oyavVATW",26409,7580.91836734694,39940064.2040816,58512.7142857143,7156976,7533.76281442857
"140","QmazDeLvgxGxZYG7PmS5Q4qKVkqBF79Yp9hAVa3nxPwahc",10555,2647.04081632653,36534790.9795918,57195.306122449,4053745,2606.39508504082
"141","QmaZF93mjkM6QLWrFupm8qVFrLYdWpUYd62LnAfcZW7aPr",26710,7697.0612244898,45222994.877551,58632.2244897959,7082156,7644.69744138776
"142","QmaZK8442LpQnQX4xu6KcoiVMZ2goe4zuBe7aY73kdPqGH",60550,14819.306122449,40683653.1428571,64408.9183673469,10939897,14767.6181633878
"143","QmaZrpe6wcmQxnNk4dBtoHNnTcnVHH1qdEmgpTnUKutM8K",36068,9970.61224489796,21107393.244898,54261.7346938776,7921300,9941.52928991837
"144","QmazwojbqFvmxfngzo64mJx1pn53oJ64uwBRrxyfgDkgwU",14695,3645.75510204082,31384079.4489796,61922.7142857143,4357460,3609.95163987755
"145","Qmb1qqRGGnU4ESQEps3f5RdvFaUMHGKkqqhBzagYuh4esm",1398,315.632653061225,34297403.6326531,59049.0408163265,3431010,277.845190387755
"146","Qmb1QZs5F63RTeYnxnXYFK5tvt6Ez6oqVUv2Wqrs3zJwJT",39255,10142.4081632653,28780905.755102,55423.4897959184,8442939,10105.1288950204
"147","Qmb2Drvofzm63r9Gh7e2kAwZ4YXjQFKft6nQrgzCXg1eGp",40558,10234.693877551,28428179.4693878,56929.4081632653,9705777,10196.5029916735
"148","Qmb3c9bBRTpgCpTA2RmyB3FvAD7qw4oKXHKsHYgsRuumjh",9698,2602.08163265306,35320028.755102,60156.0816326531,4230000,2562.47144781633
"149","Qmb3KYvFnft7kZbtNtVKcJdKnApT11hwvViQawX9qePeAV",26306,7120.81632653061,36624570.0816327,60976.7346938776,7279322,7076.85145771429
"150","Qmb3vUpGHB6vgVhah7gvtai5hyzECXyiTzoWkniYUKsVKC",61826,14716.1836734694,38450885.8979592,62792.693877551,13138321,14664.5316738775
"151","Qmb4iEDMGNEuXtmLNSYr9sMqpEmcKWkexs8UhEtWNNEXCz",40200,10096.7551020408,24630512.755102,56356.2244897959,10701406,10061.3668270612
"152","Qmb4iSpB8yZgQFWrnJSdNoyfXBnj7AqnkJwwdnkYxXxMAh",11333,2719.89795918367,37859349.4693878,57052.4897959184,3964858,2678.01669922449
"153","Qmb4TdkXN7aErEuEWR6ZhehJHeQhL8uAr8PFHhTB5QhKEV",81901,22442.0204081633,46160832.6326531,61632.6326530612,13768367,22382.029575898
"154","Qmb5upDqi5L5hpEGpsUrKinbpiJJgoeskpdygbcb4Zkaxd",15872,4208.34693877551,39191298.7755102,55366.9387755102,5744357,4163.35591606122
"155","Qmb5w2RkhrRiYrPw7qHPynJmrqNf9jpc8nHtdZUQTpUPVT",47956,13562.7142857143,38069930.0816327,63260.2857142857,9411409,13515.1696863469
"156","Qmb6spfj7HJrn7uMaSHQ7RSUEP6ojckP2botxWGmU1uo5u",48510,12131.5102040816,42312069.4285714,60987.0816326531,10170910,12078.9662375714
"157","Qmb797qrrqFjfYtRP5Xu1niioA2tpHoMxjrGPneSXfvGYv",85157,18699.6326530612,44456831.1428571,64568.3673469388,14212467,18640.898786551
"158","Qmb7aAiGYhuFBEbY6pJTjEWKWEwWb4ok65RCcXkT8WmaBM",26805,5733.9387755102,40402282.6530612,56606.8163265306,7007483,5686.47240304082
"159","Qmb7QeHzcVZ5TckhXUMGYupVHgFB5VDwBHFMYS8KR7YpW5",14028,4068,36697019.0612245,58693.8571428571,4917442,4026.32684508163
"160","Qmb8bukgQuuHxjo2mNFdQ7erC8ey3TZp3QVy2vYqNNkPw8",39094,10080.0612244898,26274494.3469388,56723.2448979592,9441266,10044.288740898
"161","Qmb8NFEkDQYuVoZ7LyzJuJ8YSohtrp41kVFJ8zbeYjMSSU",52922,13574.9183673469,43315973.9795918,64695.6734693878,11536005,13520.0016926939
