"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"68","QmUCf2kKYG2sUiA5eLur72eN7fGzLgNUCY4jrnmDjasQMz",277,235,53712240.3333333,59628.5555555556,177139485,4.08864611111111
"69","QmUDAgRZ1cpqyPLbupwtwkHtMwAwb6F1fRKjvBTWEDpRZv",244,187.666666666667,50537532.1111111,52805.4444444444,134027468,3.04886111111111
"70","QmUDpYtHQvgQ3ZjkEmFURRPfePWffdJAMp9N5EA1Uq4yrc",295,206.333333333333,59106273.5555556,56876.8888888889,142740535,4.42964788888889
"71","QmUfz1VbP9MTS7UpzE3mFuCgnFWSmxpXgJG2u82FRJdiHp",221,180.444444444444,50765625.8888889,58435,126306864,3.31351955555556
"72","QmUHyVHHW9RmSauqMMN4RabRQPVwQFq9VY9ptCHZCL2gbu",205,169.222222222222,47315228.6666667,54604.5555555556,117800612,4.05177699999999
"73","QmUVwqV49tF3Wa7BpcrmR8XrJHwujeUFJQzJZb2dQYrR7H",257,219,46905520.7777778,57354.1111111111,168239693,3.79743211111111
"74","QmVbfQDGzFkRVN9bxCCsU5D49ZtbBQbWJqG33tXvqtQfge",247,192.333333333333,54318517.4444444,55506.6666666667,134658993,3.30031622222222
"75","QmVkSsyBgoUjnMz8K5aqjQsayfFQ5FtV7F6LrUmvPjBZPv",236,171.888888888889,50456096.2222222,57433.1111111111,118097107,3.27825255555555
"76","QmVoALrXQf3QGbH1vU9kAMsZyHJanWpaGMZrgVEesy8eWh",226,171.333333333333,51300563.4444444,53875.6666666667,117837451,2.14144322222222
"77","QmVrXeKZgcBmB3m18CEEqxupFVwcP45b6ntVET81E6z1rE",215,177.111111111111,47626137.6666667,54102,126437642,2.99322944444444
"78","QmVt428yYqj9zVZKwzHVCSX9yYaJQji2FhjLSGakVU5Sv7",289,228,57021440.4444444,54939,168094027,2.82959355555556
"79","QmVUTFsTU38QUtmmRfwNVCi8rfJ1Q5DL7XE4sFjAogNgoe",230,175.222222222222,51741911.5555556,52147.1111111111,119048810,4.37935355555555
"80","QmVzqkyfiGWaMCZC7WVBjZZeaeXyJXTPzoJG9zfgYNj57h",275,208.666666666667,53647215.1111111,55834.7777777778,152160726,2.80289077777778
"81","QmW6RHbQMtoBg65w4oQjyANRYBuV9hyohYDPM1XeRsGhhv",242,175.333333333333,55625145.4444444,53208.3333333333,118298748,1.35623155555555
"82","QmWQz2Cu8gkrMvr995ohm8eNWaBVWchn4v5hCJU4DNyqdk",307,225.333333333333,62249640.7777778,57603.5555555556,160172116,2.853973
"83","QmWRQyvwEeqZ4SLxeZc7U4WKoUAgAxnE461NhafdzoKn1W",221,187.444444444444,48619563.8888889,55260.8888888889,134613285,4.15633466666667
"84","QmWtyHEeYg9aMRPYWQxg4n8k6hnu4gxNZiZqiakPEH1rDt",261,207.666666666667,52953420.6666667,56913,151582297,3.074036
"85","QmWusM7tedh8Jv9bYDLuwbkQ4KitgDPNKpzBZR46cWWNDa",200,154.555555555556,50529107.7777778,60431.3333333333,100879980,3.08603644444445
"86","QmXd4CSAnDoay5dXhcgj1EqqqTsy5FMoBuD3LgfBXzadAh",289,166.444444444444,61850184.2222222,61425.4444444444,100156885,4.37594977777778
"87","QmXQ7fa9mkp6LcLXoCtz35jSM36d5FCyXiasoX32Gqc1nz",202,169.777777777778,48323021.2222222,59963.3333333333,118032069,3.36272422222222
"88","QmY3MaKnajXHYGKX1ViX6oGmzFXTRtqzPVj6YaySo9fy1u",223,158,55723882.6666667,50469.2222222222,101035877,1.18977111111112
"89","QmY5Tzv6EzW98DfDwmWXSe8f5DcKNuVmKCD9X9zirB3vTN",249,215.888888888889,52286736.5555556,59278.4444444444,159719801,3.82307288888889
"90","QmYAq8pbkGqgZ7QmwZnX1fq2zigGRetpCgmGTaG7Rc9SkX",264,221.333333333333,49012115.1111111,58267.3333333333,168446834,3.81611688888889
"91","QmYcVKtxUpZpcjGcPQuSamAUb4LJ9ZvPyEP3fXCbrnEaJt",206,175.111111111111,53385666.4444444,56713.8888888889,117956679,3.71205177777777
"92","QmYmCXkv3ErQRsFNwowEq8PLHKXeRbuVmdQpzUGvbjrtEH",296,199.222222222222,53474908.3333333,54933.7777777778,142585469,3.10691111111111
"93","QmYnPP9wdXMobhu7qPNq4U98foUahi2yCyrhdd7tcRzW8H",275,225.111111111111,53843314,60520,168117709,3.08956811111111
"94","QmYWuQpTxJ957DZAiFe9SYaeqxCzehkvmnZcMhHJ5KXF2f",309,250.222222222222,54541567.2222222,50808.4444444444,193109347,2.52049955555556
"95","QmYzkPKCAYHkhRcn6meq151d3C6xt6VCwhpiPdAQ2oEf17",273,182.444444444444,53562753.3333333,55596,126331002,2.49509311111111
"96","QmZ3FYqAmwvWZ7981yVoVJ7TQp23kvKfgSzLdGaEfHY1Xv",215,170.666666666667,49226413.4444444,63815.2222222222,118408133,2.968305
"97","QmZ3gapse9JoQoMrtBFrwxbuXRUReHtCjRvxhSss7xuDpz",222,176.888888888889,50799572.3333333,60450.7777777778,122845077,3.18378877777777
"98","QmZoFh2Wyr6EkeuZ3mwDipNxniksXrGCqZf7nFX6bNnBTt",283,198.111111111111,61627602.2222222,52039.5555555556,134601250,1.83021933333333
"99","QmZXmRof8BkTBHFQjZA3hjj3ZyFswyM4dQumu4GtuS69WC",938,595.555555555556,465066314.777778,73054.3333333333,127088021,3.32816544444445
"100","QmZZ1NGg5Z8yL13kCfF1ijzMaMRzWAjS7MQmpGAcrr6VhT",344,245.888888888889,57694491.2222222,62167,184219033,3.91319766666666
"1","Qma7PMZwsQyGxD4yXpZKM8UMZ6c879Vxop8rpSxqToEMr1",226,159.777777777778,53560833,54560.7777777778,105119959,1.042425
"2","Qmaa8D4Uoq8ShFH1QtgrAgmYe4zxBXtCgsVxNxYkwuZFU6",216,159.888888888889,50284768.7777778,57826.3333333333,108651932,0.894361777777779
"3","QmaAgqTWKyxKR2S996WMKo5Jci6wEHsThxrU99XpwCTWsU",280,209,56591415,64006.6666666667,151438220,0.906358333333335
"4","QmakkCDstEKvecApecJz2mCvi4dZGfSCQa4cFf5xWbrGGj",245,178,58386520.3333333,57074.6666666667,118229655,1.32675
"5","QmaX25fBWZEXwu9twB3WcYxEuxF1sx61288rqzKJWsMpeg",208,168.888888888889,50357778.1111111,59397.7777777778,117013552,1.458161
"6","Qmb15giw6nRzuiU6QMMUev13oXJMxTESzuNZvqcp4ZtrgY",229,175.222222222222,56337933.8888889,59315.8888888889,117289867,1.53510544444445
"7","Qmb3HPQZZwirDmj65gdC6QzXoHdb9mEgUJ2QfguS8Ga9aT",213,160.666666666667,49417820.7777778,55905.4444444444,109741265,1.45167544444444
"8","Qmb9LwM56j9Carnbv87EPiuS7Y8XohYcAbmS5odgbS9rdA",263,212.444444444444,51375852.7777778,57383.2222222222,160500013,0.511195444444449
"9","QmbbPb5QwiCt7zsri4x9CFBC5oke1ksNPmh6A5wwAfiYHn",279,218.333333333333,55203137.3333333,64161.7777777778,161867567,1.19846722222222
"10","QmbCAtgwgKdisz9jBumoQnevwqMc92b3tt6xvigWzMonnA",260,198.777777777778,53486963.1111111,54696.1111111111,143505459,1.73065955555556
"11","Qmbf9MgJXaQpnNJL81ESb4fxbkrSzqYBaJWEgs55tukAKx",258,165.888888888889,55366232.7777778,63964.6666666667,108992182,1.46650944444444
"12","QmbfuycXhZUcmA534rpVrLKhjackMPN2Fv9dEJ5Zp7pmcw",309,241,55919700.7777778,58964.6666666667,183724479,1.29685555555555
"13","QmbhkZgzhDosuJWV1Y31CToxDcDyBu1vmnAhDhQJ7LDmPQ",237,167.666666666667,57357612.6666667,58925.4444444444,108738150,1.51197855555555
"14","QmbpKQbeLR1tdwtok7F1Hwvixrty1idThy7b5CgKkvpY2z",249,185.222222222222,57643616.4444444,57986.5555555556,126341688,1.17893122222222
"15","QmbQL6v3St24J1JVJwMjsKVnMgCBh25TRpnHFjfDUqATuE",206,167.555555555556,49095176.4444444,51637.1111111111,117594192,0.814549999999995
"16","QmbqXUUvk5hHqyJpyH1QY7my9c36XaR5RRRT7jAqNQE3kx",219,156.444444444444,53827593,55210.4444444444,101255433,1.306208
"17","QmbyRdmRQfP8w82pf33jwCqQz3z1tLFkSMsWMqYmoRCgGu",194,154.444444444444,51804787.1111111,58157.5555555556,101258119,1.32338077777778
"18","Qmc2d9uuLH8bJYLBvNwCCcCWPyQPsuaUriqhK33QrYoX4v",189,151.888888888889,48414501.8888889,55380.5555555556,101849938,1.56906844444444
"19","Qmc8eXKp5NyDs9bRDTemcnBKrM6oo8HRYPR4sCNTmwKtUc",264,194.888888888889,59222912.8888889,57730.2222222222,134734141,0.874104777777777
"20","QmcAaGo5PS8q7khsgNP1Ki5sqpApCXhws9NADhRL6oVSiU",224,172.777777777778,54064588.8888889,57988.1111111111,117917016,0.738184777777775
"21","QmcB39RtJiqbR4iBevkQiSSJtA281LQeAsDarEesZyjGsJ",231,190.444444444444,50475391.5555556,61333.3333333333,138485884,1.42183555555556
"22","QmcE9T9BGU3GtJ2xG5G5DVZjo1EHVLSGGqamfnJLpgjRyZ",202,168.333333333333,48316390,61196.5555555556,118157575,1.79817177777777
"23","QmcJNJGdMmk2noEpRfQMmai1jhohABGiMypWKszDzEQSAq",265,200,56307492.7777778,56908.5555555556,142814806,0.820792666666667
"24","QmdJwseHRxpjAtjSUG4zREmc2f9vVPM3UvdUdwkrLz24R8",232,166,54645550.6666667,56525,109651834,1.64609033333333
"25","Qmdkf2qca5nopyT5x7CgboXQG8nCx5YcYKM6nToRQnbNu1",227,173,53542535.7777778,53234.7777777778,118034329,1.36990044444444
"26","QmdkNSdCrzf2bDpTir5QvhpKJ7r3ruRRnWpkCiHq4E9icF",220,157,54508760.6666667,58827.7777777778,101579535,0.852876555555559
"27","QmdWQFJyWTJxu3GEocSuBEL9nR7vGQD9spVyeohxDVHGsj",245,173.888888888889,55600892,55890.3333333333,117290210,0.941896555555559
"28","QmeCp8yEopkSSz4MYzAgqreFSagKnBVUeuivFgYXkTLgbe",196,159.888888888889,48682724.4444444,53108.4444444444,110142862,1.010194
"29","QmeDrLBKff8iRs36Bm2qi11EJS9rcZP5bNaVdCNvo2hvuA",210,160.555555555556,49712811,53290.3333333333,109910071,0.87938322222222
"30","QmeMwhJDkkGsYLW9YPejkhpwkH8z2EC7NMN8NhrcnPRq27",255,193.555555555556,56596591.1111111,56762,135286474,1.61572844444444
"31","QmeYEQ9ip1gK6PK1XZG2fxNZTGU3WS36UdzWHcNHirrqcW",190,150.111111111111,47505682.1111111,53954.5555555556,101405733,1.14574144444444
"32","Qmf49sWs3u15yzG6G86zjHGbTHYGhqZqqMFQCtCf5WVGJD",215,155.111111111111,52638481.2222222,66752,101832218,0.573659888888885
"33","Qmf4ZB9yA2MLBkp7cGBfyk18DPGj9BCpu63VhGiCx4sawi",239,163.777777777778,54085494.1111111,59026.1111111111,109119705,0.513552555555552
"34","QmfAbeH6Pk7q7j8aSqGGKnWgtwGgbkB8mXEmoAq4SAZ2Hp",198,157.888888888889,47469638.5555556,56600.7777777778,109410424,0.952225555555551
"35","QmfAE3Eyj9rTRbcfGAD8G8jkYpQ2WaXHRuRZhfEDhrMXRr",203,142.666666666667,57258717.7777778,56990.3333333333,84451324,0.899634555555549
"36","QmfC3Xopkgd1ypMgnQyJVCXTgkvq9J9VNkBMtFmEDvf1kU",192,157.666666666667,46934544.2222222,56632.2222222222,109422688,1.25280222222222
"37","QmfLx15uMy6iSQJLfzaknjAdp9TPpUX3uJreaNpmSw83AC",223,162.777777777778,51080415.2222222,63384.1111111111,110400051,1.23392744444444
"38","QmNN5jwgiANdw5H89XrbvmC69vwof99wEwAtLom8YLZERb",268,207.333333333333,54576488.5555556,51488.2222222222,151326029,1.37932755555555
"39","QmNqbMBEC6f3u3fdEQvsf5ergLbKZUY9fv1B23GLyKse7Z",214,160,51600595.5555556,58358,107429872,0.911174444444444
"40","QmNQyYHQPmA1AkCuyzav3rpMjbAU6uew33bxyaHrtAYUYg",237,175.888888888889,56692029.1111111,68523.1111111111,118205251,0.923085666666661
"41","QmNR5G5hfi8YE5Rv2NSW5SdF7GkTkB6qncrd8XaZABMwyS",225,158.111111111111,54858070.8888889,67361.8888888889,101438926,1.74675233333333
"42","QmNw2KkhW5qfvtR7KbLReUEQ1oRZF1ornYmgXZ3ocyked6",250,177,58164364.7777778,56661,117927847,0.851127222222224
"43","QmPC2dNUZV3wrUTdHmz8G7DzSyGX9gqS6C4YyLKVmJnqo7",246,189.777777777778,53944581.4444444,54479.7777777778,134265523,1.51319355555555
"44","QmPiFAFwQ9DVn4ZRb7RoX6TRecTn8gFKLYmzptW7qJLrUf",193,153.555555555556,50125629.6666667,59116.1111111111,102296956,1.07385377777778
"45","QmPPT7ibcoXMigrQPnyo7DFBmqpv6nweNRszyfUqsYt5HD",232,179.555555555556,52351187.2222222,63213.1111111111,125598042,1.54311322222222
"46","QmPVNJ6t3vFGJAcDbMsqF3KukoFKdFYttbTwFkgqhEN7Be",223,157.444444444444,54729321.5555556,53730.2222222222,100979717,1.68167566666667
"47","QmQrVG1DTpxQ2w5NqqU17REZiPS1ruqfHz2M9ZQdg8vJzr",223,156.111111111111,53656542.4444444,58795.8888888889,101434796,0.96097677777778
"48","QmQt7gJws2rhVuVnUe39ERQRkQApqXkBmWfWF7oPxKbdPU",206,156,54088302.2222222,60942.5555555556,100801729,1.04902622222222
"49","QmQyW29vRY5oFc67MwJpRftH79X3KLNReTTjruZKpUcTT7",908,575.555555555556,468917968.555556,78794.5555555556,105003784,1.55500844444444
"50","QmRJc415fF9jTVFEKeeMi3JmGNMU9vKM75Vr6Bo48FxGkJ",250,191.888888888889,55544691.5555556,52679.6666666667,134972218,1.31929966666667
"51","QmRKLV2Znu3c74wsdwxexzx76sKgfRQvbKy5wo93E5YHqx",229,188.111111111111,52019868.1111111,58277.6666666667,134399329,1.63363633333333
"52","QmRmamgPC85CoiMCM3GgiehMKDqGeKXzLzDhUuxTCJoDB2",198,138.777777777778,53437563.6666667,60423.7777777778,84403918,0.875872333333332
"53","QmRp8mivCn7J15UVyJ8bcfgFCCap8MA9dVAJt2r5cJyrKs",221,179,51322693.1111111,56592.5555555556,126127921,1.49279333333333
"54","QmRRo3wSQDnbWZfarT1v6aDAethDBckrncDVvnvzFy2kW2",208,160.777777777778,50500330.7777778,61680.4444444444,109676122,0.539644555555556
"55","QmRsURvgf6prgA2fA3F6aw8crJ93gJqtz1T9Ah7jFS1wnr",216,176.555555555556,48739210.6666667,51873,126338890,1.42558188888889
"56","QmRuXk54ZoaBjTr8RjnWDX6feCu8EoKnuyRFUnRDKEkKpa",201,140.555555555556,54884535.1111111,56447.7777777778,84747681,0.86689166666667
"57","QmSHjwLyJeQMZMwzeEGGVvM3ofj1oyrNfFHQPV824rFBWY",228,183.444444444444,54529793.8888889,61161,127638978,1.21451155555555
"58","QmSHXZCgzeTni2XRPdSXHWoTGJCAy91PJex25Y8qGCHuoW",261,197.222222222222,53619258.6666667,55195.1111111111,142685208,0.862560444444445
"59","QmSkK12oTW5yEYhRg8a7R7xKH3mczceWGjsJdQWXPWFeAQ",229,164.111111111111,53484499,63906.5555555556,109847640,0.715065555555561
"60","QmSKP7rVJWdQmpUsY8GMXiDsfTwfhfooZspkPjvcFC8ELb",204,156.666666666667,54110933.1111111,54322.7777777778,100868722,1.63268877777778
"61","QmSxBZLv5mmUhReWR2KYT9ButH3S7vbE2fiQonKN2TSoWa",170,134,47823954.6666667,58813,85212336,0.904896333333336
"62","QmT9GstoNiZTPoTdkqukABb57VqY9UbyeEg283gbDzPckf",239,159.111111111111,56706601.1111111,57387.4444444444,101261924,1.08519855555555
"63","QmTc42kLsQ1AcLpCAWpNVa5UWjzf428kKHZjkNVwBjLhjT",220,149.666666666667,55672011.2222222,58282.8888888889,92430452,1.50592055555556
"64","QmTovDG3RftL9kVXNAxZSaECwsEnVybj6GdAp4bBEGfX8v",196,155.666666666667,53425386.5555556,52476.3333333333,100903396,1.28540777777778
"65","QmUaNqCRtgXQ3qryxYaGni296jH3C7HotiFtraPjCAiKAs",188,151.555555555556,49055491.3333333,55210,101593314,0.851540222222222
"66","QmUiEPewUA7rCJT9Dzvznm3AwqQdp3RACvPLckjFVXbZs1",208,163.555555555556,52199711.6666667,52668.5555555556,109759936,1.54323933333333
"67","QmUsBEHvqjQDJWP3r4xcwLbCddzY3eBEjdfaNc2eVupgyj",238,165.666666666667,55824631.6666667,55316.6666666667,108768958,1.01776033333333
"68","QmUSLdrJK5wnVNUYniRknbMpr4YBVUqQnQwG9jdb7BN4zY",211,160.222222222222,58190716.5555556,60151.5555555556,101345072,0.626282111111109
"69","QmV6kUmXSkG1MFUR4EPSpQtxwF1kFANjEcxyB9vRk7kvL3",192,149.666666666667,47673029.7777778,53216.2222222222,100799819,1.14060166666667
"70","QmVgv2ssS1XGPvhoTpMXJyGaW3fnDPzCuuYHaQvPcvPMWs",318,218.888888888889,57103742.1111111,54298.7777777778,160885134,0.845714000000003
"71","QmVKqZ71h1RpW9ShSK1C67FybsA6ZeV8zKXAeD3iFj3V8h",239,172.666666666667,53572051.7777778,61314.5555555556,117929416,1.10388433333333
"72","QmVnPdxVob4XW6j2dwXZdbGuX3QFyPV1B2V9txCc9xhAxt",240,165.444444444444,55159738.8888889,54354.3333333333,109639081,0.591270222222222
"73","QmVVhMst4KUqnW8wpULsUHMqrhwBZnAGpZH6zakPeFxKNq",194,159.333333333333,48146510.2222222,52916.1111111111,109957150,1.176757
"74","QmVxaetyLwiqHDmmHTFNdtrFMMSemGH6ThE6Rhryu8p8Uh",229,177,49254094.3333333,52250,126464156,1.22949966666667
"75","QmVzRwp6CYDMyJdos42duNPfumGtGtLyW8vgd8TWyfKFKX",236,163.777777777778,53276664.7777778,59804.6666666667,109345702,1.09560633333334
"76","QmW1rrTxyPc1vzrZcfjeiWvMoWTgrkXJCiS23KpLFb4SK9",227,173.666666666667,53180934.2222222,59208.4444444444,118747872,1.678652
"77","QmW4jhavmmfZi61UPTc77cFpsq9ZtbcTBkhKVaLe6fBm8Y",212,169.666666666667,51066527.8888889,56191.4444444444,117533390,1.01055733333334
"78","QmW4NkhjMQkffRPSoMZhpUEAc4T7njNsdLWPhTCdkdo4Mf",245,174.444444444444,55451310.8888889,57805.7777777778,118239073,0.696254777777778
"79","QmW5xEcRVc4HaPiPj6YhNkE7apdYuDAo7cAt3PWob4E7ge",234,192.888888888889,48369318.7777778,59294.8888888889,143019871,1.44040422222222
"80","QmW8B9a7n8yrhVG28VTcm8ikckWyWrB75egWfbVoA4SPn6",233,156.666666666667,53830730.5555556,50834.3333333333,102154936,0.630165777777779
"81","QmWA2Qw1eJoGCf89HqNx3bSL2TW8aygpdFJWzNkgQkQFN3",294,229.444444444444,60066346.1111111,56747.2222222222,168176290,1.14506111111111
"82","QmWAQyWFryDNoNKTm2Hb5XkWnb46Fn93MSxU53Eodwuqwx",252,176.222222222222,58714519.3333333,65650.5555555556,114885056,2.55699633333334
"83","QmWVaoJgR2qNt24Vy8hZY5Hg4v3EgWBWcxrPQsRa7roLAz",272,196.777777777778,61960782.5555556,53139.5555555556,133702005,1.06185066666666
"84","QmX4Ukxe1TmetfrJdeM7PwHuxAemDsm1QoRrrzTPFybJ7f",205,166.333333333333,47588682.5555556,61475.4444444444,117376471,1.30670433333334
"85","QmX5L7TMRPgJoCLcPgf9etjCRbcXVxbMDDi8VPZrspS4SZ",233,172.888888888889,53557986.6666667,58329.3333333333,117781442,1.49113088888889
"86","QmXf5TE3UfxxtJqJXVkg3X84dWmDs6JxMA8SrpzwJ599LK",237,166.111111111111,53369915.1111111,56907.4444444444,111788705,0.895583555555555
"87","QmXuK1UYP9TunuMkSHPxarZX6DgdevQw5Eew47Wv8yhVpP",211,169.444444444444,49568886,57759.5555555556,118283611,1.53418788888889
"88","QmY3trkCqDUrC4RfPkmhNqb7AFJChr9s1jVb6rNUejrX1g",237,158.444444444444,55264008.7777778,58926,101744050,1.37745966666667
"89","QmY6vBw1Y9jngvPEzyn88Tt5WoBBXFSnd1LvDj7BULJ3RH",228,163.666666666667,52435961.3333333,55716.5555555556,109934671,1.24031777777778
"90","QmY9VgLwEku5he6sQzETFoZ1WxYcZDU1nQ5wtubJq9LXtR",203,140.777777777778,55379227.4444444,55978.2222222222,84678023,0.664549111111114
"91","QmYaUTLpEfHw1ydny4Ks9XhNVmmP22dDrPCuG219FWGFbg",208,169.666666666667,50751303,63888,118182958,0.668517666666662
"92","QmYjSkTiHnpy22Bqzvbhxke8v2kNo7zLTwpF2mhpqWP2yT",195,158.555555555556,47464533.2222222,53567.6666666667,109616811,1.42064366666666
"93","QmYK433mbuki5LW8fehJsDisQ4oZGtBrr1chhx7QrEPX2V",245,179.555555555556,52341069.8888889,56581.1111111111,126613393,0.544511555555554
"94","QmYn1j2dua9hYYnkxYaYxsd7jGrwgqDXyVaqiWTe8YhdVa",228,155.777777777778,53354285.8888889,62835.5555555556,101336624,1.02403233333333
"95","QmYSvjcrYXcU9yjEgadcHR9hqkyurGaBTCo3HgrBz5r5AP",226,165.555555555556,55373211.8888889,55882.6666666667,109693252,0.433208999999999
"96","QmYUrbVg2Qkp2FGmQVneBXkobGFD9Ac8d6UPkgrbFyDQSd",231,166.555555555556,55509616.3333333,60056.6666666667,109793237,1.19264555555555
"97","QmYVTzwUN66uPcVcBYZCgrZ9sunYs47D2BiCMwmSVnDqoG",247,179.777777777778,60471673.6666667,62870.5555555556,118029973,1.21326055555555
"98","QmZaUYZtv5BTRLHDFsu63K7dzcZFoqLfFnVSXjXk6iZ3TL",255,188.444444444444,52531163.8888889,55879.7777777778,134809823,1.04757777777778
"99","QmZi1iUUhcqebVqnp2U3zgMMQGXwQNg55kHRJRESpnXMAD",190,152.777777777778,50611410.7777778,60292,101181804,0.924271000000001
"100","QmZuM4FkfBzHKZHsJ9gVj4ZCus4jQKSTmWcGp6bd5zsAi9",268,204.222222222222,59783365.4444444,59311,143040277,1.33926877777778
