"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"40","QmaobBP9mj6DpUqkHsYn5uLC6XLpd1g5NGrKHYp2oWceJn",9303,3004.42105263158,61845223.7368421,59193.7368421053,102430140,2840.08649515789
"41","QmaoKQQSaDFPs2QnpCGkRJuLdKkHWJ732oFAynirbq4qAk",10127,3239.15789473684,56609778.0526316,58499.7368421053,9715129,3172.77448794737
"42","QmaoTU7PBcq3Jny1cCRH8N2kBpwCyC83LgnHVzYk6WqReF",8118,2790.15789473684,50765000.5263158,59446.1578947368,103811462,2635.52198605263
"43","QmaPrRaTbGerif9KuwFvv2gAkMhuasXmoYkaPFUSt9wEna",9721,3191.21052631579,59199318.5789474,57046.3157894737,5132469,3126.82169242105
"44","QmapVtwDD9ZAKyp5HgPe1R42Xsvydw9HFNHJZsjCxNQNM8",11628,3486.63157894737,61240041.7894737,59238.7894736842,8086296,3417.24600236842
"45","QmapvxpfsqFWhhVrzmfdeE7YioReyNvNrDJjdsJZkvWChz",7939,2859.31578947368,56488319.5789474,58150.1578947368,5054221,2797.71509873684
"46","QmaQWJYUXr7j3HbE9JYephgvMPXWGQiyEb3Wf2a4Twri5D",8901,2944.36842105263,48636179.0526316,57773.6842105263,4678827,2890.99564131579
"47","Qmar7Rxwebzzg5hzrWG7dhKv3Dfp28N7JC9utChFZMHwWA",10531,3001.21052631579,46057215.5789474,64825.1052631579,6785928,2948.30255763158
"48","Qmar7worGQUNdug5D77NPQ5UV5ixciJqfLou99DaGX5V6L",8515,2974.15789473684,61028312.2105263,61703.4736842105,5992415,2907.07546405263
"49","QmaREagqE1hTPxKTkMHFPt9UJmZEbLQrEF6Vrkkq95NtPf",11315,3463.52631578947,50121911.9473684,62135.5263157895,110501291,3302.84097731579
"50","QmaRSfZVEiExqssDhSqhzyEr1ARwUoPAhDoznzP7RsZ1MD",11538,3230.05263157895,54962718.7368421,62891.6842105263,8266375,3166.76064615789
"51","QmascVuTTULBHQQJmDSZmCuKDCgPJ8ZZGefEZdLXY7QpZ1",12511,3122.68421052632,42355093.7894737,62346.5263157895,103310221,2976.95654921053
"52","QmasZZAC1XAvPGnMZ1PkZoEsBhYwfXy4h3E24skXzKvt25",10497,3191.31578947368,59568325.6315789,60755.6842105263,98234675,3033.45203315789
"53","QmaTMoMNQ8rVegvs9iW2ns6Y6FtFuX52JJSrrsk1sxNhwr",865,279.473684210526,46666765.4210526,57014.9473684211,2622426,230.127477842105
"54","QmaTr6NoCytbG7WbMr7d2cGofGejXdqKbGhMJqJ5pa2dsh",8461,2911.21052631579,47848807.4736842,60526.6842105263,10710843,2852.5903491579
"55","Qmatuf82iaErGsnPw1WzC1uvzgva6DNf5Tm4UDXcYRr3Hc",11263,3321.42105263158,52919559.3684211,67140.2105263158,8065733,3260.36862005263
"56","QmaTwXrsRXK9Ke5R8RJNVhv9HKJJTwVUQgKQ5xLLGyweTE",10577,3267.10526315789,46643273.1052632,60728.2631578947,6497335,3213.90392678947
"57","QmaubwPcqvrVJXud274h38s6ggRMJJznE62nVUpoTamzEt",9523,3227.15789473684,54588342.2105263,66110.2105263158,8189331,3164.31411131579
"58","QmauDm6mSt5APacV1iVg65TBN46y1tggQFSyH4vhXRNBTc",8083,2832.05263157895,57762159,59265.2631578947,4919172,2769.31203531579
"59","QmaurwoPCAvErW9ukJnu3wr3hLbQwbwRD1Wd9taeq72zkc",705,271.105263157895,61112197.3157895,59532.9473684211,125803600,84.1299328947369
"60","QmaVQSS31vSpCZdwWKZji3bg5rNHK8UpaWrrRByH4KkYd7",1616,680.578947368421,48233552.9473684,58580.3684210526,167236125,465.050689052632
"61","QmaVU7xz12N2xTT5VMHtiXEobgUJYbMS4ymmHeAWeo3oyt",9104,3128,54583480.7368421,60623.1052631579,11474130,3061.88176615789
"62","Qmavv3FoL8byvfTLetK2VUiwZJTNHDZdmCwcm5Ve3HbbPt",10046,3242.57894736842,46941432.3684211,63941.3157894737,5545738,3190.02783568421
"63","QmaWainyQa71pK5GmevPwF9U2opfqxKw169oKRodyxxh2W",9202,3059.73684210526,55919555.4210526,64804.6315789474,11725164,2992.02731805263
"64","QmaWF8gwPX1zLEkWAZkJyQERZsSMTHP7qBH2zmBpaKCtCe",8126,2879.31578947368,49906762.7368421,61102.8947368421,4273533,2825.07439084211
"65","QmaWHgxwNtGuECpMR5JnUpJrzTAzoi8mUc4RMUZ5FyXqHe",11492,3626.89473684211,59245701.5263158,60701.4736842105,9167873,3558.42046084211
"66","QmawT9ktKCeW9sjoGmUhfojFfJ6eFoZJgSCBX9uMrWTy7f",10157,3273.36842105263,46420828.1052632,56995.6842105263,8634075,3218.25652226316
"67","Qmax1nZUczfQjnyXDiwdmYdC6acBY4peNabi2ejxj5GUNQ",10434,3271.42105263158,49988430.3157895,64187.6315789474,10096826,3211.27160868421
"68","QmaYCbKSLfjR7iynAiv11RzfapzmkE8zpSWa56gKTcgPg8",10742,3048.73684210526,48809525.5263158,60427.2631578947,5298453,2994.56843631579
"69","QmaycTXzsxXBHf8xDusLvrkkcwYwiFQc4kUEsF67L64nB9",6938,2449.84210526316,51490465.2631579,56764.1578947368,3508404,2394.7864718421
"70","QmayDWaD6BuevJ8U1iv7Crf3MhTqAJrbmxdm4N8iy4RsdQ",10183,3297.52631578947,55337299.4736842,65471.4210526316,8769028,3233.35451689474
"71","QmaYe2PZp6MUxGLwPQKkMkBDfGVUF1J3rymbPmpv69MU8S",9604,3121.73684210526,56321004.8421053,57485.3157894737,7768475,3057.58987694737
"72","QmaZ3WPeohLNVcjr8YPWMsVwhZ5SZXmAKzL8wrD7gxGiJJ",8000,3009.52631578947,61082761.4210526,57470.5789473684,6107458,2942.27862578947
"73","QmaZHbZjESqEQAD4WADnVSTShQb38a9WjknJnJrrGzgzK2",7928,2798.21052631579,48736714,60999,124390899,2625.02191431579
"74","QmaZTZVhDVb2jmujqXAGMDoXnZcps7bURA9itAHJh6dKT5",9825,2840,58529218.7368421,61929.6842105263,89238636,2692.17021557895
"75","Qmb11vwnoxM2iLaEJjq76VYmLAabigwdotzRjLx4P8uYvA",10654,3392.15789473684,50060560.2105263,62202.1052631579,9089252,3332.94588042105
"76","Qmb1v9168ti2uuWgnieqDi3462T7hpXRCjjDvfsBMAbwBJ",6508,2251.63157894737,51722039.7894737,60297.2631578947,141624956,2058.22428589474
"77","Qmb2AyHKwPXmawRNdP64VUyw1m92AmE9oFpDupmG7TXFq9",5518,1882.05263157895,52653881.2105263,55266.1578947368,100197063,1729.14642121053
"78","Qmb38ZHw9BpAj8bbgsXGfUcPivVEFcrNH6u2jMkjMo4ZcC",416,156.263157894737,47081069.2631579,58733.2105263158,2359529,106.763826421053
"79","Qmb3KFbezsh6FJyvnwzm12XKhQNNfN8a2MtDba7Dgw5Wbo",7825,2793.73684210526,49453174.9473684,59437.1578947368,5149856,2739.074374
"80","Qmb4L5i5oVuLLyZJeM7tM2pfRRRja9FhN5rEnXWqfPVLHN",7885,2739.68421052632,59620647.1052632,57535.2631578947,4921883,2675.08414515789
"81","Qmb5hvkd8E1niXQYxqrdFUDFkFkGJEMNgTVPXjDE7oRSWZ",9377,3213.36842105263,50702595.8421053,61262.2105263158,8358138,3154.246425
"82","Qmb5JQRtzBufZBZtfKefi2PLXAvKYu2YPcH1eRBxAjVJbo",5759,1964.52631578947,46531199.3157895,59374.8421052632,100563891,1817.37185063158
"83","Qmb69omKbBFuvsBttDfRDodMvhgL3GfTPVSf3pgH5F5eto",8212,2929.78947368421,45701863.4210526,57270.3157894737,4003302,2880.02703794737
"84","Qmb7kMcJ3oyziD7DXdwWDrocKm7apbZQsFzvDcbCqFCEKZ",9247,3095.47368421053,56834789.1052632,61195.6315789474,7866102,3030.71159747368
"85","Qmb7ntxjK18ZpE9vsnt7zwojU2eqibB3dBowrUCwtPe1Jt",9282,2938,52137024.2105263,57577.6842105263,6197035,2879.60836310526
"86","Qmb7xubefjqQraPvnz8eK8PY8eyiT6CuazyVsKEJ3RgX5m",10074,2662.63157894737,54227824.4736842,55237.3684210526,188870785,2419.47773210526
"87","Qmb94HpNxW6L3zxjyWmezJghE4KYQUdw2cFkQKK4kzCAf4",10183,3120.68421052632,55595059.6842105,61747.4210526316,6218840,3058.80856342105
"88","Qmb9LAUHSNy8VFFSr5smCLeVqnYB2su1kDkskuLRYX2DPK",1463,532,52327720.0526316,66137.1052631579,2616149,476.989993842105
"89","Qmba31g56GcRkhh7mX5SARr79FTYLWHyGWSUbfDDXGhfwf",9933,3308.05263157895,44925542.2105263,57192.2105263158,7647531,3255.4223661579
"90","QmbAdwpAurAroxuagxRngdcU5yiGs7Ss5JNtRKgDamSchZ",10461,3036.94736842105,48195882.5263158,63344.3684210526,7175648,2981.51249352632
"91","QmbALvUX9nAx1BviPitDZTkkdh2dHLocqjNYxCicXGrdaA",9472,2719.31578947368,53501691.3157895,59749.7368421053,161324772,2504.42957642105
"92","QmbBe75vd9QofQeXEow9pCW3bQoDiWvxLEoeTdwz8CUbNk",10868,3339.47368421053,52963165.3684211,56658.4210526316,8054097,3278.39976342105
"93","QmbCMuJtpNPBjU8ZEb9yntgg9BxiGLW1XUmSpFJuTKk8zY",10256,3258.68421052632,63088033.9473684,59105.2631578947,6421177,3189.11589431579
"94","QmbcMWppT4bNHE37JNcUAjvRh8M6r4JCFKKw9EDyvZDiV8",8192,2778.78947368421,48064627.4736842,61083.1578947368,9723738,2720.94002505263
"95","QmbcwCounvTDcUKthqzCbFB3FvrQRyjZiQoSXAoo2AXHjo",9789,2992.63157894737,45743677.7368421,64762.0526315789,4352421,2942.47071815789
"96","QmbdDXnst1cbjDGc4TMXesMf2JEZoK4z73MNNUqYyyremf",10341,3477.21052631579,49348811.4210526,57596,9875064,3417.92905489474
"97","QmbdENH4t4TRZbydsWiu2qofyXTnYqvFhx9SsEHNWdPk6W",5408,2076.73684210526,57467463.3684211,61825.3684210526,3728111,2015.47944236842
"98","QmbeLGQ4v9vSWsGAy65wWJTJYEUQx4MXJjMA4cHdiYvQam",8604,2686.31578947368,44429149,57222.5263157895,123977582,2517.85183594737
"99","QmbEu869c64kqAboHRVZ3VafbN6EcZfBtZo5E46cEN2XZR",8199,3062.73684210526,59863478.5789474,62866.2631578947,5104991,2997.70550626316
"100","Qmbf3xfspk3wR9TtjinSeKExBnFeM6v7pkkBni1sMRnk3s",6691,2712.05263157895,53969170.4736842,61476.5789473684,3833779,2654.18820552632
"101","QmbfZBfdLxx5G7d6EHgfm9RKLUqBpAjZ6RiTdeJnJGzSGr",4813,1764.10526315789,52715232.7894737,55986.2105263158,3266622,1708.06742215789
"102","Qmbg3og6nCXiZPxWuzZt39CYDVNothkGppgxoBY2qBSQG2",550,186,45376165.2631579,58861.1052631579,3828405,136.736568631579
"103","QmbG7YVSJQsPJYf9FgNSHLMR9ZzK4ARdgetWfoSokmZDDo",12320,3439,46799782.2631579,58180.5789473684,9817709,3382.32432815789
"104","QmbgtqcP5ngopj8mG2BVcHucL4rfvNQUMpLXTJdkEZ5nM1",11264,3746.05263157895,55347449.4210526,59593.0526315789,9313660,3681.33192910526
"105","QmbgxeS46AzezcagZvnPHGbaXQKpxhznrLZrNUeSvbG2UA",11104,3473.26315789474,58581057.4210526,58554.1578947368,8942258,3405.68128831579
"106","QmbHKBV29qVhDnNALPSpTpYMbEdkGDnaqqWR2A3wkGGwjU",6981,2622.89473684211,54049677.2631579,61242.3157894737,4047702,2564.73611526316
"107","QmbiEGYpANzKtbkoTkLhJwsp7cDKrZfwV2dEpWhfkstMEM",10767,3164.26315789474,50823205.4210526,56954.0526315789,8108988,3105.27401042105
"108","Qmbif99kP6DafQBxb4i4WptXpq1nnEk78Jp5tmfDpSvhf2",12044,3468.63157894737,45723508.3684211,54711.3684210526,235694429,3187.15893021053
"109","QmbireuBJ8nv14CYr2V6onSghYJGfWkiRvuyX4b5VZXRrp",3932,1167.94736842105,38699037.5263158,60395.7894736842,2799182,1126.38875310526
"110","QmbiVfvpJaYMxzzV8L4YHBPyUuWGQDSjpufioUPaMFwdNg",11281,3146.94736842105,51093785,60616.5263157895,8330581,3087.46238589474
"111","QmbiviccdXkjVQkHJJ4Q1H4w1XHFVztQYzCiRDc44R3dE2",11313,3351.94736842105,61992728.1578947,60124.2631578947,7833166,3282.06135
"112","Qmbiw1pkv6pFvYzpxsJ42MzoDJfGHnuC2y63NQSwyCdC9i",8481,2839.78947368421,47943686.2631579,60542.8947368421,6272147,2785.51309752632
"113","Qmbj5QCAMjPJQbUy1HgPtHaTKQ8RpzCyqtv4dfA7SULpNN",12070,3500.89473684211,55010869.6842105,60563.4210526316,9807137,3436.01616673684
"114","QmbJwGAbJeCwrazjiBN8g4AdHD1wJe3nUQHoMj4M65zaeA",11756,3177.73684210526,67755928.1052632,63831.8421052632,9642817,3100.27426515789
"115","QmbkjD128qbyfanxrfJy33RPMrMM1gnizWHjCFjWdXJTAY",11748,3631.73684210526,35723921.0526316,57312.7894736842,8297590,3587.65801826316
"116","QmbLqW2G5ztwhPQnx3YYRSBcYmLTmq37Yk33MWi5jnNzCx",10438,3268.05263157895,51398291.0526316,57550.1052631579,9456546,3207.14024442105
"117","QmbLRdJYaNtPa4FvtK3kCgupY84nZGEJfaCjAJV4KRPeM7",10112,3179.21052631579,47091603.7894737,60587.6842105263,8121401,3123.93693384211
"118","QmbmDHE6waHxMBp76yMNKt6F6yXbrwry7Z9N3rnoBV3P1o",11452,3527.78947368421,26422284.4210526,54015.7368421053,119876530,3381.43664352632
"119","QmbMgJLDNDVpE7eQKUirbgSHSfx585vgsx6Yue2AYEipPc",8605,2572.57894736842,43550029.2105263,62974,132159796,2396.8061481579
"120","QmbMsWPidAwxVJRYKTZFscZbwydDmFMVt5hJ74xouvmoHG",11775,3283,52862897.9473684,60676,8316305,3221.76012105263
"121","Qmbn2dqjvrY5nniZQVT7gDoGh9ZMgzqefb7XfxVmeYuuUb",12725,3355.94736842105,57291351.5263158,54840.0526315789,8649744,3289.95143284211
"122","QmbnQrt449XjrUhhGg466sTvNPrKknDDDw4LXMhjkFAate",11512,3350.47368421053,45178307,64950.5789473684,8025519,3297.20490763158
"123","QmbNTMa7eJZ25k6dk4BTCJ3urGy7kzEWg8rdpr61M8iyLm",362,87.7368421052632,53708836.3157895,64052.0526315789,2489857,31.4740967368421
"124","QmbonT64ZQ3ZEUb2m3Yd4pnu74W4TbcSzkgN1VeAcqfUZo",10069,3173,46092383.3157895,59300.3157894737,101921031,3024.92728536842
"125","Qmbp7F6DfcmicZEi5DJRHa1MgRJzkHjAg8wZSQCVrh1Qob",5166,2005.05263157895,53505992,61979.5263157895,3477681,1948.00697905263
"126","QmbPUGkV9LuJBnQoBUPg4ZK7EeqNZZw9ZYxomjtez8J4Ga",8414,2705.57894736842,51263819.4210526,57311.5263157895,4551738,2649.70607842105
"127","QmbPvpJBM5naB4ouDu7qNmuuW5gaUz6bEwptVPD2tGTo2E",7661,2913.84210526316,49701082.1052632,60969.9473684211,3874114,2860.20593921053
"128","QmbqeZqUspNbCX53PkAapLuLjmE33ut2gVEHboi8y3Sauu",10199,3228.63157894737,51041658.7894737,65248.7368421053,6668131,3170.85654042105
"129","Qmbr9jSQfQ2MpNz7j56rr4ghK6qV5bE9vCL2UcfC2xgkxw",8761,2883.73684210526,61776020.7894737,67943.6842105263,6243499,2815.64937863158
"130","QmbRhoJfoqgc8CsT7KqFU6XjVtnpLJ8nExWpikovNt5jj8",4904,1978,41293692.0526316,55652.1052631579,3122528,1933.52812784211
"131","QmbRYcArFRSrf6n27xr38h9FW1Tpy3AQ9qiL34eqppruLS",12747,3107.21052631579,52042614.9473684,59638.4210526316,9479885,3045.62838794737
"132","QmbsMpzGMeZ3uvjhnTSetByFeejVSsQCh781hWtVfCY2Qf",11351,3742.42105263158,410755114.947368,66282.6315789474,10045783,3321.55387205263
"133","Qmbsqndw4WR5BLZpuFwYZRhb9Z1M5TrW68VvYDZGs4qMQh",9694,3206.31578947368,47298040.9473684,59147.7894736842,127002829,3031.95577173684
"134","QmbSUKvxyvARMWjg3Y3pfceaFvjr9QHidj7NeF5zqhFKox",11720,3369.57894736842,64050561.4210526,60949.0526315789,10004494,3295.46294289474
"135","QmbsxuajShJ4xT3veo6FDnTxBqBUa1F9btUiTHQU1A4Fzt",12513,3557.10526315789,57367117.1052632,63165.2631578947,9148183,3490.52679778947
"136","QmbT6F8iNM651zQeSUjiMVMpWPcK4tkUZ1UUa2iY1qpiNf",11571,3449.05263157895,63464928.6315789,58315.6842105263,9034966,3376.49442126316
"137","QmbUbN8S3EHXeuJhXRxYmrFkTbJt3F3cvmK3diVsSnMs4d",8977,3041.73684210526,56724611.7894737,62717.0526315789,7917343,2977.03217026316
"138","QmbuQXvQduKteQKenyUW375Y1Nw3qZm8XMUVZE5LjBmsbR",9926,3147,42335851.3157895,60724.8421052632,171162278,2933.44114584211
"139","QmbutvKgrQKUzK2dgtgmBnXyN7hrXm1JHLaPrC2bjAwtZq",7624,2409.68421052632,51754822.9473684,56783,116002755,2241.86984957895
"140","QmbUXuJkVkVyVjnT3yNvui8sxm2NwDhHasRuanpTnUBgxn",7303,3014.31578947368,47268866.9473684,59182.6315789474,4926335,2962.06140489474
"141","QmbVkcES1VLUJzJGG759s5EXAQbPF7RVTpmN7Fvwh8yxhw",12542,3486.21052631579,55317748.7894737,57198.5789473684,10787725,3420.04785394737
"142","QmbwGNaK3A6SKAK9e46SXkxe7CYnMTwFY8b7MiXje4T5Vg",9797,3229.94736842105,59303790.7894737,63779.5263157895,7076898,3163.50290010526
"143","QmbwQLWvdrTLrmKehnBfiz9GKd7uLb5eTirFvtBMExbauf",10284,3168.63157894737,46600138.4210526,65622,7667143,3114.29867552632
"144","QmbWYwQGu9pgcHKVVUDw9JoEmn4BMUXutc6KMToYs4d5uH",7172,2446.52631578947,56998979.1052632,57085.7368421053,133763953,2255.70629794737
"145","QmbxWUyoSc883s3fMKe43mYL8Lpa1yK2tkx4htafgEE2F6",594,225.736842105263,45625869.6842105,62930.6315789474,2823332,177.224709789474
"146","QmbxzHLAN2yknHpFRkahprMBooA3DAbJSdshQSosCN8MmG",11619,3341.73684210526,39315285.6842105,57552.8421052632,8290543,3294.07346057895
"147","Qmby3oF5PtbjGtGfA77qyrQN9L2hMbu6Az2RtLuStQPngM",3391,1258.52631578947,38193292.1578947,60681.3157894737,3121415,1217.15092731579
"148","QmbYR9uwQGzvaP73JHMA6J3dQFzTUw2scF6E4JCkHrzpjc",9068,2867.78947368421,58070107.7894737,58938.1052631579,6113674,2803.54675378947
"149","Qmbyv6VThgauEccHcna5WQmZtSfLybfTRw1VDykvWheXtp",9985,3479.21052631579,47323991.8947368,58048.5789473684,7817869,3424.01061684211
"150","QmbZYBK5pQiat5jcRebkgKxkGdUdG43XMXDUkYHsuwf7ru",11034,3004.68421052632,51257684.3684211,60785,8393817,2944.97192415789
"151","Qmc1BXTxrEuXoU6SUBqkQGMxiiEjgoYVe5QU2KDLujBTbr",8868,2856.21052631579,46592580.7894737,59301.9473684211,5297978,2804.26066557895
"152","Qmc1R3ZD1iiSwBrecuo4LhytiGaBWxcG7prs5QR3Ch8jbw",7779,2714.15789473684,46456181.5789474,61254.1578947368,4644174,2662.996285
"153","Qmc1Tm2gj1HdG6prxquXJDepy7TeC4cUPNq5F1rcNE1Ur9",11810,3538.63157894737,55960638.8421053,57422.0526315789,8434232,3474.17928605263
"154","Qmc2j2ZdxDA3Xgxfx3TG1yiwFgT3UWeZY9sZuqaot6aZCR",6308,2393.42105263158,68761821.2631579,61363.1052631579,4218716,2320.37915226316
"155","Qmc6kuVUfoBZ2cs75kws8TRPEp3YHTv4Wov94iGVDTaVCU",910,274,59774860.4210526,54606.8947368421,3447227,210.72330568421
"156","Qmc7zaEmrnYaBLXL2itLubG4P3isdbQREhfiVAUtLfnMJs",4945,1708.89473684211,52218537.8421053,56663.5263157895,3149045,1653.47049047368
"157","Qmc8ZWiqr6zyikED4jSYP4QrrCm919ykknbrZ5SqMEgw52",9736,3393.89473684211,49805787.5789474,59401.3157894737,6378501,3337.65104694737
"158","Qmc9T2wHz9AM4jLEYJ8HCuiqKg6Vn15LbWHwyf383ispiY",9797,3267.78947368421,45311542.1578947,59890.6842105263,122705969,3099.71207184211
"159","QmcA8b33D7HvmFnw92NUiRYvW8JA55WiapeFF3fdw9peKs",8693,2879,47696746.2631579,54058.3157894737,111229497,2720.01969842105
"160","QmcAGstsFnkdhA1qPHuLRdVVjFDjk2iMmV1Rg3etkBNMXz",9287,2832.10526315789,58940710.7368421,58679.5789473684,5167773,2767.93809984211
"161","Qmcb5VqZ8ErLQa3QNjWn9H352emhPwwh5ntqWNCinMn5X7",11222,3446.26315789474,53840996.4210526,60630.2105263158,8484026,3383.87750526316
"162","QmcB6RDoobDP45XxJATtP1CWjeqtjMxyAYn1Bo3Evfrdsj",450,106.736842105263,58054611.7894737,60579.9473684211,2429270,46.192380368421
